,Synset Source,Synset Target
4424,108209519,108208560
4425,108211760,108211924
4426,108213424,108394922
4427,108214832,108214698
4428,108215801,108429167
4429,108215989,108391953
4430,108216900,108248157
4431,108216900,108249038
4432,108218393,108212347
4433,108219493,108219330
4434,108223137,108222966
4435,108224413,108149781
4436,108233056,108472890
4437,108268321,108268085
4438,108270417,103011521
4439,108278169,108274923
4440,108286163,108274923
4441,108288753,108287844
4442,108293490,102925901
4443,108293831,102690081
4444,108310722,108174398
4445,108319539,108319777
4446,108319908,108319777
4447,108321218,108024732
4448,108328700,108329453
4449,108332330,108141951
4450,108332485,108141951
4451,108334581,108873622
4452,108340753,108340153
4453,108340989,108131530
4454,108341330,108131530
4455,108341551,108341330
4456,108341798,108131530
4457,108345770,108345613
4458,108347704,108131530
4459,108348091,108131530
4460,108348400,108134807
4461,108349138,108137495
4462,108349681,108129268
4463,108351380,108351107
4464,108351777,108351532
4465,108356573,108356375
4466,108364548,108366753
4467,108373244,113152742
4468,108373380,113165286
4469,108376051,108164585
4470,108377806,108435388
4471,108391206,108390511
4472,108391696,108391387
4473,108394922,108131530
4474,108395298,108394922
4475,108395465,108394922
4476,108395682,108394922
4477,108395991,108131530
4478,108396207,108131530
4479,108396537,108131530
4480,108396760,108131530
4481,108396990,108394922
4482,108403435,106263369
4483,108405124,108404895
4484,108410891,108881256
4485,108411031,108880859
4486,108423634,108135062
4487,108433077,108254331
4488,108493261,109023321
4489,108493493,109201301
4490,108493961,108492747
4491,108494782,109198106
4492,108494987,108521267
4493,108495617,108612049
4494,108496334,108569319
4495,108498888,108500819
4496,108499057,109270894
4497,108499504,109394007
4498,108500433,108502171
4499,108500819,108500433
4500,108500989,108500433
4501,108501565,109354984
4502,108501887,108500433
4503,108502051,108500433
4504,108502171,100028651
4505,108502797,109109444
4506,108502797,109138935
4507,108503238,109189411
4508,108503477,108503238
4509,108503921,108701942
4510,108504151,108503921
4511,108504375,109189411
4512,108505110,109168336
4513,108505265,109168336
4514,108506496,108505573
4515,108509251,108524735
4516,108515126,108975617
4517,108516080,103982430
4518,108517449,107262108
4519,108517676,108517554
4520,108519916,108519624
4521,108520401,108521267
4522,108523340,105602548
4523,108524130,108524735
4524,108524572,111462526
4525,108537837,108540903
4526,108541130,108540903
4527,108541130,108665504
4528,108541454,109198106
4529,108542884,108655464
4530,108543081,108524735
4531,108543496,108524735
4532,108543625,108524735
4533,108544125,112143676
4534,108547143,108546183
4535,108547300,108587828
4536,108549480,108553535
4537,108549733,108553535
4538,108551628,108551420
4539,108551984,108551420
4540,108554206,108540903
4541,108554440,108690792
4542,108555102,109091909
4543,108555569,108499057
4544,108555710,102913152
4545,108556491,108544813
4546,108562454,108562243
4547,108562757,108562620
4548,108563180,109044862
4549,108563478,108563180
4550,108563627,108682819
4551,108563990,108563180
4552,108564139,108682819
4553,108564307,109044862
4554,108564739,108822855
4555,108564739,109044862
4556,108564739,109133010
4557,108564739,109152944
4558,108565006,108564307
4559,108565006,109048880
4560,108567072,109198106
4561,108569319,103446528
4562,108569591,109278537
4563,108570758,104295881
4564,108571139,108524735
4565,108571275,108570758
4566,108572020,108873622
4567,108572726,102780916
4568,108572877,102882014
4569,108573010,108590909
4570,108573674,108506641
4571,108578174,109293011
4572,108579780,103446528
4573,108580447,109119277
4574,108581122,108873622
4575,108582157,108588916
4576,108582337,108588916
4577,108582613,108588916
4578,108583095,109270894
4579,108583292,103057021
4580,108583292,103236735
4581,108583292,104230808
4582,108583554,103419014
4583,108585657,104676308
4584,108586825,108550966
4585,108588596,108544813
4586,108588916,108499057
4587,108589351,104567222
4588,108590172,104567222
4589,108590909,102802544
4590,108594543,102687992
4591,108594886,108594714
4592,108596519,108873622
4593,108596830,108873622
4594,108597023,108873622
4595,108597323,109189411
4596,108600760,108521267
4597,108602037,109092497
4598,108602254,109147046
4599,108602456,109138935
4600,108602650,109141526
4601,108602822,109141526
4602,108602997,109071690
4603,108603158,109147046
4604,108603308,109147046
4605,108603525,109147046
4606,108603704,109114696
4607,108603924,109060768
4608,108604085,109133010
4609,108604283,109055015
4610,108604487,109071690
4611,108604721,109055015
4612,108604891,109057311
4613,108605123,109159003
4614,108605261,109126305
4615,108605261,109140148
4616,108605493,109141526
4617,108605720,109078231
4618,108605863,109078231
4619,108606012,109059274
4620,108606206,109099526
4621,108606370,109055015
4622,108606502,109055015
4623,108606688,109060768
4624,108606869,109055015
4625,108607066,109055015
4626,108607231,109060768
4627,108607408,109089139
4628,108607575,109067277
4629,108607752,109152944
4630,108607957,109152944
4631,108608157,109152944
4632,108608314,109057311
4633,108608505,109131654
4634,108608641,109060768
4635,108608813,109067277
4636,108608986,109060768
4637,108609131,109148970
4638,108609278,109129442
4639,108609487,108754529
4640,108609685,109102016
4641,108609858,109138935
4642,108610141,109055015
4643,108610305,109081213
4644,108610305,109108164
4645,108610305,109159003
4646,108610646,109060768
4647,108610810,109147046
4648,108614746,100519333
4649,108615001,108550966
4650,108615374,108675967
4651,108616050,108644722
4652,108618379,108612049
4653,108619620,108540903
4654,108622340,105216365
4655,108623260,114732946
4656,108623260,115027189
4657,108625297,104296562
4658,108625684,104296562
4659,108628414,109198106
4660,108639058,108633851
4661,108639776,108639058
4662,108640531,108640739
4663,108640962,103446528
4664,108648658,108506641
4665,108650391,103933529
4666,108652717,109198106
4667,108655464,109044862
4668,108657748,108875369
4669,108658118,108548415
4670,108658309,108548415
4671,108659331,108659242
4672,108661277,103446528
4673,108672397,108626283
4674,108676760,109270894
4675,108678253,109198106
4676,108679807,108679562
4677,108682188,109198106
4678,108682819,109044862
4679,108684769,108521267
4680,108685019,108685188
4681,108685188,108521267
4682,108685677,108685188
4683,108688590,108551628
4684,108696737,109275473
4685,108696931,109275473
4686,108697827,109275473
4687,108698126,108713772
4688,108698379,109189411
4689,108699426,109189411
4690,108699654,109189411
4691,108700133,108699654
4692,108700255,109207288
4693,108701161,108701942
4694,108701296,108701942
4695,108701410,108701942
4696,108701555,108701410
4697,108701719,108701942
4698,108701942,109207288
4699,108702402,109440400
4700,108702805,109372504
4701,108703035,108735705
4702,108703454,109207288
4703,108703972,108703454
4704,108704116,108703454
4705,108704237,108703454
4706,108704409,108703454
4707,108704554,108703454
4708,108704822,108713772
4709,108705091,108704822
4710,108705251,108704822
4711,108705397,108597323
4712,108706058,108705397
4713,108706247,108705397
4714,108706399,108705397
4715,108706502,108705397
4716,108706663,108705397
4717,108706823,108705397
4718,108707035,108705397
4719,108707145,108705397
4720,108707332,108705397
4721,108707431,108705397
4722,108707587,108705397
4723,108707710,109178141
4724,108707917,109189411
4725,108708304,108707917
4726,108708481,108707917
4727,108708609,108707917
4728,108708742,108747054
4729,108708870,108859173
4730,108708870,109286478
4731,108709399,108747054
4732,108709593,108709399
4733,108709704,108709038
4734,108709704,108749447
4735,108709945,108709704
4736,108710113,108709704
4737,108710219,108709704
4738,108710325,108709704
4739,108710678,109209263
4740,108710951,109209263
4741,108711143,109440948
4742,108711300,108747054
4743,108711468,108711974
4744,108711468,108720481
4745,108711655,108711974
4746,108711655,108853741
4747,108711655,108978343
4748,108711974,109440400
4749,108712876,108711974
4750,108713136,108711974
4751,108713285,108711974
4752,108713405,108711974
4753,108713539,108711974
4754,108713655,108711974
4755,108713772,109275473
4756,108714132,109275473
4757,108714458,108714132
4758,108714795,108714132
4759,108714966,108714132
4760,108715110,109207288
4761,108715390,108731606
4762,108715390,108964810
4763,108715777,108715390
4764,108715952,108715390
4765,108716219,108699426
4766,108716219,109189411
4767,108716517,108716219
4768,108716738,108731606
4769,108717059,108716738
4770,108717209,109189411
4771,108717510,108717209
4772,108717629,108717209
4773,108717730,109209263
4774,108717915,108717730
4775,108718094,108717915
4776,108718253,108717730
4777,108718391,109209263
4778,108718577,109189411
4779,108718801,108718577
4780,108718962,109311259
4781,108719465,108719100
4782,108719705,108719100
4783,108719892,108719100
4784,108720037,109189411
4785,108720280,108720037
4786,108720481,109440400
4787,108721145,108720481
4788,108721286,108720481
4789,108721559,108720481
4790,108721796,108720481
4791,108721961,108720481
4792,108722084,108720481
4793,108722270,108720481
4794,108722394,108711974
4795,108722394,108720481
4796,108722645,108720481
4797,108722844,108723006
4798,108723006,109207288
4799,108724545,109207288
4800,108724726,108723006
4801,108724972,108724726
4802,108725161,108723006
4803,108725454,108723006
4804,108725692,108680363
4805,108725692,108723006
4806,108725926,108723006
4807,108726072,108723006
4808,108726305,108723006
4809,108726463,108723006
4810,108726582,108725692
4811,108726745,108723006
4812,108727003,108723006
4813,108727003,108726745
4814,108727230,108723006
4815,108727396,108723006
4816,108727396,108726745
4817,108727606,108723006
4818,108727806,108723006
4819,108727945,108723006
4820,108728066,108723006
4821,108728268,108723006
4822,108728462,108723006
4823,108728595,108723006
4824,108728749,108723006
4825,108728882,108723006
4826,108729094,108723006
4827,108729283,108723006
4828,108729452,108723006
4829,108729626,108723006
4830,108729971,108723006
4831,108730218,108729971
4832,108730354,109441107
4833,108730550,109441107
4834,108730895,108730550
4835,108731057,108730550
4836,108731148,108723006
4837,108731606,108715110
4838,108731953,108731606
4839,108732116,109440400
4840,108732807,108732116
4841,108732979,108732116
4842,108733163,108732116
4843,108733291,108732116
4844,108733415,108732116
4845,108733563,108732116
4846,108733690,109311259
4847,108733897,108733690
4848,108734044,109189411
4849,108734250,108734044
4850,108734385,109189411
4851,108734853,108734385
4852,108735008,108734385
4853,108735164,108734385
4854,108735345,108734385
4855,108735564,109372504
4856,108735705,109022831
4857,108735705,109195615
4858,108735705,109372504
4859,108736107,108735705
4860,108736376,108736107
4861,108736517,109189411
4862,108736779,108736517
4863,108737041,108735705
4864,108737376,108737041
4865,108737521,108735705
4866,108737716,108735705
4867,108738014,108737716
4868,108738151,108737716
4869,108738272,108735705
4870,108738531,108738272
4871,108738715,108738272
4872,108738820,108735705
4873,108739047,108738820
4874,108739206,109320239
4875,108739512,108739206
4876,108739669,108739206
4877,108739829,108739206
4878,108740022,108740875
4879,108740367,108740230
4880,108740617,108740483
4881,108740729,108745249
4882,108740875,108735564
4883,108742205,108740875
4884,108742578,108742455
4885,108742743,108740875
4886,108742892,108740875
4887,108743003,108740875
4888,108743125,108740875
4889,108743229,108740875
4890,108743370,108740875
4891,108743557,108740875
4892,108743691,108740875
4893,108743786,108740875
4894,108743945,108740875
4895,108744105,108740875
4896,108744236,108740875
4897,108744509,108740875
4898,108744626,108740875
4899,108744750,108740875
4900,108744871,108740875
4901,108745011,108740875
4902,108745249,108740875
4903,108745407,108740875
4904,108745513,108740875
4905,108745687,108740875
4906,108745800,108740875
4907,108745901,108740875
4908,108746023,108740875
4909,108746147,109343761
4910,108746363,108740875
4911,108746475,108740875
4912,108746636,108740875
4913,108746797,109382990
4914,108746942,109235894
4915,108747054,108709038
4916,108747054,109209263
4917,108747737,108747054
4918,108747887,108747054
4919,108748076,108747737
4920,108748280,108747737
4921,108748499,108748280
4922,108748794,108748499
4923,108748917,108748499
4924,108749042,108748499
4925,108749167,108748499
4926,108749312,108748499
4927,108749447,108748280
4928,108749650,108749447
4929,108749864,108748280
4930,108750151,108748076
4931,108750334,108709038
4932,108750334,108750151
4933,108750612,108750334
4934,108750822,108750334
4935,108750986,108750334
4936,108751126,108749447
4937,108751317,108748076
4938,108751494,108709038
4939,108751494,108751317
4940,108751885,108751494
4941,108752021,108709038
4942,108752021,108751317
4943,108752293,108752021
4944,108752671,108752021
4945,108752814,108752974
4946,108752974,108709038
4947,108752974,108748076
4948,108753294,108752974
4949,108753412,108752974
4950,108753561,108752974
4951,108753729,108748076
4952,108753933,108709038
4953,108753933,108753729
4954,108754238,108753933
4955,108754388,108753933
4956,108754529,108747054
4957,108754814,108754529
4958,108755003,108754529
4959,108755214,108748280
4960,108755436,108709038
4961,108755436,108755214
4962,108755664,108755436
4963,108755852,108747054
4964,108755852,108756202
4965,108756052,108747054
4966,108756052,108756202
4967,108756202,108709038
4968,108756511,108755852
4969,108756735,109350045
4970,108756884,108756735
4971,108757132,108756884
4972,108757264,109275473
4973,108757569,109275473
4974,108757791,108757264
4975,108757926,108757264
4976,108758172,108757264
4977,108758334,108757264
4978,108758487,108757264
4979,108758679,108757264
4980,108759013,109275473
4981,108759263,108759013
4982,108759420,109189411
4983,108759684,108759420
4984,108759852,108759420
4985,108759986,109189411
4986,108760228,108759986
4987,108760393,109275473
4988,108760510,109275473
4989,108760856,109275473
4990,108761244,108761039
4991,108761697,108761244
4992,108761868,108761244
4993,108762104,108761244
4994,108762243,108761244
4995,108762380,108761244
4996,108762495,108999154
4997,108762495,109189411
4998,108762823,108762495
4999,108763010,108749864
5000,108763193,108709038
5001,108763193,108763010
5002,108763387,108763193
5003,108763500,109189411
5004,108763765,108763932
5005,108763932,108763500
5006,108763932,109298410
5007,108764561,108764107
5008,108764561,109204977
5009,108764717,108764561
5010,108764899,108764107
5011,108764899,109374306
5012,108765069,108764107
5013,108765315,108764107
5014,108765460,108764107
5015,108765623,108764107
5016,108765771,108764107
5017,108766236,108765890
5018,108766455,108765890
5019,108766571,108765890
5020,108766667,108765890
5021,108766846,108765890
5022,108766988,109275473
5023,108769329,108766988
5024,108769439,108766988
5025,108769645,108766988
5026,108769836,108769645
5027,108770013,108766988
5028,108770274,108766988
5029,108770518,108766988
5030,108770718,108766988
5031,108770932,108766988
5032,108771116,108766988
5033,108771277,108766988
5034,108771400,108766988
5035,108771596,108766988
5036,108771841,108766988
5037,108772028,108771596
5038,108772137,108766988
5039,108772307,108766988
5040,108772551,108766988
5041,108772667,108766988
5042,108772794,108766988
5043,108772922,108766988
5044,108773098,108766988
5045,108773336,108766988
5046,108773679,108766988
5047,108773880,108766988
5048,108774073,108766988
5049,108774227,108771596
5050,108774374,108766988
5051,108774546,108766988
5052,108774704,108766988
5053,108774912,108766988
5054,108775179,108766988
5055,108775297,108766988
5056,108775439,108766988
5057,108775597,108775784
5058,108775784,108766988
5059,108775784,108982587
5060,108776138,108766988
5061,108776320,108766988
5062,108776435,108715110
5063,108776435,108908739
5064,108776687,109440400
5065,108777130,108776687
5066,108777233,108776687
5067,108777348,108776687
5068,108777544,108999154
5069,108777815,108777544
5070,108777919,108777544
5071,108778061,108999154
5072,108778061,109189411
5073,108778401,108778061
5074,108778597,108836630
5075,108778936,108778597
5076,108779042,108778597
5077,108779149,108778597
5078,108779375,108779149
5079,108779504,109275473
5080,108779830,108779504
5081,108779830,109006413
5082,108780018,108779504
5083,108780282,108779504
5084,108780380,108779504
5085,108780510,108779504
5086,108780510,109297423
5087,108780720,108779504
5088,108780881,109275473
5089,108782490,108780881
5090,108782627,109188609
5091,108782847,108780881
5092,108782976,108780881
5093,108783149,108780881
5094,108783286,108780881
5095,108783444,108780881
5096,108783583,108780881
5097,108783583,108784104
5098,108783812,108780881
5099,108783812,108783286
5100,108784104,108701942
5101,108784333,108780881
5102,108784333,109350045
5103,108784746,108780881
5104,108784905,108811215
5105,108784905,109350045
5106,108785132,108780881
5107,108785343,108780881
5108,108785743,108785343
5109,108785958,108785343
5110,108786161,108780881
5111,108786283,108780881
5112,108786432,108780881
5113,108786660,108780881
5114,108786855,108780881
5115,108787049,108780881
5116,108787240,108790495
5117,108787466,108704822
5118,108787466,108780881
5119,108787695,108780881
5120,108787878,108701942
5121,108788004,108701942
5122,108788190,108780881
5123,108788326,108701942
5124,108788887,108701942
5125,108789076,108789243
5126,108789243,108780881
5127,108789447,108789243
5128,108789605,108780881
5129,108789835,108780881
5130,108789970,108780881
5131,108790199,108789970
5132,108790353,108780881
5133,108790495,108780881
5134,108790748,108780881
5135,108790748,109188609
5136,108790953,108790495
5137,108792083,108791167
5138,108792295,108791167
5139,108792548,108791167
5140,108793310,108792548
5141,108793489,108792548
5142,108793746,108793489
5143,108793914,108792548
5144,108794193,108793914
5145,108794366,108792548
5146,108794574,108792548
5147,108794798,108792548
5148,108795232,108793489
5149,108795492,108792548
5150,108795654,108792548
5151,108795974,108792548
5152,108796219,108794798
5153,108796351,108794798
5154,108796707,108871007
5155,108796844,108871007
5156,108796844,108890097
5157,108797013,108871007
5158,108797254,108806897
5159,108797412,108797254
5160,108797619,108794798
5161,108797840,108792548
5162,108798062,108792548
5163,108798195,108797840
5164,108798382,109207288
5165,108799123,108798382
5166,108799271,108798382
5167,108799462,108798382
5168,108799706,108798382
5169,108799958,109275473
5170,108800258,109189411
5171,108800258,109207288
5172,108800258,109275473
5173,108800676,108800258
5174,108800911,108800258
5175,108801099,108800676
5176,108801364,108801678
5177,108801546,109031653
5178,108801678,109275473
5179,108803883,108801678
5180,108804049,108801678
5181,108804154,108801678
5182,108804319,108804154
5183,108804487,108801678
5184,108804662,108801678
5185,108804845,108801678
5186,108804962,108801678
5187,108805122,108801678
5188,108805386,108801678
5189,108805565,108805122
5190,108805801,108811215
5191,108805953,108805122
5192,108806142,108805122
5193,108806311,108801678
5194,108806458,108806311
5195,108806617,108801678
5196,108806735,108801678
5197,108806897,108801678
5198,108807554,108806897
5199,108807716,108801678
5200,108807894,108801678
5201,108808077,108801678
5202,108808292,108801678
5203,108808452,108808292
5204,108808614,108801678
5205,108808792,108808614
5206,108808979,108808292
5207,108809165,108808614
5208,108809384,108801678
5209,108809492,108801678
5210,108809596,108801678
5211,108809749,108801678
5212,108809910,108811982
5213,108810051,108811215
5214,108810220,108809749
5215,108810358,108801678
5216,108810505,108810358
5217,108810631,109350045
5218,108810786,108801678
5219,108810999,109350045
5220,108811215,108801678
5221,108811473,108811215
5222,108811653,108810999
5223,108811812,108811215
5224,108811982,108801678
5225,108812166,108811982
5226,108812399,108801678
5227,108812552,108812399
5228,108812732,108801678
5229,108812842,108801678
5230,108812952,108801678
5231,108813156,108812952
5232,108813264,108812952
5233,108813586,108813264
5234,108813699,108812952
5235,108813807,108801678
5236,108813978,109275473
5237,108814333,108813978
5238,108814474,108813978
5239,108814664,108813978
5240,108815046,108699426
5241,108815046,109189411
5242,108815346,108815046
5243,108815858,108713772
5244,108816807,108816969
5245,108816969,108816236
5246,108817235,108816236
5247,108817418,108816236
5248,108817418,108816969
5249,108818135,108817630
5250,108818247,108817630
5251,108818736,108818444
5252,108818835,108815858
5253,108819016,108815858
5254,108819128,108815858
5255,108819397,109204977
5256,108819397,109209263
5257,108819683,108820121
5258,108819683,109204977
5259,108819883,108824937
5260,108819883,109328311
5261,108820121,109372504
5262,108821187,108821578
5263,108821319,108820121
5264,108821578,108820121
5265,108822202,108820121
5266,108822427,108822202
5267,108822546,108822202
5268,108822742,108822202
5269,108822855,108820121
5270,108823156,108822855
5271,108823314,108822855
5272,108823480,108822855
5273,108823728,108822855
5274,108823968,108820121
5275,108824152,108823968
5276,108824323,108823968
5277,108824484,108821578
5278,108824654,108824484
5279,108824771,108824484
5280,108824937,108820121
5281,108825211,109209263
5282,108825321,108824937
5283,108825477,108820121
5284,108825664,108820121
5285,108825987,108820121
5286,108826150,108825477
5287,108826306,108821578
5288,108826699,108826306
5289,108826841,108826306
5290,108827002,108826306
5291,108827126,108820121
5292,108827486,108827126
5293,108827689,108827126
5294,108827853,108827126
5295,108828013,108827126
5296,108828151,108827126
5297,108828296,108827126
5298,108828432,108827126
5299,108828750,108821578
5300,108828928,108828750
5301,108829071,108820121
5302,108829317,108829071
5303,108829533,108829071
5304,108829775,108820121
5305,108830005,108829775
5306,108830116,108829775
5307,108830256,108830456
5308,108830456,108820121
5309,108830720,108830456
5310,108830882,108830456
5311,108831004,109211266
5312,108832269,108831004
5313,108832447,108831004
5314,108832691,108831004
5315,108832877,108832691
5316,108833130,108831004
5317,108833295,108833130
5318,108833524,108833130
5319,108833682,108831004
5320,108833809,108833682
5321,108833981,109211266
5322,108834123,108831004
5323,108834280,108834123
5324,108834408,108831004
5325,108834543,108834408
5326,108834654,108831004
5327,108834806,108834654
5328,108834916,108831004
5329,108835058,108834916
5330,108835188,108831004
5331,108835390,108831004
5332,108835675,109055015
5333,108835675,109382990
5334,108835875,109382990
5335,108836165,109382990
5336,108836329,109382990
5337,108836630,108835875
5338,108836630,108836329
5339,108836886,108835875
5340,108836886,108836329
5341,108837048,108836886
5342,108837457,108837048
5343,108837552,108837048
5344,108837864,108837552
5345,108838070,108837864
5346,108838319,108837552
5347,108838556,109382990
5348,108838716,108837048
5349,108838887,108837048
5350,108839092,108838887
5351,108839296,108838887
5352,108839475,108838887
5353,108839714,108838887
5354,108839916,108840749
5355,108840200,108837048
5356,108840374,108840200
5357,108840657,108840374
5358,108840749,108837048
5359,108840964,108840749
5360,108841075,108837048
5361,108841209,108837048
5362,108841483,108841209
5363,108841667,108835875
5364,108841667,108836329
5365,108841956,109382990
5366,108842258,108841956
5367,108842427,108842258
5368,108842583,108842258
5369,108842819,108836630
5370,108842819,108844557
5371,108843085,108842819
5372,108843215,108841956
5373,108843571,108844557
5374,108843571,108998233
5375,108843735,108997976
5376,108843958,108842819
5377,108844108,108836630
5378,108844279,109382990
5379,108844557,108844279
5380,108844923,108844557
5381,108845053,108844557
5382,108845225,108842819
5383,108845366,109275473
5384,108845555,109275473
5385,108846135,108801678
5386,108846135,108845555
5387,108846324,108845555
5388,108846626,108845555
5389,108846739,108845555
5390,108846885,108845555
5391,108847024,108845555
5392,108847165,108845555
5393,108847268,108709038
5394,108847268,108747054
5395,108847570,108847268
5396,108847694,109207288
5397,108848094,108910394
5398,108848094,109207288
5399,108848421,109390424
5400,108848568,108848094
5401,108848731,109207288
5402,108849226,108848731
5403,108849372,108848731
5404,108849549,109275473
5405,108849753,109275473
5406,108850450,108849753
5407,108850741,108849753
5408,108851034,108849753
5409,108851364,108849753
5410,108851500,108849753
5411,108851687,108849753
5412,108851830,108849753
5413,108852065,108849753
5414,108852209,109207288
5415,108852389,109189411
5416,108852685,108852389
5417,108852843,109440400
5418,108853308,108852843
5419,108853510,108852843
5420,108853612,108852843
5421,108853741,109440400
5422,108854725,108853741
5423,108854855,108853741
5424,108855126,108853741
5425,108855308,108853741
5426,108855505,108853741
5427,108855609,108853741
5428,108855763,108853741
5429,108855909,108853741
5430,108856037,108853741
5431,108856266,108853741
5432,108856475,108853741
5433,108856630,108853741
5434,108856793,108853741
5435,108856945,108853741
5436,108857099,108853741
5437,108857260,108853741
5438,108857405,108853741
5439,108857529,108853741
5440,108858248,109209263
5441,108858713,109178310
5442,108858942,108858248
5443,108859173,108858248
5444,108860123,108858248
5445,108871007,108860123
5446,108871007,109275473
5447,108873269,108871007
5448,108873412,108871007
5449,108873412,108881549
5450,108873622,108871007
5451,108874273,108873622
5452,108874703,108873622
5453,108874920,108873622
5454,108875057,108873622
5455,108875202,108873622
5456,108875369,108873622
5457,108875547,108873622
5458,108875843,108875547
5459,108875972,108875547
5460,108876139,108873622
5461,108876278,108875547
5462,108876435,108875547
5463,108876773,108873622
5464,108876975,108871007
5465,108877208,108871007
5466,108877382,108871007
5467,108877613,108871007
5468,108877807,108871007
5469,108878016,108871007
5470,108878202,108871007
5471,108878367,108871007
5472,108878533,108871007
5473,108878708,108871007
5474,108878885,108871007
5475,108879028,108885490
5476,108879197,108871007
5477,108879197,108884012
5478,108879388,108871007
5479,108879680,108871007
5480,108879867,108871007
5481,108880083,108871007
5482,108880223,108871007
5483,108880223,108881256
5484,108880375,108885631
5485,108880713,108871007
5486,108880859,108882365
5487,108881017,108871007
5488,108881153,108871007
5489,108881256,108871007
5490,108881398,108871007
5491,108881549,108871007
5492,108881674,108871007
5493,108881674,108890097
5494,108881944,108871007
5495,108882061,108871007
5496,108882224,108871007
5497,108882365,108871007
5498,108882530,108882365
5499,108882807,108871007
5500,108882934,108871007
5501,108883179,108871007
5502,108883309,108871007
5503,108883476,108883309
5504,108883643,108871007
5505,108883772,108882934
5506,108884012,108871007
5507,108884191,108871007
5508,108884328,108871007
5509,108884513,108884328
5510,108884673,108871007
5511,108884806,108871007
5512,108884961,108871007
5513,108885099,108871007
5514,108885211,108871007
5515,108885380,108871007
5516,108885490,108871007
5517,108885631,108871007
5518,108885773,108871007
5519,108885921,108885773
5520,108886037,108885773
5521,108886147,108871007
5522,108886277,108871007
5523,108886432,108871007
5524,108886636,108871007
5525,108886814,108871007
5526,108887013,108858248
5527,108887013,109273447
5528,108887463,108871007
5529,108887716,108858248
5530,108887841,108859173
5531,108887841,108860123
5532,108887841,109275473
5533,108888367,108887841
5534,108888479,108887841
5535,108888676,108859173
5536,108888676,109275473
5537,108889191,108888676
5538,108889400,108888676
5539,108889521,108888676
5540,108889657,108888676
5541,108889784,108888676
5542,108889944,108888676
5543,108890097,108858942
5544,108890097,108860123
5545,108890097,109275473
5546,108891415,108890097
5547,108891595,108890097
5548,108891889,108890097
5549,108892058,108890097
5550,108892186,108890097
5551,108892428,108890097
5552,108892596,108892766
5553,108892766,108890097
5554,108892971,108890097
5555,108893223,108890097
5556,108893492,108893223
5557,108893717,108893492
5558,108893868,108893492
5559,108894011,108893492
5560,108894133,108893492
5561,108894319,108893223
5562,108894456,108860123
5563,108895148,108894456
5564,108895254,108894456
5565,108895386,108894456
5566,108895497,108894456
5567,108895623,108894456
5568,108895771,108894456
5569,108895928,108894456
5570,108896092,108843215
5571,108896645,108897065
5572,108897065,108791167
5573,108897065,109189411
5574,108897843,108897065
5575,108898002,108897065
5576,108898187,108897065
5577,108898457,108897065
5578,108898633,108897065
5579,108898941,108897065
5580,108899149,108897065
5581,108899351,108897065
5582,108899478,108898002
5583,108899577,108897065
5584,108899776,108897065
5585,108900047,108897065
5586,108900204,108897065
5587,108900377,108897065
5588,108900535,109207288
5589,108902097,108900535
5590,108902196,108900535
5591,108902321,108900535
5592,108902422,108900535
5593,108902569,108900535
5594,108902753,108900535
5595,108902894,108900535
5596,108902894,108975902
5597,108903049,108903220
5598,108903220,108900535
5599,108903352,108900535
5600,108903487,108900535
5601,108903636,108900535
5602,108903872,108900535
5603,108904115,108900535
5604,108904269,108900535
5605,108904392,108900535
5606,108904533,108900535
5607,108904731,108900535
5608,108904858,108900535
5609,108904954,108900535
5610,108905085,108900535
5611,108905186,108900535
5612,108905313,108900535
5613,108905467,108900535
5614,108905646,108900535
5615,108905751,108900535
5616,108905936,108900535
5617,108906053,108900535
5618,108906169,108900535
5619,108906272,108900535
5620,108906374,109207288
5621,108906809,108906374
5622,108906952,109207288
5623,108907377,108906952
5624,108907606,108715110
5625,108907606,108836329
5626,108908248,108907606
5627,108908509,108907606
5628,108908739,108907606
5629,108908954,108907606
5630,108909107,108907606
5631,108909233,108907606
5632,108909537,108843215
5633,108909537,108907606
5634,108909719,108908248
5635,108909933,108908248
5636,108910106,108908954
5637,108910230,108908248
5638,108910668,108791167
5639,108910668,108910394
5640,108910668,109207288
5641,108911421,108910668
5642,108911602,108910668
5643,108911726,108910668
5644,108911868,108910668
5645,108912012,108910668
5646,108912153,108910668
5647,108912279,108910668
5648,108912427,108910668
5649,108912559,108910668
5650,108912703,108910668
5651,108912842,109207288
5652,108913085,108910668
5653,108913434,108791167
5654,108913434,108910394
5655,108913434,109207288
5656,108914193,108913434
5657,108914413,108913434
5658,108914573,108913434
5659,108914850,108913434
5660,108915017,108913434
5661,108915159,108791167
5662,108915372,108713772
5663,108915784,108713772
5664,108916111,109039411
5665,108916316,108913434
5666,108916832,108916316
5667,108917503,108913434
5668,108917503,108916316
5669,108917881,108913434
5670,108917881,108916316
5671,108918248,108913434
5672,108918248,108917503
5673,108918800,108918248
5674,108918944,108913434
5675,108918944,108916316
5676,108919241,108913434
5677,108919241,108918944
5678,108919475,108913434
5679,108919475,108918944
5680,108919949,108919693
5681,108920207,108919693
5682,108920381,109382990
5683,108920722,108920381
5684,108920924,108920381
5685,108921392,108920381
5686,108921613,108920381
5687,108921850,109207288
5688,108923177,108920722
5689,108923177,108921850
5690,108923348,108920924
5691,108923348,108921850
5692,108923586,108920924
5693,108923586,108921850
5694,108923755,108920924
