,Synset Source,Synset Target
17523,302167740,302166346
17524,302167894,302166346
17525,302168014,302166346
17526,302168132,302166346
17527,302168248,302166346
17528,302168400,302166346
17529,302168549,302166346
17530,302168699,302166346
17531,302168796,302166346
17532,302168904,302166346
17533,302168991,302166346
17534,302169081,302166346
17535,302169175,302166346
17536,302169267,302166346
17537,302169359,302166346
17538,302169467,302166346
17539,302169591,302166346
17540,302169728,302166346
17541,302169844,302166346
17542,302169940,302166346
17543,302170052,302166346
17544,302170199,302166346
17545,302170411,302166346
17546,302170546,302166346
17547,302170673,302166346
17548,302170821,302166346
17549,302170957,302166346
17550,302171024,302171724
17551,302171024,302171836
17552,302171024,302171938
17553,302171024,302172038
17554,302171024,302172152
17555,302171024,302172255
17556,302171024,302172377
17557,302171024,302172488
17558,302171024,302172617
17559,302171024,302172770
17560,302171024,302172851
17561,302171024,302172995
17562,302171024,302173125
17563,302171024,302173264
17564,302171024,302173371
17565,302171024,302173510
17566,302171024,302173632
17567,302171024,302173773
17568,302171024,302173930
17569,302171024,302174089
17570,302171024,302174188
17571,302171024,302174305
17572,302171024,302174417
17573,302171024,302174542
17574,302171024,302174678
17575,302171024,302174781
17576,302171724,302171024
17577,302171836,302171024
17578,302171938,302171024
17579,302172038,302171024
17580,302172152,302171024
17581,302172255,302171024
17582,302172377,302171024
17583,302172488,302171024
17584,302172617,302171024
17585,302172770,302171024
17586,302172851,302171024
17587,302172995,302171024
17588,302173125,302171024
17589,302173264,302171024
17590,302173371,302171024
17591,302173510,302171024
17592,302173632,302171024
17593,302173773,302171024
17594,302173930,302171024
17595,302174089,302171024
17596,302174188,302171024
17597,302174305,302171024
17598,302174417,302171024
17599,302174542,302171024
17600,302174678,302171024
17601,302174781,302171024
17602,302174896,302175267
17603,302174896,302175487
17604,302174896,302175684
17605,302174896,302175980
17606,302175267,302174896
17607,302175487,302174896
17608,302175684,302174896
17609,302175980,302174896
17610,302176178,302176741
17611,302176178,302176841
17612,302176178,302177397
17613,302176178,302177584
17614,302176178,302177755
17615,302176178,302177872
17616,302176178,302178116
17617,302176178,302178241
17618,302176178,302178348
17619,302176178,302178500
17620,302176178,302178628
17621,302176178,302178837
17622,302176178,302179044
17623,302176178,302179167
17624,302176741,302176178
17625,302176841,302176178
17626,302177397,302176178
17627,302177584,302176178
17628,302177755,302176178
17629,302177872,302176178
17630,302178116,302176178
17631,302178241,302176178
17632,302178348,302176178
17633,302178500,302176178
17634,302178628,302176178
17635,302178837,302176178
17636,302179044,302176178
17637,302179167,302176178
17638,302179279,302179707
17639,302179279,302179808
17640,302179279,302179968
17641,302179279,302180157
17642,302179279,302180277
17643,302179279,302180486
17644,302179707,302179279
17645,302179808,302179279
17646,302179968,302179279
17647,302180157,302179279
17648,302180277,302179279
17649,302180486,302179279
17650,302180797,302181231
17651,302180797,302181432
17652,302180797,302181926
17653,302180797,302182088
17654,302180797,302182217
17655,302180797,302182302
17656,302180797,302182562
17657,302180797,302182728
17658,302181231,302180797
17659,302181432,302180797
17660,302181926,302180797
17661,302182088,302180797
17662,302182217,302180797
17663,302182302,302180797
17664,302182562,302180797
17665,302182728,302180797
17666,302182979,302183135
17667,302183135,302182979
17668,302183611,302186132
17669,302183611,302186265
17670,302183611,302186338
17671,302183611,302186470
17672,302183611,302186580
17673,302183611,302186665
17674,302183611,302186750
17675,302183611,302186833
17676,302183611,302186970
17677,302183611,302187073
17678,302183611,302187161
17679,302183611,302187296
17680,302183611,302187379
17681,302183611,302187465
17682,302183611,302187606
17683,302183611,302187699
17684,302183611,302187793
17685,302183611,302187903
17686,302183611,302187995
17687,302183611,302188108
17688,302183611,302188205
17689,302183611,302188317
17690,302183611,302188431
17691,302183611,302188525
17692,302183611,302188620
17693,302183611,302188720
17694,302183611,302188817
17695,302183611,302188913
17696,302183611,302189008
17697,302183611,302189108
17698,302183611,302189209
17699,302183611,302189306
17700,302183611,302189396
17701,302183611,302189491
17702,302183611,302189587
17703,302183611,302189688
17704,302183611,302189786
17705,302183611,302189883
17706,302183611,302189979
17707,302183611,302190080
17708,302183611,302190182
17709,302183611,302190278
17710,302183611,302190377
17711,302183611,302190469
17712,302183611,302190562
17713,302183611,302190660
17714,302183611,302190755
17715,302183611,302190849
17716,302183611,302190942
17717,302183611,302191040
17718,302183611,302191139
17719,302183611,302191232
17720,302183611,302191336
17721,302183611,302191427
17722,302183611,302191519
17723,302183611,302191616
17724,302183611,302191710
17725,302183611,302191803
17726,302183611,302191895
17727,302183611,302191992
17728,302183611,302192090
17729,302183611,302192184
17730,302183611,302192284
17731,302183611,302192376
17732,302183611,302192469
17733,302183611,302192567
17734,302183611,302192662
17735,302183611,302192756
17736,302183611,302192849
17737,302183611,302192947
17738,302183611,302193046
17739,302183611,302193141
17740,302183611,302193249
17741,302183611,302193346
17742,302183611,302193444
17743,302183611,302193547
17744,302183611,302193647
17745,302183611,302193746
17746,302183611,302193844
17747,302183611,302193947
17748,302183611,302194051
17749,302183611,302194151
17750,302183611,302194255
17751,302183611,302194351
17752,302183611,302194448
17753,302183611,302194550
17754,302183611,302194649
17755,302183611,302194747
17756,302183611,302194844
17757,302183611,302194946
17758,302183611,302195049
17759,302183611,302195145
17760,302183611,302195234
17761,302183611,302195328
17762,302183611,302195423
17763,302183611,302195523
17764,302183611,302195620
17765,302183611,302195716
17766,302183611,302195811
17767,302183611,302195911
17768,302183611,302196012
17769,302183611,302196107
17770,302183611,302196211
17771,302183611,302196333
17772,302183611,302196439
17773,302183611,302196543
17774,302183611,302196657
17775,302183611,302196769
17776,302183611,302196891
17777,302183611,302197007
17778,302183611,302197130
17779,302183611,302197244
17780,302183611,302197364
17781,302183611,302197476
17782,302183611,302197595
17783,302183611,302197708
17784,302183611,302197828
17785,302183611,302197944
17786,302183611,302198069
17787,302183611,302198187
17788,302183611,302198302
17789,302183611,302198409
17790,302183611,302198520
17791,302183611,302198631
17792,302183611,302198752
17793,302183611,302198891
17794,302183611,302199005
17795,302183611,302199177
17796,302183611,302199342
17797,302183611,302199523
17798,302183611,302199699
17799,302183611,302199813
17800,302183611,302199919
17801,302186132,302183611
17802,302186265,302183611
17803,302186338,302183611
17804,302186470,302183611
17805,302186580,302183611
17806,302186665,302183611
17807,302186750,302183611
17808,302186833,302183611
17809,302186970,302183611
17810,302187073,302183611
17811,302187161,302183611
17812,302187296,302183611
17813,302187379,302183611
17814,302187465,302183611
17815,302187606,302183611
17816,302187699,302183611
17817,302187793,302183611
17818,302187903,302183611
17819,302187995,302183611
17820,302188108,302183611
17821,302188205,302183611
17822,302188317,302183611
17823,302188431,302183611
17824,302188525,302183611
17825,302188620,302183611
17826,302188720,302183611
17827,302188817,302183611
17828,302188913,302183611
17829,302189008,302183611
17830,302189108,302183611
17831,302189209,302183611
17832,302189306,302183611
17833,302189396,302183611
17834,302189491,302183611
17835,302189587,302183611
17836,302189688,302183611
17837,302189786,302183611
17838,302189883,302183611
17839,302189979,302183611
17840,302190080,302183611
17841,302190182,302183611
17842,302190278,302183611
17843,302190377,302183611
17844,302190469,302183611
17845,302190562,302183611
17846,302190660,302183611
17847,302190755,302183611
17848,302190849,302183611
17849,302190942,302183611
17850,302191040,302183611
17851,302191139,302183611
17852,302191232,302183611
17853,302191336,302183611
17854,302191427,302183611
17855,302191519,302183611
17856,302191616,302183611
17857,302191710,302183611
17858,302191803,302183611
17859,302191895,302183611
17860,302191992,302183611
17861,302192090,302183611
17862,302192184,302183611
17863,302192284,302183611
17864,302192376,302183611
17865,302192469,302183611
17866,302192567,302183611
17867,302192662,302183611
17868,302192756,302183611
17869,302192849,302183611
17870,302192947,302183611
17871,302193046,302183611
17872,302193141,302183611
17873,302193249,302183611
17874,302193346,302183611
17875,302193444,302183611
17876,302193547,302183611
17877,302193647,302183611
17878,302193746,302183611
17879,302193844,302183611
17880,302193947,302183611
17881,302194051,302183611
17882,302194151,302183611
17883,302194255,302183611
17884,302194351,302183611
17885,302194448,302183611
17886,302194550,302183611
17887,302194649,302183611
17888,302194747,302183611
17889,302194844,302183611
17890,302194946,302183611
17891,302195049,302183611
17892,302195145,302183611
17893,302195234,302183611
17894,302195328,302183611
17895,302195423,302183611
17896,302195523,302183611
17897,302195620,302183611
17898,302195716,302183611
17899,302195811,302183611
17900,302195911,302183611
17901,302196012,302183611
17902,302196107,302183611
17903,302196211,302183611
17904,302196333,302183611
17905,302196439,302183611
17906,302196543,302183611
17907,302196657,302183611
17908,302196769,302183611
17909,302196891,302183611
17910,302197007,302183611
17911,302197130,302183611
17912,302197244,302183611
17913,302197364,302183611
17914,302197476,302183611
17915,302197595,302183611
17916,302197708,302183611
17917,302197828,302183611
17918,302197944,302183611
17919,302198069,302183611
17920,302198187,302183611
17921,302198302,302183611
17922,302198409,302183611
17923,302198520,302183611
17924,302198631,302183611
17925,302198752,302183611
17926,302198891,302183611
17927,302199005,302183611
17928,302199177,302183611
17929,302199342,302183611
17930,302199523,302183611
17931,302199699,302183611
17932,302199813,302183611
17933,302199919,302183611
17934,302200035,302201882
17935,302200035,302201970
17936,302200035,302202047
17937,302200035,302202146
17938,302200035,302202307
17939,302200035,302202443
17940,302200035,302202712
17941,302200035,302202854
17942,302200035,302202979
17943,302200035,302203123
17944,302200035,302203249
17945,302200035,302203373
17946,302200035,302203500
17947,302200035,302203629
17948,302200035,302203763
17949,302200035,302203868
17950,302200035,302203976
17951,302200035,302204131
17952,302200035,302204237
17953,302200035,302204363
17954,302200035,302204472
17955,302200035,302204580
17956,302200035,302204716
17957,302200035,302204823
17958,302200035,302204932
17959,302200035,302205045
17960,302200035,302205158
17961,302200035,302205271
17962,302200035,302205384
17963,302200035,302205496
17964,302200035,302205610
17965,302200035,302205725
17966,302200035,302205838
17967,302200035,302205947
17968,302200035,302206056
17969,302200035,302206173
17970,302200035,302206291
17971,302200035,302206409
17972,302200035,302206526
17973,302200035,302206642
17974,302200035,302206762
17975,302200035,302206881
17976,302200035,302206998
17977,302200035,302207105
17978,302200035,302207219
17979,302200035,302207334
17980,302200035,302207450
17981,302200035,302207566
17982,302200035,302207681
17983,302200035,302207795
17984,302200035,302207913
17985,302200035,302208030
17986,302200035,302208145
17987,302200035,302208270
17988,302200035,302208385
17989,302200035,302208492
17990,302200035,302208608
17991,302200035,302208723
17992,302200035,302208852
17993,302200035,302208971
17994,302200035,302209080
17995,302200035,302209197
17996,302200035,302209306
17997,302200035,302209423
17998,302200035,302209551
17999,302200035,302209678
18000,302200035,302209806
18001,302200035,302209933
18002,302200035,302210068
18003,302200035,302210202
18004,302200035,302210344
18005,302200035,302210478
18006,302200035,302210620
18007,302200035,302210752
18008,302200035,302210892
18009,302200035,302211024
18010,302200035,302211164
18011,302200035,302211296
18012,302200035,302211436
18013,302200035,302211572
18014,302200035,302211716
18015,302200035,302211850
18016,302200035,302211989
18017,302200035,302212108
18018,302200035,302212231
18019,302200035,302212352
18020,302200035,302212473
18021,302200035,302212591
18022,302200035,302212698
18023,302200035,302212805
18024,302200035,302212914
18025,302200035,302213029
18026,302200035,302213144
18027,302201882,302200035
18028,302201970,302200035
18029,302202047,302200035
18030,302202146,302200035
18031,302202307,302200035
18032,302202443,302200035
18033,302202712,302200035
18034,302202854,302200035
18035,302202979,302200035
18036,302203123,302200035
18037,302203249,302200035
18038,302203373,302200035
18039,302203500,302200035
18040,302203629,302200035
18041,302203763,302200035
18042,302203868,302200035
18043,302203976,302200035
18044,302204131,302200035
18045,302204237,302200035
18046,302204363,302200035
18047,302204472,302200035
18048,302204580,302200035
18049,302204716,302200035
18050,302204823,302200035
18051,302204932,302200035
18052,302205045,302200035
18053,302205158,302200035
18054,302205271,302200035
18055,302205384,302200035
18056,302205496,302200035
18057,302205610,302200035
18058,302205725,302200035
18059,302205838,302200035
18060,302205947,302200035
18061,302206056,302200035
18062,302206173,302200035
18063,302206291,302200035
18064,302206409,302200035
18065,302206526,302200035
18066,302206642,302200035
18067,302206762,302200035
18068,302206881,302200035
18069,302206998,302200035
18070,302207105,302200035
18071,302207219,302200035
18072,302207334,302200035
18073,302207450,302200035
18074,302207566,302200035
18075,302207681,302200035
18076,302207795,302200035
18077,302207913,302200035
18078,302208030,302200035
18079,302208145,302200035
18080,302208270,302200035
18081,302208385,302200035
18082,302208492,302200035
18083,302208608,302200035
18084,302208723,302200035
18085,302208852,302200035
18086,302208971,302200035
18087,302209080,302200035
18088,302209197,302200035
18089,302209306,302200035
18090,302209423,302200035
18091,302209551,302200035
18092,302209678,302200035
18093,302209806,302200035
18094,302209933,302200035
18095,302210068,302200035
18096,302210202,302200035
18097,302210344,302200035
18098,302210478,302200035
18099,302210620,302200035
18100,302210752,302200035
18101,302210892,302200035
18102,302211024,302200035
18103,302211164,302200035
18104,302211296,302200035
18105,302211436,302200035
18106,302211572,302200035
18107,302211716,302200035
18108,302211850,302200035
18109,302211989,302200035
18110,302212108,302200035
18111,302212231,302200035
18112,302212352,302200035
18113,302212473,302200035
18114,302212591,302200035
18115,302212698,302200035
18116,302212805,302200035
18117,302212914,302200035
18118,302213029,302200035
18119,302213144,302200035
18120,302213377,302213557
18121,302213557,302213377
18122,302213947,302214366
18123,302213947,302214518
18124,302213947,302214736
18125,302213947,302215087
18126,302213947,302215382
18127,302213947,302215567
18128,302213947,302215769
18129,302214366,302213947
18130,302214518,302213947
18131,302214736,302213947
18132,302215087,302213947
18133,302215382,302213947
18134,302215567,302213947
18135,302215769,302213947
18136,302215977,302216694
18137,302215977,302216890
18138,302215977,302216985
18139,302215977,302217241
18140,302215977,302217452
18141,302215977,302217799
18142,302215977,302218179
18143,302215977,302218314
18144,302215977,302218547
18145,302215977,302218834
18146,302215977,302219015
18147,302215977,302219144
18148,302215977,302219287
18149,302215977,302219492
18150,302215977,302219660
18151,302215977,302219770
18152,302215977,302219876
18153,302215977,302219988
18154,302215977,302220099
18155,302215977,302220207
18156,302216694,302215977
18157,302216890,302215977
18158,302216985,302215977
18159,302217241,302215977
18160,302217452,302215977
18161,302217799,302215977
18162,302218179,302215977
18163,302218314,302215977
18164,302218547,302215977
18165,302218834,302215977
18166,302219015,302215977
18167,302219144,302215977
18168,302219287,302215977
18169,302219492,302215977
18170,302219660,302215977
18171,302219770,302215977
18172,302219876,302215977
18173,302219988,302215977
18174,302220099,302215977
18175,302220207,302215977
18176,302221362,302221550
18177,302221362,302221723
18178,302221362,302221821
18179,302221362,302221951
18180,302221550,302221362
18181,302221723,302221362
18182,302221821,302221362
18183,302221951,302221362
18184,302222053,302222578
18185,302222053,302222675
18186,302222053,302222773
18187,302222053,302222871
18188,302222053,302222965
18189,302222053,302223066
18190,302222053,302223165
18191,302222053,302223263
18192,302222053,302223361
18193,302222053,302223457
18194,302222053,302223559
18195,302222053,302223659
18196,302222053,302223785
18197,302222053,302223881
18198,302222053,302223977
18199,302222053,302224076
18200,302222053,302224168
18201,302222053,302224266
18202,302222053,302224362
18203,302222053,302224509
18204,302222053,302224588
18205,302222053,302224688
18206,302222053,302224790
18207,302222053,302224879
18208,302222053,302224977
18209,302222578,302222053
18210,302222675,302222053
18211,302222773,302222053
18212,302222871,302222053
18213,302222965,302222053
18214,302223066,302222053
18215,302223165,302222053
18216,302223263,302222053
18217,302223361,302222053
18218,302223457,302222053
18219,302223559,302222053
18220,302223659,302222053
18221,302223785,302222053
18222,302223881,302222053
18223,302223977,302222053
18224,302224076,302222053
18225,302224168,302222053
18226,302224266,302222053
18227,302224362,302222053
18228,302224509,302222053
18229,302224588,302222053
18230,302224688,302222053
18231,302224790,302222053
18232,302224879,302222053
18233,302224977,302222053
18234,302225071,302225202
18235,302225202,302225071
18236,302225510,302226028
18237,302225510,302226162
18238,302225510,302226661
18239,302225510,302226756
18240,302225510,302226979
18241,302225510,302227344
18242,302225510,302227485
18243,302225510,302227663
18244,302225510,302227772
18245,302225510,302227946
18246,302225510,302228163
18247,302226028,302225510
18248,302226162,302225510
18249,302226661,302225510
18250,302226756,302225510
18251,302226979,302225510
18252,302227344,302225510
18253,302227485,302225510
18254,302227663,302225510
18255,302227772,302225510
18256,302227946,302225510
18257,302228163,302225510
18258,302228335,302228901
18259,302228335,302229000
18260,302228335,302229201
18261,302228335,302229324
18262,302228335,302229584
18263,302228335,302229812
18264,302228335,302229961
18265,302228335,302230080
18266,302228335,302230205
18267,302228335,302230324
18268,302228335,302230471
18269,302228901,302228335
18270,302229000,302228335
18271,302229201,302228335
18272,302229324,302228335
18273,302229584,302228335
18274,302229812,302228335
18275,302229961,302228335
18276,302230080,302228335
18277,302230205,302228335
18278,302230324,302228335
18279,302230471,302228335
18280,302230990,302231355
18281,302230990,302231502
18282,302230990,302231886
18283,302230990,302231998
18284,302230990,302232112
18285,302231355,302230990
18286,302231502,302230990
18287,302231886,302230990
18288,302231998,302230990
18289,302232112,302230990
18290,302232251,302232739
18291,302232251,302232869
18292,302232251,302233072
18293,302232251,302233154
18294,302232251,302233282
18295,302232251,302233390
18296,302232251,302233680
18297,302232251,302233799
18298,302232739,302232251
18299,302232869,302232251
18300,302233072,302232251
18301,302233154,302232251
18302,302233282,302232251
18303,302233390,302232251
18304,302233680,302232251
18305,302233799,302232251
18306,302233927,302234187
18307,302233927,302234281
18308,302233927,302234388
18309,302234187,302233927
18310,302234281,302233927
18311,302234388,302233927
18312,302234485,302234673
18313,302234673,302234485
18314,302234781,302235188
18315,302234781,302235330
18316,302234781,302235520
18317,302234781,302235740
18318,302234781,302235826
18319,302234781,302235994
18320,302234781,302236146
18321,302235188,302234781
18322,302235330,302234781
18323,302235520,302234781
18324,302235740,302234781
18325,302235826,302234781
18326,302235994,302234781
18327,302236146,302234781
18328,302236271,302236423
18329,302236271,302236532
18330,302236423,302236271
18331,302236532,302236271
18332,302236842,302237303
18333,302236842,302237420
18334,302236842,302237502
18335,302236842,302237644
18336,302236842,302237761
18337,302236842,302237978
18338,302236842,302238128
18339,302236842,302238310
18340,302237303,302236842
18341,302237420,302236842
18342,302237502,302236842
18343,302237644,302236842
18344,302237761,302236842
18345,302237978,302236842
18346,302238128,302236842
18347,302238310,302236842
18348,302238462,302239289
18349,302238462,302239479
18350,302238462,302239607
18351,302238462,302239746
18352,302238462,302239888
18353,302238462,302240006
18354,302238462,302240129
18355,302238462,302240275
18356,302238462,302240379
18357,302238462,302240490
18358,302238462,302240668
18359,302238462,302240795
18360,302238462,302241078
18361,302238462,302241247
18362,302238462,302241443
18363,302238462,302241543
18364,302238462,302241714
18365,302238462,302241834
18366,302238462,302241988
18367,302238462,302242223
18368,302238462,302242412
18369,302238462,302242481
18370,302238462,302242582
18371,302238462,302242697
18372,302238462,302242798
18373,302238462,302242887
18374,302238462,302243086
18375,302238462,302243255
18376,302239289,302238462
18377,302239479,302238462
18378,302239607,302238462
18379,302239746,302238462
18380,302239888,302238462
18381,302240006,302238462
18382,302240129,302238462
18383,302240275,302238462
18384,302240379,302238462
18385,302240490,302238462
18386,302240668,302238462
18387,302240795,302238462
18388,302241078,302238462
18389,302241247,302238462
18390,302241443,302238462
18391,302241543,302238462
18392,302241714,302238462
18393,302241834,302238462
18394,302241988,302238462
18395,302242223,302238462
18396,302242412,302238462
18397,302242481,302238462
18398,302242582,302238462
18399,302242697,302238462
18400,302242798,302238462
18401,302242887,302238462
18402,302243086,302238462
18403,302243255,302238462
18404,302243806,302244065
18405,302243806,302244198
18406,302243806,302244361
18407,302244065,302243806
18408,302244198,302243806
18409,302244361,302243806
18410,302244619,302244890
18411,302244619,302245020
18412,302244619,302245108
18413,302244619,302245223
18414,302244619,302245318
18415,302244890,302244619
18416,302245020,302244619
18417,302245108,302244619
18418,302245223,302244619
18419,302245318,302244619
18420,302245403,302245944
18421,302245403,302246056
18422,302245403,302246182
18423,302245403,302246296
18424,302245403,302246410
18425,302245403,302246539
18426,302245403,302246637
18427,302245403,302246733
18428,302245403,302246826
18429,302245403,302246903
18430,302245403,302247074
18431,302245403,302247166
18432,302245403,302247295
18433,302245403,302247422
18434,302245403,302247489
18435,302245403,302247637
18436,302245403,302247785
18437,302245403,302247938
18438,302245403,302248011
18439,302245944,302245403
18440,302246056,302245403
18441,302246182,302245403
18442,302246296,302245403
18443,302246410,302245403
18444,302246539,302245403
18445,302246637,302245403
18446,302246733,302245403
18447,302246826,302245403
18448,302246903,302245403
18449,302247074,302245403
18450,302247166,302245403
18451,302247295,302245403
18452,302247422,302245403
18453,302247489,302245403
18454,302247637,302245403
18455,302247785,302245403
18456,302247938,302245403
18457,302248011,302245403
18458,302248349,302248693
18459,302248349,302248984
18460,302248349,302249183
18461,302248349,302249337
18462,302248693,302248349
18463,302248984,302248349
18464,302249183,302248349
18465,302249337,302248349
18466,302249441,302249766
18467,302249441,302249948
18468,302249441,302250231
18469,302249441,302250430
18470,302249441,302250691
18471,302249766,302249441
18472,302249948,302249441
18473,302250231,302249441
18474,302250430,302249441
18475,302250691,302249441
18476,302251057,302251212
18477,302251057,302251576
18478,302251057,302251773
18479,302251057,302251899
18480,302251212,302251057
18481,302251576,302251057
18482,302251773,302251057
18483,302251899,302251057
18484,302252182,302252352
18485,302252182,302252480
18486,302252352,302252182
18487,302252480,302252182
18488,302252634,302252877
18489,302252877,302252634
18490,302253065,302253205
18491,302253205,302253065
18492,302253389,302253536
18493,302253536,302253389
18494,302253655,302253817
18495,302253817,302253655
18496,302253964,302254088
18497,302253964,302254172
18498,302254088,302253964
18499,302254172,302253964
18500,302254264,302254434
18501,302254264,302254546
18502,302254264,302254669
18503,302254434,302254264
18504,302254546,302254264
18505,302254669,302254264
18506,302255069,302255317
18507,302255069,302255394
18508,302255069,302255487
18509,302255069,302255608
18510,302255069,302255736
18511,302255069,302255840
18512,302255069,302255928
18513,302255069,302256005
18514,302255317,302255069
18515,302255394,302255069
18516,302255487,302255069
18517,302255608,302255069
18518,302255736,302255069
18519,302255840,302255069
18520,302255928,302255069
18521,302256005,302255069
18522,302256082,302256209
18523,302256082,302256306
18524,302256209,302256082
18525,302256306,302256082
18526,302256437,302256659
18527,302256659,302256437
18528,302257141,302257601
18529,302257141,302257731
18530,302257141,302257856
18531,302257141,302258002
18532,302257141,302258249
18533,302257141,302258360
18534,302257601,302257141
18535,302257731,302257141
18536,302257856,302257141
18537,302258002,302257141
18538,302258249,302257141
18539,302258360,302257141
18540,302258600,302258972
18541,302258600,302259120
18542,302258972,302258600
18543,302259120,302258600
18544,302259239,302259380
18545,302259239,302259540
18546,302259380,302259239
18547,302259540,302259239
18548,302260035,302260382
18549,302260035,302260477
18550,302260035,302260570
18551,302260035,302260730
18552,302260035,302260847
18553,302260035,302261013
18554,302260035,302261162
18555,302260382,302260035
18556,302260477,302260035
18557,302260570,302260035
18558,302260730,302260035
18559,302260847,302260035
18560,302261013,302260035
18561,302261162,302260035
18562,302261386,302261746
18563,302261386,302261985
18564,302261386,302262173
18565,302261386,302262293
18566,302261386,302262365
18567,302261746,302261386
18568,302261985,302261386
18569,302262173,302261386
18570,302262293,302261386
18571,302262365,302261386
18572,302262542,302262879
18573,302262542,302262984
18574,302262542,302263150
18575,302262542,302263270
18576,302262542,302263407
18577,302262542,302263491
18578,302262879,302262542
18579,302262984,302262542
18580,302263150,302262542
18581,302263270,302262542
18582,302263407,302262542
18583,302263491,302262542
18584,302263680,302263875
18585,302263875,302263680
18586,302263982,302264366
18587,302263982,302264521
18588,302263982,302264657
18589,302263982,302264807
18590,302264366,302263982
18591,302264521,302263982
18592,302264657,302263982
18593,302264807,302263982
18594,302265015,302265306
18595,302265015,302265386
18596,302265015,302265496
18597,302265015,302265594
18598,302265015,302265719
18599,302265015,302265815
18600,302265306,302265015
18601,302265386,302265015
18602,302265496,302265015
18603,302265594,302265015
18604,302265719,302265015
18605,302265815,302265015
18606,302265891,302266043
18607,302266043,302265891
18608,302266145,302266351
18609,302266145,302266451
18610,302266351,302266145
18611,302266451,302266145
18612,302266600,302266771
18613,302266771,302266600
18614,302267308,302267686
18615,302267308,302268133
18616,302267308,302268268
18617,302267686,302267308
18618,302268133,302267308
18619,302268268,302267308
18620,302268485,302268882
18621,302268485,302269039
18622,302268485,302269142
18623,302268882,302268485
18624,302269039,302268485
18625,302269142,302268485
18626,302269286,302269635
18627,302269286,302269794
18628,302269286,302270057
18629,302269286,302270186
18630,302269635,302269286
18631,302269794,302269286
18632,302270057,302269286
18633,302270186,302269286
18634,302270342,302270782
18635,302270342,302271052
18636,302270342,302271177
18637,302270342,302271437
18638,302270782,302270342
18639,302271052,302270342
18640,302271177,302270342
18641,302271437,302270342
18642,302271544,302272047
18643,302271544,302272305
18644,302271544,302272485
18645,302271544,302272670
18646,302271544,302272954
18647,302271544,302273088
18648,302272047,302271544
18649,302272305,302271544
18650,302272485,302271544
18651,302272670,302271544
18652,302272954,302271544
18653,302273088,302271544
18654,302273326,302273643
18655,302273326,302273838
18656,302273326,302273952
18657,302273326,302274089
18658,302273643,302273326
18659,302273838,302273326
18660,302273952,302273326
18661,302274089,302273326
18662,302274253,302274537
18663,302274253,302274869
18664,302274253,302274959
18665,302274537,302274253
18666,302274869,302274253
18667,302274959,302274253
18668,302275209,302275412
18669,302275412,302275209
18670,302275629,302275803
18671,302275629,302275892
18672,302275803,302275629
18673,302275892,302275629
18674,302276088,302276305
18675,302276088,302276660
18676,302276088,302276752
18677,302276088,302276852
18678,302276305,302276088
18679,302276660,302276088
18680,302276752,302276088
18681,302276852,302276088
18682,302276964,302277078
18683,302276964,302277182
18684,302277078,302276964
18685,302277182,302276964
18686,302277607,302277829
18687,302277607,302278011
18688,302277607,302278195
18689,302277829,302277607
18690,302278011,302277607
18691,302278195,302277607
18692,302278337,302278513
18693,302278513,302278337
18694,302278939,302279360
18695,302278939,302279523
18696,302278939,302279622
18697,302278939,302279723
18698,302278939,302279900
18699,302278939,302280090
18700,302278939,302280333
18701,302278939,302280457
18702,302278939,302280566
18703,302278939,302280680
18704,302278939,302280821
18705,302278939,302280969
18706,302278939,302281182
18707,302279360,302278939
18708,302279523,302278939
18709,302279622,302278939
18710,302279723,302278939
18711,302279900,302278939
18712,302280090,302278939
18713,302280333,302278939
18714,302280457,302278939
18715,302280566,302278939
18716,302280680,302278939
18717,302280821,302278939
18718,302280969,302278939
18719,302281182,302278939
18720,302281325,302281611
18721,302281325,302281813
18722,302281325,302281938
18723,302281325,302282171
18724,302281325,302282277
18725,302281611,302281325
18726,302281813,302281325
18727,302281938,302281325
18728,302282171,302281325
18729,302282277,302281325
18730,302282376,302282651
18731,302282376,302282843
18732,302282376,302282985
18733,302282651,302282376
18734,302282843,302282376
18735,302282985,302282376
18736,302283188,302283356
18737,302283188,302283525
18738,302283356,302283188
18739,302283525,302283188
18740,302283703,302284023
18741,302283703,302284169
18742,302283703,302284324
18743,302283703,302284423
18744,302284023,302283703
18745,302284169,302283703
18746,302284324,302283703
18747,302284423,302283703
18748,302284578,302284892
18749,302284578,302285035
18750,302284578,302285147
18751,302284578,302285278
18752,302284578,302285407
18753,302284578,302285480
18754,302284578,302285607
18755,302284578,302285739
18756,302284578,302285854
18757,302284578,302285969
18758,302284892,302284578
18759,302285035,302284578
18760,302285147,302284578
18761,302285278,302284578
18762,302285407,302284578
18763,302285480,302284578
18764,302285607,302284578
18765,302285739,302284578
18766,302285854,302284578
18767,302285969,302284578
18768,302286294,302286507
18769,302286507,302286294
18770,302286661,302286790
18771,302286790,302286661
18772,302286927,302287175
18773,302287175,302286927
18774,302287276,302287510
18775,302287510,302287276
18776,302287878,302288022
18777,302288022,302287878
18778,302288118,302288252
18779,302288252,302288118
18780,302288668,302288904
18781,302288668,302289018
18782,302288668,302289151
18783,302288668,302289287
18784,302288668,302289405
18785,302288668,302289543
18786,302288668,302289659
18787,302288904,302288668
18788,302289018,302288668
18789,302289151,302288668
18790,302289287,302288668
18791,302289405,302288668
18792,302289543,302288668
18793,302289659,302288668
