,Synset,W Num,Word,Type,Sense,Tag Count
746,100288671,0,galope,n,1,0
747,100288970,0,andada,n,2,0
748,100288970,0,andaina,n,1,0
749,100288970,0,camiñada,n,3,0
750,100288970,0,sendeirismo,n,1,0
751,100289175,0,progresión,n,1,0
752,100289388,0,bandazo,n,2,0
753,100289388,0,tropezón,n,1,0
754,100290579,0,marcha,n,1,0
755,100293916,0,carreira,n,7,0
756,100294190,0,trote,n,1,0
757,100295172,0,volta,n,5,0
758,100295701,0,desprazamento,n,1,0
759,100295701,0,percorrido,n,1,0
760,100295701,0,viaxe,n,2,0
761,100296585,0,procesión,n,1,0
762,100298161,0,turismo,n,2,0
763,100298351,0,ecoturismo,n,1,0
764,100299112,0,condución,n,1,0
765,100300441,0,aviación,n,1,0
766,100301192,0,voo,n,3,0
767,100302394,0,voo,n,1,0
768,100302861,0,acrobacia aérea,n,1,0
769,100304349,0,parapente,n,1,0
770,100306426,0,viaxe,n,1,0
771,100306426,0,xornada,n,1,0
772,100308279,0,odisea,n,1,0
773,100308370,0,viaxe,n,3,0
774,100309647,0,expedición,n,1,0
775,100309906,0,expedición de caza,n,1,0
776,100310063,0,exploración,n,1,0
777,100310201,0,escapada,n,1,0
778,100310201,0,escapadela,n,1,0
779,100310201,0,excursión,n,2,0
780,100310201,0,saída,n,4,0
781,100310347,0,tirada,n,1,0
782,100310347,0,travesía,n,1,0
783,100310666,0,percorrido,n,2,0
784,100311687,0,peregrinación,n,1,0
785,100311687,0,peregrinaxe,n,1,0
786,100311687,0,romaría,n,1,0
787,100311687,0,romaxe,n,1,0
788,100311687,0,romería,n,1,0
789,100311809,0,excursión,n,1,0
790,100311809,0,expedición,n,3,0
791,100311809,0,viaxe de pracer,n,1,0
792,100312691,0,camiño,n,3,0
793,100312691,0,ruta,n,1,0
794,100312691,0,traxecto,n,1,0
795,100312784,0,travesía,n,2,0
796,100312932,0,cruceiro,n,1,0
797,100312932,0,navegación,n,5,0
798,100313806,0,navegación,n,3,0
799,100313806,0,navegación a vela,n,1,0
800,100313806,0,vela,n,3,0
801,100314469,0,navegación,n,2,0
802,100315986,0,transporte,n,2,0
803,100316594,0,ponte aérea,n,1,0
804,100317207,0,distribución,n,1,0
805,100319939,0,persecución,n,2,0
806,100323532,0,infusión,n,2,0
807,100324056,0,transfusión,n,1,0
808,100324056,0,transfusión de sangue,n,1,0
809,100324384,0,ascensión,n,1,0
810,100324384,0,ascenso,n,4,0
811,100324384,0,subida,n,2,0
812,100325785,0,alpinismo,n,1,0
813,100325785,0,montañismo,n,1,0
814,100327824,0,abaneo,n,1,0
815,100328015,0,regreso,n,1,0
816,100328327,0,detención preventiva,n,1,0
817,100329819,0,alagamento,n,1,0
818,100329819,0,asolagamento,n,1,0
819,100329819,0,inundación,n,4,0
820,100330160,0,aceleración,n,2,0
821,100330457,0,aceleración,n,3,0
822,100330457,0,aceleramento,n,1,0
823,100330836,0,circulación,n,1,0
824,100330836,0,desprazamento,n,2,0
825,100331102,0,transplante,n,2,0
826,100331102,0,traslado,n,1,0
827,100331950,0,motilidade,n,1,0
828,100331950,0,movemento,n,2,0
829,100334509,0,aceno,n,5,0
830,100334509,0,ceno,n,2,0
831,100334509,0,xesto,n,4,0
832,100334935,0,toque,n,3,0
833,100336561,0,nutación,n,1,0
834,100337210,0,bandazo,n,1,0
835,100339776,0,inversión,n,1,0
836,100340192,0,adiantamento,n,1,0
837,100342028,0,rotación,n,2,0
838,100343606,0,espiral,n,3,0
839,100345641,0,volta,n,1,0
840,100345926,0,tremor,n,2,0
841,100345926,0,vibración,n,1,0
842,100346095,0,onda,n,7,0
843,100348008,0,escora,n,1,0
844,100348008,0,escoramento,n,1,0
845,100348953,0,alcance,n,1,0
846,100350030,0,xiro,n,2,0
847,100350380,0,digresión,n,1,0
848,100350380,0,distracción,n,4,0
849,100351334,0,viraxe,n,1,0
850,100351638,0,decrecemento,n,1,0
851,100351638,0,diminución,n,1,0
852,100351638,0,mingua,n,1,0
853,100351638,0,redución,n,1,0
854,100352683,0,recorte salarial,n,1,0
855,100352778,0,redución de custos,n,1,0
856,100353013,0,redución de gastos,n,1,0
857,100353782,0,recorte,n,2,0
858,100354342,0,evisceración,n,1,0
859,100354884,0,alivio,n,3,0
860,100355691,0,liberalización,n,1,0
861,100355919,0,minimización,n,1,0
862,100356367,0,consumo,n,1,0
863,100357680,0,condensación,n,2,0
864,100358931,0,acurtamento,n,1,0
865,100359135,0,abreviación,n,2,0
866,100359135,0,abreviatura,n,2,0
867,100360601,0,miniaturización,n,1,0
868,100360757,0,dedución,n,2,0
869,100360757,0,desconto,n,2,0
870,100360757,0,subtracción,n,3,0
871,100361795,0,desgaste,n,1,0
872,100363260,0,acrecentamento,n,1,0
873,100363260,0,ascenso,n,2,0
874,100363260,0,aumento,n,1,0
875,100363260,0,crecemento,n,1,0
876,100363260,0,incremento,n,1,0
877,100363260,0,suba,n,1,0
878,100363260,0,subida,n,1,0
879,100363788,0,adición,n,1,0
880,100364260,0,aumento,n,2,0
881,100364260,0,valorización,n,1,0
882,100364440,0,apreciación,n,2,0
883,100365231,0,aumento,n,3,0
884,100365709,0,ampliación,n,1,0
885,100365709,0,expansión,n,1,0
886,100367768,0,extensión,n,4,0
887,100367976,0,extensión,n,1,0
888,100368592,0,dispersión,n,1,0
889,100368939,0,fumigación,n,2,0
890,100369138,0,dispersión,n,2,0
891,100369399,0,contractura,n,1,0
892,100369802,0,contracción muscular,n,1,0
893,100371487,0,elaboración,n,3,0
894,100372607,0,almacenamento,n,3,0
895,100372977,0,almacenamento,n,1,0
896,100373278,0,incorporación,n,1,0
897,100373418,0,asignación,n,1,0
898,100374224,0,intensificación,n,1,0
899,100375071,0,concentración,n,3,0
900,100375625,0,focalización,n,1,0
901,100376400,0,creba,n,1,0
902,100376400,0,crebadura,n,2,0
903,100376400,0,destrución,n,1,0
904,100376400,0,quebra,n,2,0
905,100376400,0,quebradura,n,2,0
906,100376400,0,rompedura,n,1,0
907,100376400,0,rompemento,n,2,0
908,100376400,0,rotura,n,2,0
909,100376400,0,ruptura,n,3,0
910,100376994,0,crebadura,n,3,0
911,100376994,0,fractura,n,3,0
912,100376994,0,partidura,n,1,0
913,100376994,0,rompedura,n,2,0
914,100376994,0,rotura,n,3,0
915,100377364,0,carga,n,2,0
916,100377364,0,explosión,n,2,0
917,100378069,0,combustión,n,2,0
918,100378069,0,queima,n,1,0
919,100378706,0,incineración,n,2,0
920,100378880,0,calcinación,n,1,0
921,100378880,0,cremación,n,1,0
922,100378880,0,incineración,n,1,0
923,100378985,0,combinación,n,1,0
924,100378985,0,composición,n,1,0
925,100379588,0,enxerto,n,2,0
926,100379993,0,babel,n,1,0
927,100380083,0,mestura,n,5,0
928,100380083,0,mixtión,n,1,0
929,100380568,0,fusión,n,2,0
930,100380994,0,homoxeneización,n,1,0
931,100381680,0,unión,n,2,0
932,100382474,0,reunificación,n,1,0
933,100383071,0,paraugas,n,2,0
934,100383606,0,desconexión,n,1,0
935,100383606,0,separación,n,1,0
936,100383952,0,interrupción,n,3,0
937,100384933,0,secesión,n,1,0
938,100385266,0,escisión,n,1,0
939,100385266,0,ruptura,n,1,0
940,100385791,0,división,n,1,0
941,100385791,0,partición,n,1,0
942,100390906,0,desprendemento,n,2,0
943,100391599,0,eliminación,n,1,0
944,100391599,0,remoción,n,1,0
945,100392709,0,abscisión,n,2,0
946,100392709,0,corte,n,4,0
947,100393161,0,malla,n,1,0
948,100394242,0,autotomía,n,1,0
949,100394485,0,descontaminación,n,1,0
950,100394803,0,desfolla,n,1,0
951,100395654,0,circuncisión,n,2,0
952,100395797,0,evacuación,n,1,0
953,100396029,0,drenaxe,n,1,0
954,100396029,0,saneamento,n,1,0
955,100397347,0,censura,n,1,0
956,100397953,0,división,n,5,0
957,100397953,0,partición,n,3,0
958,100397953,0,segmentación,n,1,0
959,100398427,0,subdivisión,n,2,0
960,100398704,0,tradución,n,1,0
961,100398704,0,transformación,n,1,0
962,100400278,0,forestación,n,1,0
963,100400278,0,silvicultura,n,2,0
964,100400449,0,reforestación,n,1,0
965,100400645,0,rehabilitación,n,1,0
966,100402128,0,metamorfose,n,2,0
967,100402308,0,metamorfose,n,3,0
968,100402308,0,transfiguración,n,1,0
969,100403092,0,mal,n,2,0
970,100403783,0,ferida,n,2,0
971,100404170,0,actualización,n,1,0
972,100404170,0,anovamento,n,1,0
973,100404170,0,reforma,n,2,0
974,100404170,0,renovación,n,2,0
975,100407535,0,actividade,n,1,0
976,100409483,0,operación,n,7,0
977,100410247,0,modelo,n,3,0
978,100410247,0,padrón,n,2,0
979,100410247,0,práctica,n,1,0
980,100411384,0,colaboración,n,2,0
981,100411384,0,cooperación,n,2,0
982,100412006,0,fanfurriñada,n,1,0
983,100412449,0,modernidade,n,2,0
984,100412449,0,modernismo,n,2,0
985,100412839,0,canibalismo,n,1,0
986,100412982,0,antropofaxia,n,1,0
987,100413239,0,uso,n,2,0
988,100413674,0,anglicismo,n,1,0
989,100414071,0,xermanismo,n,1,0
990,100414790,0,ritual,n,2,0
991,100415333,0,presión,n,2,0
992,100415442,0,escravismo,n,1,0
993,100415442,0,escravitude,n,2,0
994,100415676,0,estilo de vida,n,2,0
995,100415676,0,traxectoria,n,4,0
996,100417859,0,aperta,n,1,0
997,100419464,0,explotación sexual,n,1,0
998,100419908,0,malos tratos,n,1,0
999,100420477,0,persecución,n,1,0
1000,100421210,0,pogrom,n,1,0
1001,100421437,0,tortura,n,1,0
1002,100422114,0,bastonada,n,1,0
1003,100422551,0,crucifixión,n,1,0
1004,100424599,0,crueldade,n,2,0
1005,100424599,0,tratamento inhumano,n,1,0
1006,100424599,0,trato inhumano,n,1,0
1007,100424767,0,atrocidade,n,2,0
1008,100424767,0,inhumanidade,n,1,0
1009,100424934,0,barbarie,n,1,0
1010,100424934,0,brutalidade,n,1,0
1011,100425090,0,aldraxe,n,1,0
1012,100426275,0,caza de bruxas,n,1,0
1013,100426526,0,colonialismo,n,1,0
1014,100426526,0,colonización,n,2,0
1015,100426757,0,neocolonialismo,n,1,0
1016,100426928,0,recreo,n,2,0
1017,100427580,0,broma,n,4,0
1018,100427580,0,burla,n,6,0
1019,100428000,0,festa,n,2,0
1020,100428000,0,festividade,n,1,0
1021,100428270,0,baile,n,1,0
1022,100428270,0,danza,n,1,0
1023,100429048,0,diversión,n,1,0
1024,100429048,0,divertimento,n,2,0
1025,100429048,0,entretemento,n,1,0
1026,100429440,0,vía de escape,n,1,0
1027,100429713,0,euritmia,n,1,0
1028,100429949,0,diversión,n,2,0
1029,100430140,0,aposta,n,1,0
1030,100430606,0,xogo,n,4,0
1031,100431005,0,broma,n,3,0
1032,100431552,0,distracción,n,1,0
1033,100431552,0,interés,n,1,0
1034,100431552,0,pasatempo,n,1,0
1035,100431893,0,xogo,n,6,0
1036,100432164,0,papás e mamás,n,1,0
1037,100432356,0,médicos,n,1,0
1038,100432587,0,bombeiros,n,1,0
1039,100432689,0,afección,n,5,0
1040,100433113,0,pastelaría,n,2,0
1041,100433113,0,pastelería,n,1,0
1042,100433113,0,repostaría,n,2,0
1043,100433113,0,repostería,n,1,0
1044,100433216,0,deporte,n,2,0
1045,100433458,0,deporte de contacto,n,1,0
1046,100433661,0,deporte ao aire libre,n,1,0
1047,100433802,0,ximnasia,n,1,0
1048,100434075,0,acrobacia,n,1,0
1049,100439484,0,cambadela,n,1,0
1050,100439484,0,capitón,n,1,0
1051,100439484,0,cuchocarneiro,n,1,0
1052,100439484,0,pincha,n,1,0
1053,100439484,0,pinchacarneiro,n,1,0
1054,100439484,0,pinchagato,n,1,0
1055,100439484,0,pirueta,n,1,0
1056,100439484,0,rebullón,n,1,0
1057,100439484,0,viravolta,n,1,0
1058,100440382,0,salto de lonxitude,n,1,0
1059,100440509,0,salto de altura,n,1,0
1060,100440747,0,esquí,n,2,0
1061,100442115,0,natación,n,1,0
1062,100445055,0,surf,n,1,0
1063,100445351,0,remo,n,2,0
1064,100445802,0,boxeo,n,1,0
1065,100446980,0,tiro con arco,n,1,0
1066,100447463,0,montar en bobsleigh,n,1,0
1067,100447540,0,loita,n,2,0
1068,100448232,0,sumo,n,1,0
1069,100448466,0,patinaxe,n,1,0
1070,100449054,0,skate,n,1,0
1071,100449054,0,skateboarding,n,1,0
1072,100449295,0,carreira,n,2,0
1073,100450335,0,equitación,n,1,0
1074,100451370,0,ciclismo,n,1,0
1075,100451635,0,motociclismo,n,1,0
1076,100452034,0,tauromaquia,n,1,0
1077,100452293,0,caza,n,1,0
1078,100452293,0,cinexética,n,1,0
1079,100453126,0,montaría,n,1,0
1080,100453126,0,montería,n,1,0
1081,100453935,0,pesca,n,1,0
1082,100454121,0,pesca,n,2,0
1083,100454493,0,corricán,n,1,0
1084,100455173,0,surf-casting,n,1,0
1085,100455599,0,xogo,n,1,0
1086,100456199,0,partida,n,3,0
1087,100456199,0,partido,n,4,0
1088,100456199,0,xogo,n,5,0
1089,100457382,0,quenda,n,3,0
1090,100457890,0,apertura de xadrez,n,1,0
1091,100458890,0,videoxogo,n,1,0
1092,100461611,0,curling,n,1,0
1093,100463543,0,hóckey sobre xeo,n,1,0
1094,100464037,0,porteiro,n,3,0
1095,100464478,0,wáter-polo,n,1,0
1096,100464894,0,golf,n,1,0
1097,100466880,0,croquet,n,1,0
1098,100466880,0,cróquet,n,1,0
1099,100467122,0,paintball,n,1,0
1100,100467995,0,hóckey,n,1,0
1101,100468480,0,fútbol,n,2,0
1102,100469651,0,fútbol americano,n,1,0
1103,100470830,0,hurling,n,1,0
1104,100470966,0,rugby,n,1,0
1105,100471613,0,béisbol,n,1,0
1106,100475787,0,softball,n,1,0
1107,100475787,0,sófbol,n,1,0
1108,100475787,0,sóftbol,n,1,0
1109,100476140,0,rounders,n,1,0
1110,100476389,0,cricket,n,1,0
1111,100477392,0,lacrosse,n,1,0
1112,100477639,0,polo,n,1,0
1113,100478262,0,fútbol,n,1,0
1114,100479440,0,balonmán,n,1,0
1115,100479887,0,squash,n,1,0
1116,100480211,0,voleibol,n,1,0
1117,100480366,0,pelota vasca,n,1,0
1118,100480508,0,bádminton,n,1,0
1119,100480993,0,baloncesto,n,1,0
1120,100482122,0,netball,n,1,0
1121,100482298,0,tenis,n,1,0
1122,100483848,0,pallone,n,1,0
1123,100484910,0,acocho,n,1,0
1124,100484910,0,escondite,n,1,0
1125,100485081,0,mariola,n,1,0
1126,100488225,0,cartas,n,1,0
1127,100488225,0,xogo de cartas,n,1,0
1128,100489933,0,bacará,n,1,0
1129,100489933,0,baccarat,n,1,0
1130,100490350,0,blackjack,n,1,0
1131,100490569,0,bridge,n,1,0
1132,100491713,0,casino,n,2,0
1133,100492871,0,Go Fish,n,1,0
1134,100493031,0,monte,n,2,0
1135,100493308,0,Chicago,n,2,0
1136,100494768,0,póker,n,1,0
1137,100495331,0,rummy,n,1,0
1138,100496167,0,whist,n,1,0
1139,100496599,0,corazóns,n,1,0
1140,100497060,0,canastra,n,1,0
1141,100497321,0,canastra boliviana,n,1,0
1142,100497425,0,samba,n,3,0
1143,100499263,0,pimpón,n,1,0
1144,100499263,0,tenis de mesa,n,1,0
1145,100499477,0,dominó,n,1,0
1146,100499924,0,billar,n,1,0
1147,100501304,0,snooker,n,1,0
1148,100502822,0,backgammon,n,1,0
1149,100502952,0,damas,n,1,0
1150,100502952,0,xogo de damas,n,1,0
1151,100503237,0,xadrez,n,1,0
1152,100504660,0,bingo,n,1,0
1153,100504975,0,ludo,n,1,0
1154,100505446,0,pachisi,n,1,0
1155,100505615,0,parchís,n,1,0
1156,100505726,0,shogi,n,1,0
1157,100506207,0,pai fillo nai,n,1,0
1158,100506207,0,tres en raia,n,1,0
1159,100506658,0,aposta,n,2,0
1160,100507673,0,xogo de azar,n,1,0
1161,100508091,0,lotaría,n,1,0
1162,100508091,0,lotería,n,1,0
1163,100509846,0,celebración,n,2,0
1164,100510189,0,esmorga,n,1,0
1165,100510189,0,xolda,n,1,0
1166,100511212,0,libertinaxe,n,1,0
1167,100511555,0,carnaval,n,1,0
1168,100511555,0,entroido,n,1,0
1169,100511676,0,Bacanal,n,1,0
1170,100511817,0,brinca,n,1,0
1171,100511817,0,brincadeira,n,2,0
1172,100511817,0,divertimento,n,1,0
1173,100511817,0,trasgada,n,1,0
1174,100511817,0,trasnada,n,1,0
1175,100512522,0,aventura,n,1,0
1176,100512522,0,coquetería,n,1,0
1177,100515297,0,broma,n,2,0
1178,100515414,0,distracción,n,2,0
1179,100515414,0,pasatempo,n,2,0
1180,100517231,0,eisteddfod,n,1,0
1181,100517728,0,festival,n,1,0
1182,100518303,0,Oktoberfest,n,2,0
1183,100518442,0,Saturnais,n,1,0
1184,100518669,0,festín,n,1,0
1185,100518669,0,gala,n,1,0
1186,100519333,0,feira,n,1,0
1187,100519739,0,circo,n,1,0
1188,100520059,0,Mardi Gras,n,1,0
1189,100520257,0,demostración,n,1,0
1190,100520257,0,espectáculo,n,1,0
1191,100520257,0,mostra,n,1,0
1192,100520672,0,cabaré,n,1,0
1193,100520880,0,sainete,n,1,0
1194,100521209,0,exposición,n,4,0
1195,100521562,0,demostración,n,2,0
1196,100522736,0,presentación,n,2,0
1197,100522939,0,rodeo,n,2,0
1198,100523513,0,deporte,n,1,0
1199,100526259,0,adagio,n,2,0
1200,100528667,0,ballet,n,1,0
1201,100528667,0,balé,n,1,0
1202,100530554,0,danza do ventre,n,1,0
1203,100530755,0,bolero,n,2,0
1204,100531077,0,cancán,n,1,0
1205,100531490,0,striptease,n,1,0
1206,100532739,0,fandango,n,1,0
1207,100533036,0,flamenco,n,1,0
1208,100533224,0,gavota,n,1,0
1209,100534849,0,baile de salón,n,1,0
1210,100535557,0,cha-cha-chá,n,1,0
1211,100535557,0,chachachá,n,1,0
1212,100535956,0,fox-trot,n,1,0
1213,100536516,0,conga,n,2,0
1214,100536964,0,quickstep,n,1,0
1215,100537085,0,rumba,n,1,0
1216,100537192,0,samba,n,2,0
1217,100537423,0,tango,n,1,0
1218,100537534,0,valse,n,1,0
1219,100538052,0,mazurca,n,1,0
1220,100538668,0,mambo,n,1,0
1221,100538876,0,hornpipe,n,2,0
1222,100541178,0,swing,n,1,0
1223,100541779,0,rumba,n,2,0
1224,100542458,0,hula,n,1,0
1225,100543233,0,música,n,2,0
1226,100545501,0,canto,n,3,0
1227,100546216,0,bel canto,n,1,0
1228,100546389,0,canción,n,2,0
1229,100546389,0,canto,n,4,0
1230,100546738,0,arrolo,n,1,0
1231,100546738,0,cantiga de berce,n,1,0
1232,100546738,0,nana,n,1,0
1233,100547244,0,scat,n,1,0
1234,100548326,0,actuación,n,1,0
1235,100548326,0,interpretación,n,1,0
1236,100549472,0,mimetismo,n,2,0
1237,100549610,0,arremedo,n,1,0
1238,100549610,0,burla,n,4,0
1239,100549610,0,chacota,n,1,0
1240,100549610,0,moca,n,1,0
1241,100549610,0,parodia,n,2,0
1242,100550016,0,pantomima,n,1,0
1243,100550771,0,interpretación,n,4,0
1244,100551407,0,programa,n,10,0
1245,100551508,0,anuncio satírico,n,1,0
1246,100552436,0,animación,n,2,0
1247,100553173,0,alteración,n,3,0
1248,100553173,0,perturbación,n,1,0
1249,100553362,0,creba,n,2,0
1250,100553362,0,crise,n,4,0
1251,100553823,0,rebumbio,n,2,0
1252,100553995,0,furor,n,1,0
1253,100554107,0,disturbio,n,1,0
1254,100554300,0,escándalo,n,1,0
1255,100555648,0,avalancha,n,2,0
1256,100555648,0,urxencia,n,1,0
1257,100556142,0,carreira,n,3,0
1258,100556313,0,xogo,n,2,0
1259,100558008,0,asistencia,n,2,0
1260,100558883,0,carreira,n,4,0
1261,100566690,0,revés,n,1,0
1262,100570366,0,crawl,n,1,0
1263,100570854,0,bolboreta,n,2,0
1264,100571444,0,intento de batear,n,1,0
1265,100571609,0,swing,n,3,0
1266,100572489,0,drive,n,1,0
1267,100575365,0,paseo,n,5,0
1268,100575741,0,traballo,n,3,0
1269,100577068,0,operación,n,4,0
1270,100577068,0,procedemento,n,3,0
1271,100577525,0,servizo,n,2,0
1272,100579334,0,servizo público,n,1,0
1273,100579334,0,servizos públicos,n,1,0
1274,100580961,0,organización da casa,n,1,0
1275,100581241,0,carga de traballo,n,1,0
1276,100581621,0,traballo-inútil,n,1,0
1277,100581772,0,explotación forestal,n,1,0
1278,100582071,0,documentos administrativos,n,1,0
1279,100582388,0,ocupación,n,2,0
1280,100582388,0,traballo,n,6,0
1281,100583246,0,carreira,n,6,0
1282,100583461,0,especialización,n,2,0
1283,100584367,0,emprego,n,3,0
1284,100584367,0,traballo,n,2,0
1285,100584891,0,servizo,n,5,0
1286,100585018,0,e-traballo,n,1,0
1287,100585174,0,servizos,n,1,0
1288,100586262,0,cargo,n,1,0
1289,100586262,0,ocupación,n,1,0
1290,100586262,0,posición,n,5,0
1291,100586262,0,posto,n,1,0
1292,100588881,0,apostolado,n,1,0
1293,100588998,0,aprendizaxe,n,2,0
1294,100589494,0,bispado,n,1,0
1295,100589494,0,episcopado,n,1,0
1296,100589691,0,califato,n,1,0
1297,100589769,0,capitanía,n,1,0
1298,100590047,0,presidencia,n,1,0
1299,100590383,0,xefatura,n,1,0
1300,100595333,0,municipalidade,n,1,0
1301,100596496,0,prefectura,n,2,0
1302,100598056,0,cadeira,n,4,0
1303,100598056,0,cátedra,n,1,0
1304,100602026,0,secretario de Estado,n,1,0
1305,100605023,0,trono,n,3,0
1306,100606370,0,oficio,n,1,0
1307,100606370,0,profesión,n,1,0
1308,100607775,0,carpintaría,n,1,0
1309,100607775,0,carpintería,n,1,0
1310,100608162,0,confección,n,1,0
1311,100608896,0,albanelaría,n,2,0
1312,100608896,0,albanelería,n,2,0
1313,100608896,0,cantaría,n,2,0
1314,100608896,0,cantería,n,2,0
1315,100609236,0,pintura,n,5,0
1316,100609868,0,cerámica,n,4,0
1317,100609868,0,olaría,n,2,0
1318,100609868,0,olería,n,1,0
1319,100609953,0,profesión,n,3,0
1320,100610592,0,literatura,n,4,0
1321,100610738,0,arquitectura,n,2,0
1322,100610738,0,arquitectónica,n,1,0
1323,100611143,0,dereito,n,5,0
1324,100611433,0,educación,n,4,0
1325,100611433,0,ensino,n,2,0
1326,100611674,0,periodismo,n,2,0
1327,100611674,0,xornalismo,n,2,0
1328,100611972,0,política,n,5,0
1329,100612160,0,medicina,n,4,0
1330,100613973,0,teoloxía,n,2,0
1331,100614224,0,escritura,n,3,0
1332,100614489,0,cifra,n,1,0
1333,100614489,0,cifrado,n,2,0
1334,100614489,0,codificación,n,1,0
1335,100615887,0,cifrado,n,1,0
1336,100618436,0,confección,n,2,0
1337,100618734,0,contabilidade,n,1,0
1338,100620258,0,LIFO,n,1,0
1339,100620554,0,fotografía,n,5,0
1340,100620752,0,labor,n,2,0
1341,100620752,0,traballo,n,8,0
1342,100621198,0,folga,n,1,0
1343,100621627,0,esforzo,n,1,0
1344,100622266,0,loita,n,4,0
1345,100622584,0,caza,n,3,0
1346,100622584,0,cinexética,n,2,0
1347,100622584,0,montaría,n,2,0
1348,100622584,0,montería,n,2,0
1349,100623370,0,esgotamento,n,1,0
1350,100623545,0,escravitude,n,3,0
1351,100623862,0,dificultade,n,1,0
1352,100623862,0,molestia,n,2,0
1353,100624738,0,adestramento,n,1,0
1354,100624738,0,exercicio,n,1,0
1355,100624738,0,exercicio físico,n,1,0
1356,100625551,0,adestramento,n,3,0
1357,100625858,0,aeróbic,n,1,0
1358,100625993,0,culturismo,n,1,0
1359,100628390,0,jógging,n,1,0
1360,100631712,0,consultoría,n,1,0
1361,100631712,0,gabinete,n,1,0
1362,100632201,0,exercicio da medicina,n,1,0
1363,100632201,0,práctica da medicina,n,1,0
1364,100633108,0,curandeirismo,n,1,0
1365,100633864,0,investigación,n,2,0
1366,100634276,0,análise,n,3,0
1367,100634586,0,reconto,n,1,0
1368,100635850,0,análise,n,1,0
1369,100635850,0,escrutinio,n,1,0
1370,100635850,0,exame,n,1,0
1371,100635850,0,inspección,n,1,0
1372,100635850,0,recoñecemento,n,7,0
