,Synset Source,Synset Target
9231,100968522,304798020
9232,100968730,304799612
9233,100969137,204137444
9234,100969260,210639637
9235,100969333,304742766
9236,100969370,210629020
9237,100969506,204404412
9238,100969506,206277280
9239,100969506,206622595
9240,100969506,210697420
9241,100969556,304798700
9242,100969873,205088324
9243,100969873,207445896
9244,100970081,304798511
9245,100970215,200273077
9246,100970215,210454752
9247,100970249,304796291
9248,100970610,304764741
9249,100970610,304796086
9250,100970610,314501375
9251,100970732,206674542
9252,100970873,206674542
9253,100970947,304795545
9254,100971075,304813712
9255,100971460,210718349
9256,100971506,304813712
9257,100971650,200874067
9258,100971650,206727616
9259,100971650,207202579
9260,100971650,207272172
9261,100971660,307515328
9262,100971933,304814025
9263,100971933,314497365
9264,100971999,201191158
9265,100971999,201191975
9266,100972191,204717139
9267,100972191,204728068
9268,100972236,305751173
9269,100972457,205203397
9270,100972608,201078086
9271,100972608,204722574
9272,100972642,305050379
9273,100972867,201080062
9274,100972902,300412449
9275,100972902,303777961
9276,100972902,305050668
9277,100973056,204472726
9278,100973056,206251781
9279,100973056,206254007
9280,100973056,206255354
9281,100973056,206619428
9282,100973056,206792645
9283,100973056,209875786
9284,100973192,304926038
9285,100973434,304813712
9286,100973530,207280599
9287,100973677,305750163
9288,100973728,206255354
9289,100973888,206620063
9290,100974159,304925895
9291,100974173,202714139
9292,100974173,206802571
9293,100974224,110023381
9294,100974367,209795124
9295,100974367,209795334
9296,100974519,304816528
9297,100974519,310114209
9298,100974697,304648059
9299,100974786,209977520
9300,100974786,210719132
9301,100975036,206796642
9302,100975171,304813712
9303,100975427,209795334
9304,100975487,304813712
9305,100975778,304815177
9306,100975902,201101329
9307,100975902,210490699
9308,100976224,206344461
9309,100976339,304816528
9310,100976365,207248507
9311,100976487,207248507
9312,100976487,210482220
9313,100976508,305058140
9314,100976653,201101329
9315,100976653,207247071
9316,100976653,207248801
9317,100976653,209773962
9318,100976653,210482220
9319,100977153,206793426
9320,100977238,304632963
9321,100977336,201266491
9322,100977336,206726939
9323,100977336,206746580
9324,100977336,207102802
9325,100977699,303306385
9326,100977871,210171219
9327,100978055,203037899
9328,100978173,201266491
9329,100978173,206726158
9330,100978199,305058140
9331,100978199,305059017
9332,100978369,207073208
9333,100978369,207132415
9334,100978549,207073208
9335,100978549,207128692
9336,100978549,207128946
9337,100978549,207131854
9338,100978549,207132415
9339,100978549,209811712
9340,100978754,305059132
9341,100978754,305059525
9342,100978754,305060052
9343,100979031,305059525
9344,100979031,315244650
9345,100979366,305058140
9346,100979366,305059132
9347,100979411,207132226
9348,100979667,210671467
9349,100979697,305059132
9350,100979862,300330160
9351,100979862,305059132
9352,100979862,315282696
9353,100979988,206304671
9354,100980144,304632963
9355,100980176,207131741
9356,100980176,210032884
9357,100980385,311525955
9358,100980453,200940842
9359,100980453,206286395
9360,100980453,206316048
9361,100980453,206738162
9362,100980453,207069948
9363,100980453,207073208
9364,100980453,207081739
9365,100980453,207154330
9366,100980527,305061977
9367,100980908,205960464
9368,100980908,206790042
9369,100980908,210023656
9370,100981067,309993252
9371,100981083,205667613
9372,100981083,205846932
9373,100981083,206731802
9374,100981083,206732013
9375,100981083,206816935
9376,100981276,200931608
9377,100981276,203391301
9378,100981276,213913566
9379,100981304,301064613
9380,100981544,201063350
9381,100981544,210646780
9382,100981544,214402922
9383,100981703,305062518
9384,100981814,207130774
9385,100981818,305058140
9386,100981944,207125958
9387,100981944,210048001
9388,100982065,307039770
9389,100982065,315265021
9390,100982170,315264891
9391,100982178,210265801
9392,100982178,214402763
9393,100982293,204986883
9394,100982293,204987620
9395,100982293,207083732
9396,100982293,207083958
9397,100982293,207084166
9398,100982514,213803782
9399,100982602,305061977
9400,100982913,208006511
9401,100982913,213804203
9402,100982954,315265219
9403,100983123,208006741
9404,100983123,208006868
9405,100983123,213804085
9406,100983196,307046543
9407,100983333,206822198
9408,100983333,207085375
9409,100983333,207085786
9410,100983333,207131511
9411,100983333,207155661
9412,100983635,207112550
9413,100983824,207109847
9414,100983824,210743675
9415,100983862,304896317
9416,100984333,304897152
9417,100984333,314360320
9418,100984624,304700199
9419,100984624,307184735
9420,100984879,304672605
9421,100985464,207382572
9422,100985800,207129602
9423,100985800,207393756
9424,100986027,304999401
9425,100986173,200834135
9426,100986173,200837098
9427,100986457,304999964
9428,100986457,305555917
9429,100986611,304999401
9430,100986750,207379695
9431,100986750,208187988
9432,100986766,305000913
9433,100986766,305001089
9434,100986897,207130183
9435,100986897,207394814
9436,100986975,305001302
9437,100987071,207201365
9438,100987071,207201804
9439,100987180,305000342
9440,100987180,305000537
9441,100987180,305027529
9442,100987349,305602982
9443,100987510,304998816
9444,100987510,305001089
9445,100987510,310491998
9446,100987597,206602324
9447,100987769,305000342
9448,100987769,305000537
9449,100987769,305027529
9450,100988077,305000537
9451,100988077,305097166
9452,100988232,305001482
9453,100988287,200899292
9454,100988287,204626705
9455,100988287,206376154
9456,100988287,207007945
9457,100988287,207290278
9458,100988797,309795751
9459,100988797,314055796
9460,100988890,207202391
9461,100988988,305001867
9462,100989084,207201804
9463,100989201,207238694
9464,100989201,207241837
9465,100989201,209769345
9466,100989544,304998700
9467,100989602,206891022
9468,100989602,207071483
9469,100989602,207167415
9470,100989830,312136720
9471,100989957,313163991
9472,100990008,206713930
9473,100990008,207238694
9474,100990008,210380672
9475,100990192,305001724
9476,100990192,305001867
9477,100990192,310708797
9478,100990249,207242912
9479,100990249,210159714
9480,100990392,207164349
9481,100990655,209769345
9482,100990812,206787150
9483,100990812,208491027
9484,100990812,209769345
9485,100990855,305002155
9486,100990855,305107216
9487,100991151,206479665
9488,100991301,305114781
9489,100991301,314497511
9490,100991385,205986395
9491,100991385,205987835
9492,100991584,305033171
9493,100991678,310784436
9494,100991683,206793426
9495,100991683,209854510
9496,100991838,304999741
9497,100991838,305268965
9498,100991838,310082146
9499,100991838,314864360
9500,100991900,206793426
9501,100992041,200334509
9502,100992041,206876309
9503,100992041,206876771
9504,100992133,304999741
9505,100992291,307848338
9506,100992432,305000116
9507,100992432,305416979
9508,100992432,307673397
9509,100992518,206632097
9510,100992716,307672790
9511,100992804,207255998
9512,100993014,200614224
9513,100993014,210801291
9514,100993529,304791321
9515,100993608,206789215
9516,100993667,300219575
9517,100993667,304791081
9518,100993754,206841987
9519,100993885,304791081
9520,100993892,200615887
9521,100994076,200614489
9522,100994076,200615887
9523,100994076,206254239
9524,100994076,206353934
9525,100994076,206355307
9526,100994076,206355894
9527,100994076,210481268
9528,100994410,304856721
9529,100994454,200617059
9530,100994454,209995253
9531,100994454,209995398
9532,100994567,304856899
9533,100994682,206349828
9534,100994895,210723984
9535,100994895,210724132
9536,100995103,206349597
9537,100995103,210723984
9538,100995119,305160796
9539,100995286,200615182
9540,100995286,206808493
9541,100995716,206362792
9542,100995716,210862281
9543,100995838,206364149
9544,100995838,206428792
9545,100995838,210513120
9546,100996102,200399393
9547,100996102,206428792
9548,100996102,206428976
9549,100996102,210513120
9550,100996328,201250101
9551,100996328,206723635
9552,100996448,305161967
9553,100996485,200615659
9554,100996485,206404582
9555,100996485,210597234
9556,100996513,109683180
9557,100996673,109683180
9558,100997036,305162217
9559,100997036,307336612
9560,100997036,314475661
9561,100997133,206404907
9562,100997133,206407094
9563,100997307,206830997
9564,100997432,206405020
9565,100997794,206405198
9566,100997794,210057271
9567,100998030,209613853
9568,100998040,301896031
9569,100998040,304938838
9570,100998182,206687883
9571,100998207,301896031
9572,100998207,304938838
9573,100998294,213911872
9574,100998399,200910203
9575,100998399,203708036
9576,100998399,203924069
9577,100998399,204063373
9578,100998399,204391838
9579,100999270,204391838
9580,100999270,204393095
9581,100999815,203294833
9582,100999817,304716210
9583,101000214,204063373
9584,101000214,206503724
9585,101000214,206647206
9586,101000214,210516874
9587,101000214,213403643
9588,101000737,306630459
9589,101000881,304722051
9590,101001008,200615011
9591,101001136,206514093
9592,101001136,209921168
9593,101001180,304721428
9594,101001180,304815624
9595,101001180,305648459
9596,101001294,206742426
9597,101001643,200811491
9598,101001643,203337140
9599,101001643,206508816
9600,101001643,210087574
9601,101001689,314051494
9602,101001857,203337140
9603,101001857,206507041
9604,101001857,206508816
9605,101001857,207167954
9606,101001857,213412321
9607,101002055,314051494
9608,101002256,305147586
9609,101002297,206588326
9610,101002297,206616806
9611,101002377,314045507
9612,101002481,206503884
9613,101002664,314045347
9614,101002740,200907919
9615,101002740,200908133
9616,101002740,203338821
9617,101002740,206262567
9618,101002740,206613686
9619,101003049,203708036
9620,101003049,204391838
9621,101003049,204534359
9622,101003049,204534520
9623,101003249,203925226
9624,101003249,204248607
9625,101003249,210426749
9626,101003588,200908292
9627,101003885,200901316
9628,101004062,203722007
9629,101004062,204681387
9630,101004062,206817782
9631,101004235,206801418
9632,101004403,206844199
9633,101004541,314462193
9634,101004550,200387897
9635,101004550,203832405
9636,101004692,204504486
9637,101004692,204505036
9638,101004692,206402565
9639,101004692,206825120
9640,101004692,210735173
9641,101005209,200614730
9642,101005209,206403393
9643,101005373,202771004
9644,101005654,206402970
9645,101005782,210717772
9646,101006056,206415688
9647,101006056,206505799
9648,101006239,204155310
9649,101006239,210564660
9650,101006421,206468951
9651,101006421,206469694
9652,101006421,207203016
9653,101006566,305209659
9654,101006788,305209659
9655,101006810,206623614
9656,101006810,209966554
9657,101007027,210801291
9658,101007120,305054863
9659,101007222,204400499
9660,101007222,206275095
9661,101007222,206622709
9662,101007222,210697519
9663,101007222,210784015
9664,101007354,305209324
9665,101007354,315243976
9666,101007495,204041544
9667,101007495,204043733
9668,101007495,206277135
9669,101007657,305209324
9670,101007676,203316105
9671,101007676,203316274
9672,101007924,206467007
9673,101007924,206467445
9674,101007924,206469694
9675,101007947,305052387
9676,101008174,305052387
9677,101008288,206468951
9678,101008288,209755086
9679,101008437,206468951
9680,101008546,206485593
9681,101008719,206485593
9682,101008903,206469377
9683,101008947,300239230
9684,101008947,307329363
9685,101009097,206635759
9686,101009240,206722453
9687,101009240,207203126
9688,101009240,207212424
9689,101009240,210345804
9690,101009240,214485526
9691,101009821,214485526
9692,101010118,206725877
9693,101010271,304754440
9694,101010271,307198276
9695,101010271,307466832
9696,101010852,207204110
9697,101011031,206684572
9698,101011031,206729499
9699,101011031,206732350
9700,101011031,207203126
9701,101011031,209814660
9702,101011031,210682380
9703,101011392,305937524
9704,101011392,305938400
9705,101011542,207210225
9706,101011725,207203126
9707,101011923,206732581
9708,101012073,205825245
9709,101012073,206650070
9710,101012073,206732581
9711,101012100,310092643
9712,101012395,206736769
9713,101012561,200153961
9714,101012561,205826291
9715,101012561,206650431
9716,101012855,306893285
9717,101012990,309906986
9718,101012990,309907196
9719,101013040,206684572
9720,101013040,207194499
9721,101013040,210703905
9722,101013367,201264243
9723,101013367,214434866
9724,101013367,214435187
9725,101013770,110693824
9726,101013856,206484279
9727,101013961,313942104
9728,101014609,201264243
9729,101014821,206648207
9730,101014821,206732710
9731,101014821,206734467
9732,101014821,206736405
9733,101014821,210703905
9734,101014821,210786270
9735,101015104,210760763
9736,101015244,205823932
9737,101015244,206643408
9738,101015244,206648207
9739,101015244,206732710
9740,101015244,206733939
9741,101015244,210703905
9742,101015599,310625438
9743,101015689,109951835
9744,101015866,206613056
9745,101015866,206763681
9746,101015940,306305223
9747,101015996,110366779
9748,101016002,206731186
9749,101016002,214485526
9750,101016316,206559365
9751,101016316,209775663
9752,101016420,110422405
9753,101016626,206562802
9754,101016626,207209089
9755,101016778,206729499
9756,101016778,209814660
9757,101017001,206733227
9758,101017161,305153795
9759,101017222,206316376
