,Synset Source,Synset Target
6442,302701099,106066555
6443,302702473,106184270
6444,302704844,106057539
6445,302704983,106057539
6446,302707750,106057539
6447,302708232,106114578
6448,302711468,106000644
6449,302713581,107979425
6450,302716247,106070929
6451,302717149,106057539
6452,302723723,108441203
6453,302726232,106057539
6454,302728683,106083243
6455,302729927,106123363
6456,302730304,100933420
6457,302730304,105946687
6458,302731334,100488225
6459,302731850,107020895
6460,302731953,107020895
6461,302734016,106037666
6462,302734914,106037666
6463,302740649,106099269
6464,302741373,106066555
6465,302748421,111449907
6466,302763520,106084469
6467,302765965,106037666
6468,302768958,106174404
6469,302769463,106174404
6470,302773472,106066555
6471,302781885,106037666
6472,302784317,106136258
6473,302784317,106158346
6474,302784558,106080522
6475,302787452,106128570
6476,302792424,106000644
6477,302795109,106043075
6478,302795262,106066555
6479,302797257,107020895
6480,302797550,106239931
6481,302803986,106128570
6482,302816888,106080522
6483,302817113,106043075
6484,302818402,100006484
6485,302819734,106066555
6486,302819848,106066555
6487,302821243,106037666
6488,302822055,106078978
6489,302822601,106084469
6490,302827160,111449907
6491,302828802,106000644
6492,302828917,106037666
6493,302835887,106090869
6494,302836479,106172789
6495,302848227,106090869
6496,302855185,106037666
6497,302855503,106084469
6498,302855757,107020895
6499,302856124,106172789
6500,302856286,107092592
6501,302856460,107020895
6502,302861997,106174404
6503,302862251,106174404
6504,302862444,106090869
6505,302862629,106037666
6506,302862797,106037666
6507,302865963,106090869
6508,302871060,106084469
6509,302878368,106063588
6510,302883914,106043075
6511,302884085,106075527
6512,302884275,106075527
6513,302888295,111449907
6514,302894878,106118563
6515,302896222,106057539
6516,302897040,106170025
6517,302902214,106128570
6518,302906478,106037666
6519,302909168,106000644
6520,302911488,106018465
6521,302921325,115253139
6522,302926519,106244149
6523,302929901,106000644
6524,302930083,106000644
6525,302931947,107020895
6526,302934216,106057539
6527,302937720,106066555
6528,302939099,106115701
6529,302944327,106054892
6530,302949511,106115701
6531,302952275,105946687
6532,302952622,105946687
6533,302952814,106182144
6534,302952975,105946687
6535,302953235,106182144
6536,302953420,105946687
6537,302953598,105946687
6538,302954459,105946687
6539,302954799,105946687
6540,302954981,105946687
6541,302955216,105946687
6542,302955358,105946687
6543,302955562,105946687
6544,302955806,105946687
6545,302955996,105946687
6546,302973241,106376154
6547,302973392,106376154
6548,302973540,106376154
6549,302976983,106090869
6550,302979878,106090869
6551,302979995,106090869
6552,302980122,106090869
6553,302980247,106090869
6554,302981935,105946687
6555,302982102,106182144
6556,302992070,106163751
6557,302992070,106174404
6558,302992796,106057539
6559,302992914,106174404
6560,302993853,106172789
6561,302995161,106090869
6562,303008013,106057539
6563,303008013,106080522
6564,303008659,106037666
6565,303012209,106000644
6566,303018498,106037666
6567,303020884,106037666
6568,303021051,106037666
6569,303021347,106066555
6570,303022349,106066555
6571,303022469,106066555
6572,303025967,106066555
6573,303041636,106172789
6574,303044083,108441203
6575,303045059,105801594
6576,303045196,106172789
6577,303049071,106084469
6578,303049220,106000644
6579,303049642,106066555
6580,303054551,106043075
6581,303058223,106118563
6582,303059340,106170025
6583,303070230,100464894
6584,303087685,106143546
6585,303089377,106095022
6586,303093695,106128570
6587,303093862,106174404
6588,303094107,106174404
6589,303094404,106174404
6590,303094520,106174404
6591,303094740,106174404
6592,303096635,106080522
6593,303096747,106043075
6594,303097103,106174404
6595,303098390,106084469
6596,303102278,106172789
6597,303109963,108441203
6598,303111065,108441203
6599,303119811,106066555
6600,303120034,106170025
6601,303120834,106174404
6602,303121060,106174404
6603,303124290,106084469
6604,303126399,106084469
6605,303126499,106170025
6606,303129490,106172789
6607,303129915,104128837
6608,303133666,106066555
6609,303133791,106066555
6610,303133883,106066555
6611,303134675,106066555
6612,303140494,100912822
6613,303141177,106066555
6614,303152015,100455599
6615,303154986,106277280
6616,400019900,107020895
6617,400029278,107020895
6618,400044076,108441203
6619,400061899,107020895
6620,400065486,107020895
6621,400097358,100523513
6622,400098267,100523513
6623,400113009,106962600
6624,400116180,106037666
6625,400125763,106084469
6626,400125763,106090869
6627,400156654,103247620
6628,400160288,100314469
6629,400176253,106057539
6630,400238064,108441203
6631,400249736,100471613
6632,400251304,106962600
6633,400251408,106962600
6634,400264027,107006119
6635,400264179,107006119
6636,400264927,107020895
6637,400265059,107020895
6638,400267812,107020895
6639,400268651,106174404
6640,400270581,107020895
6641,400270713,107020895
6642,400275201,102691156
6643,400275201,104194289
6644,400348592,107020895
6645,400386587,106057539
6646,400403175,107020895
6647,400423378,107020895
6648,400423749,107020895
6649,400423888,107020895
6650,400453009,106150633
6651,400472323,107092592
6652,400513248,107020895
