,Synset Source,Synset Target
7570,111779801,111780148
7571,111779801,111780424
7572,111780589,111780930
7573,111781430,111781658
7574,111781850,111782036
7575,111782522,111782761
7576,111782522,111782878
7577,111782522,111783162
7578,111782522,111783488
7579,111783723,111783920
7580,111784323,111784497
7581,111784323,111784825
7582,111785100,111785276
7583,111785475,111785668
7584,111786017,111786131
7585,111786365,111786539
7586,111786983,111787190
7587,111787391,111787625
7588,111787892,111788039
7589,111788223,111788382
7590,111788536,111788727
7591,111789280,111789438
7592,111789796,111789962
7593,111790239,111790390
7594,111790624,111790788
7595,111791155,111791341
7596,111791446,111791569
7597,111791819,111792029
7598,111792155,111792341
7599,111792598,111792742
7600,111793252,111793403
7601,111793651,111793779
7602,111794267,111794519
7603,111794267,111794791
7604,111794267,111795366
7605,111794267,111795774
7606,111794267,111796318
7607,111794791,111795049
7608,111794791,111795216
7609,111795366,111795580
7610,111795774,111796005
7611,111796318,111796573
7612,111796744,111797016
7613,111796744,111798851
7614,111796744,111799158
7615,111796744,111799520
7616,111796744,111800359
7617,111797016,111797321
7618,111797016,111797508
7619,111797016,111797722
7620,111797016,111797981
7621,111797016,111798270
7622,111797016,111798496
7623,111798851,111798978
7624,111799158,111799331
7625,111799520,111799732
7626,111799520,111800020
7627,111800359,111800565
7628,111800799,111801038
7629,111800799,111803118
7630,111800799,111803277
7631,111801038,111801247
7632,111801038,111802076
7633,111801247,111801392
7634,111802076,111802212
7635,111802076,111802800
7636,111803475,111565040
7637,111803475,111573660
7638,111803475,111804082
7639,111803475,111841368
7640,111804082,111804604
7641,111804082,111818945
7642,111804082,111822557
7643,111804082,111827169
7644,111804082,111827775
7645,111804082,111835806
7646,111804082,111854760
7647,111804082,111856981
7648,111804604,111805255
7649,111804604,111805380
7650,111804604,111805837
7651,111804604,111806975
7652,111804604,111807849
7653,111804604,111809922
7654,111804604,111810190
7655,111804604,111810559
7656,111804604,111810918
7657,111804604,111811308
7658,111804604,111812358
7659,111804604,111812573
7660,111804604,111813309
7661,111804604,111813830
7662,111804604,111814059
7663,111804604,111814440
7664,111804604,111814824
7665,111804604,111815194
7666,111804604,111817000
7667,111804604,111817329
7668,111804604,111817774
7669,111804604,111818515
7670,111805380,111805544
7671,111805837,111805956
7672,111806975,111807108
7673,111807849,111807979
7674,111809922,111810030
7675,111810190,111810358
7676,111810559,111810728
7677,111810918,111811059
7678,111811308,111811473
7679,111812573,111812910
7680,111812573,111813077
7681,111813309,111813490
7682,111814059,111814238
7683,111814440,111814584
7684,111814824,111814996
7685,111815194,111815491
7686,111815194,111815721
7687,111815194,111815918
7688,111815194,111816121
7689,111815194,111816336
7690,111815194,111816649
7691,111817000,111817160
7692,111817329,111817501
7693,111817774,111817914
7694,111818515,111818636
7695,111818945,111819354
7696,111818945,111819751
7697,111818945,111820323
7698,111818945,111820751
7699,111818945,111821415
7700,111818945,111821777
7701,111818945,111822167
7702,111819354,111819509
7703,111819751,111819912
7704,111820323,111820463
7705,111820751,111820965
7706,111821415,111821534
7707,111821777,111821929
7708,111822167,111822300
7709,111822557,111822849
7710,111822557,111824548
7711,111822557,111825013
7712,111822557,111825535
7713,111822557,111825988
7714,111822557,111826416
7715,111822557,111826999
7716,111822849,111823043
7717,111822849,111824344
7718,111824548,111824747
7719,111825013,111825211
7720,111825535,111825749
7721,111825988,111826198
7722,111826416,111826569
7723,111827169,111827348
7724,111827348,111827541
7725,111827775,111828113
7726,111827775,111830570
7727,111827775,111831730
7728,111827775,111833208
7729,111827775,111833577
7730,111827775,111834148
7731,111827775,111834521
7732,111827775,111835114
7733,111827775,111835451
7734,111828113,111828247
7735,111830570,111830714
7736,111830570,111830906
7737,111831730,111831874
7738,111832108,111832214
7739,111833208,111833373
7740,111833577,111833749
7741,111833577,111833999
7742,111834148,111834272
7743,111835114,111835251
7744,111835451,111835568
7745,111835806,111836137
7746,111835806,111836556
7747,111835806,111838266
7748,111835806,111838741
7749,111835806,111839297
7750,111835806,111841061
7751,111836137,111836327
7752,111836556,111836722
7753,111838266,111838413
7754,111838741,111838916
7755,111839297,111839460
7756,111839297,111839568
7757,111839297,111840067
7758,111841061,111841247
7759,111841368,111841529
7760,111841529,111842204
7761,111841529,111842861
7762,111841529,111843285
7763,111841529,111843709
7764,111841529,111844203
7765,111841529,111844651
7766,111841529,111845019
7767,111841529,111845387
7768,111841529,111846087
7769,111841529,111846582
7770,111841529,111846970
7771,111841529,111847414
7772,111841529,111847615
7773,111841529,111847841
7774,111841529,111848253
7775,111841529,111848610
7776,111841529,111849017
7777,111841529,111849666
7778,111841529,111850136
7779,111841529,111850337
7780,111841529,111850748
7781,111841529,111851101
7782,111841529,111851395
7783,111841529,111852255
7784,111841529,111852814
7785,111841529,111853191
7786,111841529,111853644
7787,111841529,111854232
7788,111843285,111843441
7789,111843709,111843896
7790,111844203,111844371
7791,111844651,111844892
7792,111845019,111845277
7793,111845387,111845557
7794,111846087,111846312
7795,111846087,111846425
7796,111846582,111846765
7797,111846970,111847169
7798,111847841,111848009
7799,111848253,111848479
7800,111848610,111848867
7801,111849017,111849271
7802,111849666,111849871
7803,111850337,111850521
7804,111850748,111850918
7805,111851101,111851258
7806,111851395,111851578
7807,111851395,111851839
7808,111852255,111852531
7809,111852814,111853079
7810,111853191,111853356
7811,111853644,111853813
7812,111854232,111854479
7813,111854760,111855122
7814,111854760,111856055
7815,111854760,111856271
7816,111854760,111856389
7817,111854760,111856815
7818,111855122,111855274
7819,111856389,111856573
7820,111856981,111857528
7821,111856981,111858406
7822,111856981,111859024
7823,111856981,111859981
7824,111856981,111860801
7825,111856981,111862089
7826,111856981,111862598
7827,111857528,111857696
7828,111857528,111858077
7829,111858406,111858703
7830,111858406,111858814
7831,111859024,111859275
7832,111859024,111859472
7833,111859024,111859737
7834,111859981,111860208
7835,111859981,111860555
7836,111860801,111861021
7837,111862089,111862300
7838,111862598,111862835
7839,111862598,111863242
7840,111862598,111863467
7841,111862598,111863717
7842,111862598,111864114
7843,111864364,111864602
7844,111864364,111867525
7845,111864364,111900058
7846,111864364,111909048
7847,111864602,111864906
7848,111864602,111866078
7849,111864602,111866942
7850,111864602,111867070
7851,111864906,111865071
7852,111866078,111866248
7853,111867070,111867311
7854,111867525,111868814
7855,111867525,111869351
7856,111867525,111869689
7857,111867525,111869890
7858,111867525,111870212
7859,111867525,111870607
7860,111867525,111871294
7861,111867525,111871916
7862,111867525,111872850
7863,111867525,111873396
7864,111867525,111874300
7865,111867525,111874707
7866,111867525,111875100
7867,111867525,111880218
7868,111867525,111880610
7869,111867525,111881063
7870,111867525,111881426
7871,111867525,111881563
7872,111867525,111883137
7873,111867525,111883799
7874,111867525,111884198
7875,111867525,111884667
7876,111867525,111885148
7877,111867525,111885697
7878,111867525,111886380
7879,111867525,111886788
7880,111867525,111888271
7881,111867525,111888621
7882,111867525,111889473
7883,111867525,111889847
7884,111867525,111890329
7885,111867525,111890723
7886,111867525,111891050
7887,111867525,111891395
7888,111867525,111891838
7889,111867525,111892460
7890,111867525,111893004
7891,111867525,111893451
7892,111867525,111893808
7893,111867525,111894173
7894,111867525,111895270
7895,111867525,111895980
7896,111867525,111896365
7897,111867525,111896904
7898,111867525,111897342
7899,111867525,111897760
7900,111867525,111898079
7901,111867525,111898474
7902,111867525,111899027
7903,111867525,111899432
7904,111867525,111899595
7905,111867525,111899921
7906,111869890,111870044
7907,111870212,111870418
7908,111870607,111870747
7909,111870916,111871059
7910,111871916,111872146
7911,111871916,111872324
7912,111871916,111872473
7913,111872850,111872973
7914,111873396,111873612
7915,111874300,111874423
7916,111874707,111874878
7917,111875100,111875523
7918,111875100,111875691
7919,111875100,111876803
7920,111875100,111876976
7921,111875100,111877283
7922,111875100,111877646
7923,111875100,111877860
7924,111875100,111878101
7925,111875100,111878283
7926,111875100,111878633
7927,111875100,111878808
7928,111875100,111879054
7929,111875100,111879291
7930,111875100,111879505
7931,111875100,111879722
7932,111880218,111880411
7933,111880610,111880791
7934,111881063,111881189
7935,111881426,111881742
7936,111883137,111883328
7937,111883137,111883628
7938,111883799,111883945
7939,111884198,111884384
7940,111884667,111884967
7941,111885148,111885292
7942,111885148,111885524
7943,111885697,111885856
7944,111886380,111886537
7945,111886788,111887119
7946,111886788,111887310
7947,111886788,111887476
7948,111886788,111887750
7949,111886788,111888061
7950,111888271,111888424
7951,111888621,111888800
7952,111889078,111889205
7953,111889473,111889619
7954,111889847,111890022
7955,111889847,111890150
7956,111890329,111890507
7957,111890723,111890884
7958,111891050,111891175
7959,111891395,111891541
7960,111891838,111892029
7961,111892460,111892637
7962,111892460,111892817
7963,111893004,111893131
7964,111893451,111893640
7965,111894173,111894327
7966,111894173,111894558
7967,111894173,111894770
7968,111895270,111895472
7969,111895270,111895714
7970,111895980,111896141
7971,111896904,111897116
7972,111897342,111897466
7973,111897760,111897900
7974,111898079,111898271
7975,111898474,111898639
7976,111898474,111898775
7977,111899027,111899223
7978,111899432,111872658
7979,111899595,111899762
7980,111900058,111900569
7981,111900058,111900986
7982,111900058,111902595
7983,111900058,111903167
7984,111900058,111903525
7985,111900058,111903881
7986,111900058,111904896
7987,111900058,111905236
7988,111900058,111905584
7989,111900058,111905989
7990,111900058,111906359
7991,111900058,111906713
7992,111900058,111907267
7993,111900058,111907554
7994,111900058,111907939
7995,111900058,111908431
7996,111900058,111908718
7997,111900986,111901294
7998,111900986,111901452
7999,111900986,111901597
8000,111900986,111901759
8001,111900986,111901977
8002,111900986,111902200
8003,111900986,111902389
8004,111902595,111902709
8005,111903167,111903333
8006,111903525,111903671
8007,111903881,111904109
8008,111903881,111904274
8009,111904896,111905035
8010,111905236,111905392
8011,111905584,111905749
8012,111905989,111906127
8013,111906359,111906514
8014,111906713,111906917
8015,111906713,111907100
8016,111907267,111907405
8017,111907554,111907689
8018,111907939,111908077
8019,111908718,111908846
8020,111909048,111909353
8021,111909048,111909745
8022,111909048,111910070
8023,111909353,111909527
8024,111910070,111910271
8025,111910070,111910460
8026,111910835,111566230
8027,111910835,111579418
8028,111910835,111911274
8029,111910835,112659730
8030,111910835,112808227
8031,111911274,111911591
8032,111911274,112036533
8033,111911274,112157276
8034,111911274,112167749
8035,111911274,112168126
8036,111911591,111915214
8037,111911591,111915658
8038,111911591,111915899
8039,111911591,111916268
8040,111911591,111917633
8041,111911591,111918131
8042,111911591,111918631
8043,111911591,111919026
8044,111911591,111919232
8045,111911591,111920344
8046,111911591,111920867
8047,111911591,111921200
8048,111911591,111921622
8049,111911591,111921949
8050,111911591,111923016
8051,111911591,111923827
8052,111911591,111924330
8053,111911591,111925140
8054,111911591,111925720
8055,111911591,111926185
8056,111911591,111926640
8057,111911591,111927616
8058,111911591,111927901
8059,111911591,111928549
8060,111911591,111929027
8061,111911591,111931756
8062,111911591,111937523
8063,111911591,111937965
8064,111911591,111938977
8065,111911591,111939380
8066,111911591,111939887
8067,111911591,111941261
8068,111911591,111941719
8069,111911591,111942144
8070,111911591,111942366
8071,111911591,111942875
8072,111911591,111943299
8073,111911591,111943824
8074,111911591,111944196
8075,111911591,111944569
8076,111911591,111945228
8077,111911591,111945930
8078,111911591,111946584
8079,111911591,111947079
8080,111911591,111949217
8081,111911591,111949707
8082,111911591,111950028
8083,111911591,111950345
8084,111911591,111951385
8085,111911591,111952153
8086,111911591,111952900
8087,111911591,111953762
8088,111911591,111955398
8089,111911591,111955770
8090,111911591,111956208
8091,111911591,111956671
8092,111911591,111957912
8093,111911591,111958316
8094,111911591,111958742
8095,111911591,111959104
8096,111911591,111959489
8097,111911591,111960084
8098,111911591,111960540
