,Synset,W Num,Word,Type,Sense,Tag Count
21172,201256600,1,cortar,v,18,0
21173,201256600,2,talhar,v,1,0
21174,201257173,1,cortar,v,6,0
21175,201257173,2,picar,v,2,0
21176,201262321,1,revestir,v,3,0
21177,201262564,1,recortar,v,2,0
21178,201262936,1,pelar,v,1,0
21179,201263479,1,despojar,v,2,0
21180,201265989,1,acabar,v,4,0
21181,201270199,1,desencardir,v,1,0
21182,201270199,2,desencascar,v,1,0
21183,201270199,3,lavar,v,3,0
21184,201270199,4,limpar,v,1,0
21185,201271189,1,revestir,v,4,0
21186,201271936,1,revestir,v,5,0
21187,201273814,1,selar,v,2,0
21188,201275762,1,marcar,v,5,0
21189,201276192,1,inscrever,v,3,0
21190,201277974,1,dobrar,v,1,0
21191,201279305,1,franzir,v,1,0
21192,201279474,1,contrair,v,3,0
21193,201279474,2,encolher,v,2,0
21194,201280014,1,dobrar,v,2,0
21195,201280014,2,torcer,v,3,0
21196,201280488,1,dobrar,v,3,0
21197,201280488,2,flectir,v,1,0
21198,201282023,1,furar,v,1,0
21199,201283208,1,envolver,v,1,0
21200,201285440,1,atar,v,3,0
21201,201285440,2,ligar,v,5,0
21202,201288554,1,desencadear,v,5,0
21203,201288808,1,desencadear,v,4,0
21204,201289492,1,assegurar,v,11,0
21205,201290133,1,atribuir,v,8,0
21206,201290133,2,pôr,v,10,0
21207,201291069,1,acoplar,v,2,0
21208,201291069,2,juntar,v,7,0
21209,201291069,3,reunir,v,11,0
21210,201291069,4,unir,v,5,0
21211,201292885,1,casar,v,4,0
21212,201292885,2,ligar,v,6,0
21213,201292885,3,relacionar,v,3,0
21214,201295275,1,acoplar,v,3,0
21215,201295275,2,reunir,v,12,0
21216,201295275,3,unir,v,6,0
21217,201296462,1,sujeitar,v,2,0
21218,201296462,2,unir,v,7,0
21219,201298668,1,separar,v,4,0
21220,201299758,1,apartar,v,3,0
21221,201299758,2,desatar,v,3,0
21222,201300144,1,atar,v,5,0
21223,201300937,1,reprimir,v,2,0
21224,201301410,1,aguentar,v,2,0
21225,201301410,2,agüentar,v,2,0
21226,201301410,3,conter,v,4,0
21227,201301410,4,sujeitar,v,1,0
21228,201302854,1,rodear,v,3,0
21229,201303242,1,atar,v,4,0
21230,201303242,2,sujeitar,v,4,0
21231,201304197,1,desatar,v,1,0
21232,201306425,1,assegurar,v,7,0
21233,201307896,1,degradar,v,1,0
21234,201308381,1,substituir,v,2,0
21235,201312810,1,cavar,v,1,0
21236,201315613,1,buscar,v,1,0
21237,201315613,2,explorar,v,8,0
21238,201315613,3,procurar,v,3,0
21239,201315613,4,registar,v,9,0
21240,201315613,5,registrar,v,1,0
21241,201317533,1,perseguir,v,1,0
21242,201317533,2,procurar,v,4,0
21243,201317723,1,procurar,v,5,0
21244,201318081,1,atacar,v,6,0
21245,201319193,1,pentear,v,2,0
21246,201319346,1,pescar,v,4,0
21247,201320009,1,colher,v,1,0
21248,201320424,1,cortar,v,7,0
21249,201320513,1,podar,v,4,0
21250,201320669,1,podar,v,3,0
21251,201321002,1,podar,v,2,0
21252,201321895,1,firmar,v,1,0
21253,201321895,2,gravar,v,2,0
21254,201321895,3,inscrever,v,4,0
21255,201322675,1,cortar,v,8,0
21256,201322854,1,abater,v,2,0
21257,201323338,1,envenenar,v,3,0
21258,201323793,1,envenenar,v,4,0
21259,201323958,1,matar,v,2,0
21260,201325536,1,matar,v,3,0
21261,201325774,1,matar,v,4,0
21262,201326093,1,sacrificar,v,1,0
21263,201326528,1,destruir,v,3,0
21264,201326528,2,matar,v,5,0
21265,201327301,1,liquidar,v,2,0
21266,201328012,1,capturar,v,2,0
21267,201328513,1,acrescentar,v,3,0
21268,201332483,1,aderir,v,2,0
21269,201332730,1,cobrir,v,7,0
21270,201332730,2,revestir,v,6,0
21271,201336635,1,cobrir,v,8,0
21272,201336635,2,revestir,v,7,0
21273,201338247,1,coroar,v,1,0
21274,201339505,1,desabafar,v,1,0
21275,201339505,2,desagasalhar,v,1,0
21276,201339505,3,descobrir,v,4,0
21277,201339505,4,desembuçar,v,1,0
21278,201339505,5,desencobrir,v,1,0
21279,201339505,6,despir,v,3,0
21280,201339505,7,destapar,v,1,0
21281,201339505,8,destoldar,v,1,0
21282,201339505,9,expor,v,4,0
21283,201340439,1,assegurar,v,8,0
21284,201340439,2,fixar,v,4,0
21285,201343892,1,atar,v,1,0
21286,201343892,2,fixar,v,5,0
21287,201344293,1,desprender,v,2,0
21288,201345109,1,cerrar,v,1,0
21289,201345109,2,fechar,v,2,0
21290,201346003,1,abrir,v,4,0
21291,201346978,1,concluir,v,6,0
21292,201346978,2,fechar,v,3,0
21293,201346978,3,terminar,v,5,0
21294,201348174,1,fechar,v,4,0
21295,201354673,1,acoplar,v,1,0
21296,201354673,2,associar,v,2,0
21297,201354673,3,casar,v,1,0
21298,201354673,4,conectar,v,3,0
21299,201354673,5,grudar,v,1,0
21300,201354673,6,juntar,v,4,0
21301,201354673,7,ligar,v,7,0
21302,201354673,8,relacionar,v,2,0
21303,201354673,9,unir,v,8,0
21304,201355411,1,ligar,v,8,0
21305,201355518,1,comunicar,v,6,0
21306,201356038,1,desligar,v,1,0
21307,201356582,1,selar,v,3,0
21308,201356750,1,aderir,v,1,0
21309,201356750,2,amarrar,v,1,0
21310,201356750,3,atar,v,2,0
21311,201356750,4,ligar,v,1,0
21312,201356750,5,prender,v,1,0
21313,201356750,6,unir,v,1,0
21314,201356750,7,vincular,v,1,0
21315,201357831,1,cravar,v,3,0
21316,201357831,2,fincar,v,3,0
21317,201357831,3,pregar,v,5,0
21318,201358573,1,desmascarar,v,1,0
21319,201359432,1,enfiar,v,1,0
21320,201362736,1,pintar,v,1,0
21321,201363648,1,aplicar,v,3,0
21322,201366061,1,cingir,v,1,0
21323,201368597,1,levantar,v,11,0
21324,201369758,1,romper,v,10,0
21325,201377032,1,descarregar,v,6,0
21326,201378556,1,despregar,v,2,0
21327,201378556,2,difundir,v,2,0
21328,201378556,3,divulgar,v,3,0
21329,201378556,4,espalhar,v,4,0
21330,201378556,5,estender,v,5,0
21331,201378556,6,propagar,v,4,0
21332,201380122,1,difundir,v,3,0
21333,201380122,2,propagar,v,5,0
21334,201380638,1,abrigar,v,1,0
21335,201380638,2,acomodar,v,1,0
21336,201380638,3,amalhar,v,1,0
21337,201380638,4,apanhar,v,1,0
21338,201380638,5,arrebanhar,v,1,0
21339,201380638,6,arrecadar,v,1,0
21340,201380638,7,cobrar,v,1,0
21341,201380638,8,colecionar,v,1,0
21342,201380638,9,colher,v,2,0
21343,201380638,10,coligir,v,1,0
21344,201380638,11,compilar,v,1,0
21345,201380638,12,extrair,v,1,0
21346,201380638,13,fazer a recolha,v,1,0
21347,201380638,14,guardar,v,1,0
21348,201380638,15,juntar,v,2,0
21349,201380638,16,pleitar,v,1,0
21350,201380638,17,receber,v,1,0
21351,201380638,18,recolher,v,2,0
21352,201380638,19,recoltar,v,1,0
21353,201380638,20,retrair,v,1,0
21354,201380638,21,reunir,v,2,0
21355,201380638,22,tirar,v,1,0
21356,201381549,1,reunir,v,3,0
21357,201382083,1,arrancar,v,2,0
21358,201382083,2,escolher,v,5,0
21359,201382083,3,pelar,v,5,0
21360,201384275,1,pelar,v,2,0
21361,201384439,1,recolher,v,3,0
21362,201385170,1,agregar,v,1,0
21363,201385759,1,reunir,v,4,0
21364,201386200,1,embalar,v,1,0
21365,201387656,1,entrançar,v,1,0
21366,201387786,1,apertar,v,1,0
21367,201387786,2,arrochar,v,1,0
21368,201387786,3,cingir,v,1,0
21369,201387786,4,comprimir,v,1,0
21370,201387786,5,constringir,v,1,0
21371,201387786,6,espremer,v,1,0
21372,201387786,7,estreitar,v,1,0
21373,201387786,8,imprensar,v,1,0
21374,201387786,9,premir,v,1,0
21375,201387786,10,prensar,v,1,0
21376,201389329,1,comprimir,v,2,0
21377,201389776,1,inserir,v,3,0
21378,201389776,2,meter,v,4,0
21379,201391280,1,estender,v,7,0
21380,201392237,1,limpar,v,4,0
21381,201392237,2,secar,v,1,0
21382,201393714,1,varrer,v,2,0
21383,201393996,1,varrer,v,1,0
21384,201397210,1,golpear,v,5,0
21385,201398032,1,açoitar,v,1,0
21386,201398443,1,assolar,v,1,0
21387,201398443,2,açoitar,v,1,0
21388,201398443,3,flagelar,v,1,0
21389,201398443,4,fustigar,v,1,0
21390,201398443,5,torturar,v,1,0
21391,201398443,6,verberar,v,1,0
21392,201398443,7,vergastar,v,1,0
21393,201400044,1,atingir,v,3,0
21394,201400044,2,colar,v,7,0
21395,201400044,3,golpear,v,9,0
21396,201401115,1,dar,v,9,0
21397,201401772,1,esmagar,v,4,0
21398,201405044,1,chutar,v,1,0
21399,201406356,1,basear,v,2,0
21400,201408760,1,levar,v,7,0
21401,201410223,1,atingir,v,4,0
21402,201410223,2,colar,v,2,0
21403,201410223,3,golpear,v,3,0
21404,201414916,1,golpear,v,2,0
21405,201416539,1,cravar,v,2,0
21406,201416539,2,fincar,v,2,0
21407,201417705,1,maltratar,v,1,0
21408,201417868,1,bater,v,5,0
21409,201418179,1,bater,v,6,0
21410,201418667,1,misturar,v,6,0
21411,201419473,1,agitar,v,2,0
21412,201419473,2,remover,v,6,0
21413,201421122,1,ligar,v,9,0
21414,201421622,1,entrar,v,2,0
21415,201421622,2,inserir,v,4,0
21416,201421622,3,introduzir,v,6,0
21417,201422003,1,penetrar,v,3,0
21418,201422886,1,tampar,v,1,0
21419,201424456,1,abraçar,v,2,0
21420,201428578,1,seduzir,v,1,0
21421,201429322,1,montar,v,2,0
21422,201429455,1,criar,v,2,0
21423,201429953,1,cruzar,v,1,0
21424,201430447,1,cobrir,v,9,0
21425,201430447,2,criar,v,3,0
21426,201431723,1,beijar,v,1,0
21427,201432176,1,lamber,v,2,0
21428,201432601,1,nascer,v,2,0
21429,201432601,2,trazer,v,1,0
21430,201433159,1,voltar,v,3,0
21431,201433294,1,levar,v,8,0
21432,201433294,2,pegar,v,5,0
21433,201433294,3,segurar,v,5,0
21434,201433294,4,trazer,v,2,0
21435,201434140,1,levar,v,9,0
21436,201434140,2,trazer,v,5,0
21437,201435380,1,conduzir,v,1,0
21438,201436015,1,projectar,v,3,0
21439,201436139,1,propagar,v,6,0
21440,201437254,1,enviar,v,5,0
21441,201437254,2,remeter,v,2,0
21442,201437254,3,transmitir,v,7,0
21443,201438304,1,entregar,v,4,0
21444,201438304,2,libertar,v,4,0
21445,201438304,3,livrar,v,1,0
21446,201438681,1,notificar,v,3,0
21447,201438902,1,causar,v,6,0
21448,201438902,2,produzir,v,9,0
21449,201438902,3,provocar,v,14,0
21450,201439604,1,retomar,v,4,0
21451,201440378,1,deter,v,3,0
21452,201440801,1,picar,v,3,0
21453,201441100,1,furar,v,2,0
21454,201441382,1,picar,v,4,0
21455,201441793,1,picar,v,5,0
21456,201441993,1,picar,v,6,0
21457,201444146,1,colar,v,6,0
21458,201444326,1,trespassar,v,1,0
21459,201444723,1,cravar,v,1,0
21460,201444723,2,fincar,v,1,0
21461,201444887,1,espetar,v,1,0
21462,201445407,1,aguilhoada,v,1,0
21463,201445407,2,estocada,v,1,0
21464,201445407,3,ferroada,v,1,0
21465,201445407,4,lançada,v,1,0
21466,201445407,5,morder,v,1,0
21467,201445407,6,picada,v,1,0
21468,201445407,7,picadela,v,1,0
21469,201445407,8,picadura,v,1,0
21470,201445407,9,picar,v,7,0
21471,201445932,1,morder,v,2,0
21472,201448100,1,arrastar,v,3,0
21473,201448100,2,esticar,v,2,0
21474,201448100,3,puxar,v,1,0
21475,201449974,1,transportar,v,1,0
21476,201451842,1,voar,v,2,0
21477,201452255,1,transportar,v,2,0
21478,201453256,1,arrastar,v,4,0
21479,201453433,1,arrastar,v,6,0
21480,201454246,1,arrastar,v,7,0
21481,201454636,1,arrastar,v,1,0
21482,201455184,1,subir,v,9,0
21483,201456463,1,cortar,v,9,0
21484,201458664,1,colar,v,1,0
21485,201458973,1,separar,v,5,0
21486,201461328,1,combinar,v,3,0
21487,201462005,1,misturar,v,7,0
21488,201462468,1,alternar,v,1,0
21489,201462468,2,combinar,v,4,0
21490,201462468,3,entremear,v,1,0
21491,201462468,4,intercalar,v,1,0
21492,201462468,5,interpor,v,1,0
21493,201462468,6,misturar,v,8,0
21494,201462806,1,combinar,v,11,0
21495,201462806,2,misturar,v,9,0
21496,201463792,1,desafeiçoar,v,1,0
21497,201463792,2,desapegar,v,1,0
21498,201463792,3,desatar,v,5,0
21499,201463792,4,descarnar,v,1,0
21500,201463792,5,desligar,v,1,0
21501,201463792,6,desprender,v,1,0
21502,201463792,7,largar,v,1,0
21503,201463963,1,arranjar,v,5,0
21504,201463963,2,colocar,v,4,0
21505,201466543,1,decorar,v,1,0
21506,201467370,1,rodear,v,5,0
21507,201468058,1,expulsar,v,5,0
21508,201468576,1,jogar,v,2,0
21509,201469770,1,convidar,v,3,0
21510,201470225,1,convidar,v,4,0
21511,201470225,2,receber,v,5,0
21512,201470524,1,absorver,v,5,0
21513,201470524,2,acolher,v,2,0
21514,201470524,3,assimilar,v,3,0
21515,201471043,1,raptar,v,1,0
21516,201471043,2,segurar,v,2,0
21517,201471043,3,sequestrar,v,1,0
21518,201471043,4,seqüestrar,v,1,0
21519,201472807,1,misturar,v,11,0
21520,201473020,1,cair,v,6,0
21521,201474209,1,dispor,v,2,0
21522,201475415,1,desatar,v,4,0
21523,201475828,1,desatar,v,2,0
21524,201475828,2,desencadear,v,2,0
21525,201475953,1,desprender,v,3,0
21526,201475953,2,liberar,v,5,0
21527,201475953,3,libertar,v,5,0
21528,201476180,1,sufocar,v,5,0
21529,201477538,1,proteger,v,6,0
21530,201478002,1,bloquear,v,5,0
21531,201478423,1,fechar,v,5,0
21532,201479333,1,bloquear,v,6,0
21533,201480149,1,capturar,v,3,0
21534,201480469,1,capturar,v,4,0
21535,201481360,1,dependurar,v,8,0
21536,201481360,2,pendurar,v,8,0
21537,201481819,1,dependurar,v,3,0
21538,201481819,2,pender,v,1,0
21539,201481819,3,pendurar,v,3,0
21540,201481957,1,dependurar,v,4,0
21541,201481957,2,pendurar,v,4,0
21542,201482075,1,dependurar,v,7,0
21543,201482075,2,pender,v,2,0
21544,201482075,3,pendurar,v,7,0
21545,201482075,4,suspender,v,1,0
21546,201483247,1,esconder,v,2,0
21547,201483247,2,ocultar,v,4,0
21548,201483247,3,velar,v,1,0
21549,201483779,1,comprimir,v,3,0
21550,201484392,1,agrupar,v,3,0
21551,201484392,2,envolver,v,5,0
21552,201484982,1,lubrificar,v,1,0
21553,201488123,1,descarregar,v,7,0
21554,201488123,2,desembarcar,v,1,0
21555,201489332,1,descarregar,v,8,0
21556,201489465,1,deixar,v,26,0
21557,201489465,2,descarregar,v,9,0
21558,201489989,1,montar,v,12,0
21559,201492052,1,ligar,v,10,0
21560,201492944,1,esmagar,v,5,0
21561,201493234,1,guardar,v,2,0
21562,201493741,1,colocar,v,5,0
21563,201493741,2,pôr,v,5,0
21564,201493741,3,situar,v,6,0
21565,201494310,1,aplicar,v,1,0
21566,201494310,2,assentar,v,1,0
21567,201494310,3,botar,v,1,0
21568,201494310,4,chegar,v,1,0
21569,201494310,5,cobrir,v,1,0
21570,201494310,6,colocar,v,6,0
21571,201494310,7,começar a,v,1,0
21572,201494310,8,considerar,v,1,0
21573,201494310,9,dedicar,v,1,0
21574,201494310,10,deitar,v,1,0
21575,201494310,11,deixar,v,1,0
21576,201494310,12,depor,v,1,0
21577,201494310,13,depositar,v,1,0
21578,201494310,14,desatar a,v,1,0
21579,201494310,15,dispor,v,1,0
21580,201494310,16,encaixar,v,1,0
21581,201494310,17,enfiar,v,1,0
21582,201494310,18,enfornar,v,1,0
21583,201494310,19,expor,v,1,0
21584,201494310,20,expressar,v,1,0
21585,201494310,21,fazer ficar,v,1,0
21586,201494310,22,guardar,v,1,0
21587,201494310,23,imprimir,v,1,0
21588,201494310,24,inserir,v,1,0
21589,201494310,25,introduzir,v,1,0
21590,201494310,26,lançar,v,1,0
21591,201494310,27,largar,v,1,0
21592,201494310,28,levar,v,1,0
21593,201494310,29,ligar,v,1,0
21594,201494310,30,meter,v,1,0
21595,201494310,31,poisar,v,1,0
21596,201494310,32,pousar,v,1,0
21597,201494310,33,pôr,v,6,0
21598,201494310,34,vender,v,1,0
21599,201494310,35,vestir,v,1,0
21600,201500873,1,semear,v,2,0
21601,201501676,1,espalhar,v,1,0
21602,201501960,1,justapor,v,1,0
21603,201502946,1,apoiar,v,9,0
21604,201502946,2,repousar,v,3,0
21605,201503404,1,acumular,v,1,0
21606,201504130,1,distribuir,v,2,0
21607,201504699,1,combater,v,4,0
21608,201504699,2,lutar,v,6,0
21609,201505254,1,atrair,v,2,0
21610,201507143,1,lançar,v,4,0
21611,201507792,1,jogar,v,3,0
21612,201508368,1,lançar,v,5,0
21613,201511380,1,retirar,v,5,0
21614,201511706,1,estimular,v,11,0
21615,201511706,2,impulsionar,v,2,0
21616,201512465,1,arrojar,v,4,0
21617,201512465,2,atirar,v,3,0
21618,201512465,3,lançar,v,6,0
21619,201512625,1,lançar,v,7,0
21620,201513430,1,lançar,v,8,0
21621,201514126,1,armar,v,2,0
21622,201515196,1,empreender,v,1,0
21623,201515196,2,lançar,v,9,0
21624,201515415,1,lançar,v,10,0
21625,201515791,1,projectar,v,4,0
21626,201516534,1,forçar,v,2,0
21627,201516965,1,envolver,v,4,0
21628,201517662,1,enlaçar,v,1,0
21629,201518924,1,bordar,v,1,0
21630,201518924,2,entrançar,v,1,0
21631,201518924,3,entrecortar,v,1,0
21632,201518924,4,entrelaçar,v,1,0
21633,201518924,5,mesclar,v,1,0
21634,201518924,6,tecer,v,1,0
21635,201518924,7,tramar,v,1,0
21636,201518924,8,urdir,v,1,0
21637,201522276,1,envolver,v,2,0
21638,201524298,1,apertar,v,2,0
21639,201524523,1,inundar,v,2,0
21640,201524523,2,invadir,v,3,0
21641,201525666,1,carburar,v,1,0
21642,201525666,2,funcionar,v,2,0
21643,201525666,3,operar,v,3,0
21644,201525666,4,regular,v,1,0
21645,201525666,5,trabalhar,v,2,0
21646,201527508,1,deslocar,v,1,0
21647,201530098,1,sepultar,v,2,0
21648,201531998,1,manchar,v,3,0
21649,201532434,1,lavar,v,6,0
21650,201532434,2,limpar,v,7,0
21651,201532589,1,limpar,v,3,0
21652,201535246,1,lavar,v,4,0
21653,201537829,1,manchar,v,4,0
21654,201538161,1,manchar,v,5,0
21655,201539063,1,absorver,v,6,0
21656,201539633,1,absorver,v,7,0
21657,201540844,1,recolher,v,8,0
21658,201541000,1,incorporar,v,2,0
21659,201541000,2,integrar,v,3,0
21660,201541579,1,derramar,v,1,0
21661,201542207,1,derramar,v,2,0
21662,201542668,1,cair,v,7,0
21663,201542668,2,desabar,v,1,0
21664,201543000,1,vestir,v,5,0
21665,201543123,1,sentar,v,1,0
21666,201543123,2,sentir,v,7,0
21667,201543998,1,sentar,v,2,0
21668,201546111,1,levantar,v,5,0
21669,201547001,1,jazer,v,1,0
21670,201548718,1,apagar,v,11,0
21671,201549187,1,anular,v,6,0
21672,201549187,2,cortar,v,1,0
21673,201549187,3,elidir,v,1,0
21674,201549187,4,eliminar,v,5,0
21675,201549187,5,riscar,v,1,0
21676,201549187,6,suprimir,v,3,0
21677,201549905,1,deformar,v,2,0
21678,201549905,2,desafeiçoar,v,1,0
21679,201549905,3,desfear,v,1,0
21680,201549905,4,desfigurar,v,1,0
21681,201549905,5,despintar,v,1,0
21682,201549905,6,deturpar,v,1,0
21683,201549905,7,disformar,v,1,0
21684,201549905,8,manchar,v,6,0
21685,201551195,1,marcar,v,1,0
21686,201551871,1,gravar,v,6,0
21687,201552519,1,cortar,v,10,0
21688,201554165,1,socavar,v,1,0
21689,201555437,1,cortar,v,11,0
21690,201556572,1,partir,v,4,0
21691,201556921,1,dividir,v,2,0
21692,201556921,2,separar,v,6,0
21693,201557774,1,dividir,v,3,0
21694,201557774,2,partilhar,v,4,0
21695,201557774,3,partir,v,19,0
21696,201557774,4,separar,v,7,0
21697,201559340,1,dilacerar,v,1,0
21698,201560369,1,despojar,v,1,0
21699,201560369,2,espoliar,v,1,0
21700,201560369,3,roer,v,1,0
21701,201560369,4,tosar,v,1,0
21702,201560369,5,tosquiar,v,1,0
21703,201560731,1,podar,v,1,0
21704,201560984,1,cortar,v,12,0
21705,201561819,1,chocar,v,2,0
21706,201563724,1,partir,v,17,0
21707,201564144,1,abalar,v,1,0
21708,201564144,2,aniquilar,v,1,0
21709,201564144,3,arrasar,v,1,0
21710,201564144,4,arruinar,v,4,0
21711,201564144,5,dar cabo de,v,1,0
21712,201564144,6,demolir,v,1,0
21713,201564144,7,derribar,v,1,0
21714,201564144,8,desfazer,v,1,0
21715,201564144,9,despedaçar,v,1,0
21716,201564144,10,destroçar,v,9,0
21717,201564144,11,destruir,v,4,0
21718,201564144,12,devastar,v,1,0
21719,201564144,13,estragar,v,1,0
21720,201564144,14,estuporar,v,1,0
21721,201564144,15,prejudicar,v,1,0
21722,201566185,1,destroçar,v,6,0
21723,201566185,2,destruir,v,5,0
21724,201566705,1,avariar,v,2,0
21725,201566705,2,destroçar,v,4,0
21726,201566705,3,quebrar,v,3,0
21727,201566916,1,extrair,v,4,0
21728,201566916,2,sacar,v,5,0
21729,201567275,1,plantar,v,1,0
21730,201568886,1,rodear,v,7,0
21731,201569017,1,apagar,v,7,0
21732,201569017,2,sufocar,v,6,0
21733,201569181,1,asfixiar,v,1,0
21734,201569181,2,sufocar,v,7,0
21735,201569566,1,instalar,v,1,0
21736,201570108,1,colocar,v,7,0
21737,201570108,2,estabelecer,v,5,0
21738,201570108,3,instalar,v,2,0
21739,201570108,4,pôr,v,12,0
21740,201570403,1,colocar,v,8,0
21741,201570935,1,sufocar,v,8,0
21742,201571354,1,decapitar,v,1,0
21743,201573515,1,partir,v,18,0
21744,201575675,1,situar,v,1,0
21745,201576165,1,apascentar,v,1,0
21746,201576165,2,pascer,v,1,0
21747,201576165,3,pastar,v,1,0
21748,201576165,4,pastorar,v,1,0
21749,201576165,5,pastorear,v,1,0
21750,201576165,6,retoiçar,v,1,0
21751,201576165,7,retouçar,v,1,0
21752,201576478,1,apascentar,v,2,0
21753,201577093,1,banhar,v,1,0
21754,201577093,2,embeber,v,1,0
21755,201577093,3,mergulhar,v,1,0
21756,201577093,4,molhar,v,1,0
21757,201578821,1,repartir,v,6,0
21758,201579153,1,levantar,v,6,0
21759,201579813,1,abrir,v,5,0
21760,201579813,2,desfraldar,v,1,0
21761,201579813,3,despregar,v,1,0
21762,201579813,4,difundir,v,4,0
21763,201579813,5,estender,v,4,0
21764,201580467,1,envolver,v,3,0
21765,201581635,1,revestir,v,2,0
21766,201582409,1,sepultar,v,3,0
21767,201582645,1,descrever,v,4,0
21768,201582645,2,desenhar,v,3,0
21769,201582645,3,traçar,v,1,0
21770,201583142,1,construir,v,3,0
21771,201583344,1,inscrever,v,5,0
21772,201584701,1,empurrar,v,7,0
21773,201584875,1,deformar,v,1,0
21774,201586278,1,desempenhar,v,5,0
21775,201587062,1,circular,v,1,0
21776,201587062,2,circundar,v,1,0
21777,201587062,3,rodear,v,1,0
21778,201592456,1,arrancar,v,3,0
21779,201592456,2,pelar,v,4,0
21780,201593937,1,esmagar,v,6,0
21781,201594978,1,moer,v,2,0
21782,201596645,1,pentear,v,3,0
21783,201597096,1,versar,v,1,0
21784,201597286,1,atirar,v,5,0
21785,201597286,2,lançar,v,11,0
21786,201601234,1,levar,v,10,0
21787,201602318,1,equilibrar,v,2,0
21788,201604442,1,impulsionar,v,1,0
21789,201606574,1,apoiar,v,10,0
21790,201606736,1,entrelaçar,v,1,0
21791,201606931,1,atrapar,v,1,0
21792,201607445,1,montar,v,11,0
21793,201607445,2,pôr,v,7,0
21794,201608706,1,limpar,v,2,0
21795,201608706,2,tirar,v,5,0
21796,201610834,1,cortar,v,13,0
21797,201611746,1,difundir,v,5,0
21798,201611746,2,espalhar,v,2,0
21799,201615457,1,retirar,v,6,0
21800,201617192,1,abrir,v,11,0
21801,201617192,2,causar,v,2,0
21802,201617192,3,criar,v,4,0
21803,201617192,4,fazer,v,5,0
21804,201617192,5,realizar,v,2,0
21805,201617192,6,tornar,v,6,0
21806,201618547,1,instituir,v,1,0
21807,201618693,1,introduzir,v,7,0
21808,201619014,1,fazer,v,6,0
21809,201619231,1,anular,v,7,0
21810,201619231,2,desfazer,v,1,0
21811,201619231,3,desmanchar,v,1,0
21812,201619354,1,recrear,v,1,0
21813,201619354,2,recriar,v,2,0
21814,201619929,1,destroçar,v,8,0
21815,201619929,2,destruir,v,6,0
21816,201620436,1,autodestruir,v,1,0
21817,201621219,1,apagar,v,1,0
21818,201621219,2,varrer,v,4,0
21819,201621555,1,abrir,v,20,0
21820,201621555,2,botar,v,1,0
21821,201621555,3,conceber,v,1,0
21822,201621555,4,confecionar,v,1,0
21823,201621555,5,construir,v,1,0
21824,201621555,6,criar,v,5,0
21825,201621555,7,elaborar,v,1,0
21826,201621555,8,fabricar,v,1,0
21827,201621555,9,fazer,v,7,0
21828,201621555,10,formar,v,1,0
21829,201621555,11,manar,v,1,0
21830,201621555,12,proceder,v,1,0
21831,201621555,13,produzir,v,2,0
21832,201621555,14,provir,v,1,0
21833,201621555,15,realizar,v,1,0
21834,201621555,16,tornar,v,15,0
