,Synset Source,Synset Target
8128,111952153,111911591
8129,111952346,111952153
8130,111952541,111952153
8131,111952900,111911591
8132,111953038,111952900
8133,111953339,111952900
8134,111953762,111911591
8135,111953884,111953762
8136,111955398,111911591
8137,111955532,111955398
8138,111955770,111911591
8139,111955896,111955770
8140,111956208,111911591
8141,111956348,111956208
8142,111956671,111911591
8143,111956850,111956671
8144,111957162,111956671
8145,111957912,111911591
8146,111958080,111957912
8147,111958316,111911591
8148,111958499,111958316
8149,111958742,111911591
8150,111958888,111958742
8151,111959104,111911591
8152,111959259,111959104
8153,111959489,111911591
8154,111959632,111959489
8155,111959862,111959489
8156,111960084,111911591
8157,111960245,111960084
8158,111960540,111911591
8159,111960673,111960540
8160,111960943,111911591
8161,111961266,111911591
8162,111961446,111961266
8163,111961686,111911591
8164,111961871,111961686
8165,111962108,111911591
8166,111962272,111962108
8167,111962500,111911591
8168,111962667,111962500
8169,111962853,111911591
8170,111962994,111962853
8171,111963158,111911591
8172,111963305,111963158
8173,111963572,111963158
8174,111963755,111911591
8175,111963932,111963755
8176,111964269,111911591
8177,111964446,111964269
8178,111964688,111911591
8179,111964848,111964688
8180,111965054,111911591
8181,111965218,111965054
8182,111965378,111911591
8183,111965627,111965378
8184,111967572,111911591
8185,111967744,111967572
8186,111968104,111911591
8187,111968704,111968104
8188,111968931,111968104
8189,111969166,111968104
8190,111969410,111911591
8191,111969607,111969410
8192,111969806,111969410
8193,111969977,111911591
8194,111970101,111969977
8195,111970429,111911591
8196,111970586,111970429
8197,111971094,111911591
8198,111971248,111971094
8199,111971600,111911591
8200,111971783,111971600
8201,111971927,111971600
8202,111972141,111911591
8203,111972291,111972141
8204,111972569,111911591
8205,111972759,111972569
8206,111973159,111911591
8207,111973341,111973159
8208,111973888,111911591
8209,111974126,111973888
8210,111974557,111973888
8211,111974888,111973888
8212,111975100,111911591
8213,111975254,111975100
8214,111975482,111911591
8215,111975658,111975482
8216,111975853,111911591
8217,111976170,111975853
8218,111976314,111975853
8219,111976511,111975853
8220,111976715,111911591
8221,111976933,111976715
8222,111977125,111911591
8223,111977303,111977125
8224,111978035,111911591
8225,111978233,111978035
8226,111980088,111911591
8227,111980577,111911591
8228,111980682,111980577
8229,111980867,111911591
8230,111981192,111980867
8231,111981314,111911591
8232,111981475,111981314
8233,111981817,111911591
8234,111982115,111981817
8235,111982342,111981817
8236,111982724,111911591
8237,111982939,111982724
8238,111983160,111911591
8239,111983375,111983160
8240,111983606,111983160
8241,111983739,111911591
8242,111983910,111911591
8243,111984144,111983910
8244,111984397,111911591
8245,111984542,111984397
8246,111984854,111911591
8247,111985053,111984854
8248,111985586,111911591
8249,111985739,111985586
8250,111986091,111911591
8251,111986306,111986091
8252,111986511,111986091
8253,111986729,111986091
8254,111986900,111986091
8255,111987722,111911591
8256,111987956,111911591
8257,111988132,111987956
8258,111988419,111911591
8259,111988596,111988419
8260,111988774,111911591
8261,111988893,111988774
8262,111989266,111911591
8263,111989393,111989266
8264,111989636,111911591
8265,111989869,111989636
8266,111990167,111989636
8267,111990313,111989636
8268,111990627,111989636
8269,111990804,111911591
8270,111991080,111911591
8271,111991263,111991080
8272,111991993,111911591
8273,111992166,111991993
8274,111992340,111911591
8275,111992479,111992340
8276,111992674,111911591
8277,111992806,111992674
8278,111993007,111911591
8279,111993203,111993007
8280,111993444,111993007
8281,111993675,111993007
8282,111993932,111911591
8283,111994150,111993932
8284,111994336,111993932
8285,111994827,111911591
8286,111995092,111994827
8287,111995396,111994827
8288,111995683,111911591
8289,111995840,111995683
8290,111996092,111911591
8291,111996251,111996092
8292,111996490,111911591
8293,111996677,111996490
8294,111996792,111911591
8295,111997032,111996792
8296,111997160,111996792
8297,111997409,111996792
8298,111997775,111911591
8299,111997969,111997775
8300,111998648,111911591
8301,111998888,111998648
8302,111999140,111911591
8303,111999278,111999140
8304,111999455,111911591
8305,111999656,111999455
8306,111999958,111911591
8307,112000191,111999958
8308,112000609,111911591
8309,112000851,112000609
8310,112001077,112000609
8311,112001294,112000609
8312,112001565,111911591
8313,112001707,112001565
8314,112001924,112001565
8315,112002197,111911591
8316,112002428,112002197
8317,112002651,112002197
8318,112002826,112002197
8319,112002957,111911591
8320,112003167,112002957
8321,112003407,111911591
8322,112003696,112003407
8323,112003814,112003407
8324,112004310,111911591
8325,112004547,112004310
8326,112004686,111911591
8327,112004987,112004686
8328,112005148,111911591
8329,112005329,112005148
8330,112005500,111911591
8331,112005656,112005500
8332,112005869,111911591
8333,112006081,111911591
8334,112006306,112006081
8335,112006503,111911591
8336,112006766,112006503
8337,112007196,112006503
8338,112007406,112006503
8339,112007560,111911591
8340,112007766,112007560
8341,112008017,111911591
8342,112008252,112008017
8343,112008487,112008017
8344,112008749,112008017
8345,112009047,112008017
8346,112009250,111911591
8347,112009420,112009250
8348,112009616,111911591
8349,112009792,112009616
8350,112010021,111911591
8351,112010188,112010021
8352,112010458,111911591
8353,112010628,112010458
8354,112011067,111911591
8355,112011370,112011067
8356,112011620,112011067
8357,112011838,112011067
8358,112012111,112011067
8359,112012253,112011067
8360,112012755,112011067
8361,112012897,111911591
8362,112013035,112012897
8363,112013323,111911591
8364,112013511,112013323
8365,112013811,111911591
8366,112014085,112013811
8367,112014355,112013811
8368,112014524,112013811
8369,112014739,111911591
8370,112014923,112014739
8371,112015076,111911591
8372,112015221,112015076
8373,112015384,111911591
8374,112015525,112015384
8375,112015840,111911591
8376,112015959,112015840
8377,112018640,111911591
8378,112018760,112018640
8379,112019190,111911591
8380,112019375,112019190
8381,112019675,111911591
8382,112019827,112019675
8383,112020048,111911591
8384,112020184,112020048
8385,112020388,111911591
8386,112020507,112020388
8387,112021120,111911591
8388,112021499,112021120
8389,112021882,112021120
8390,112022054,112021120
8391,112022382,112021120
8392,112022821,112021120
8393,112023108,112021120
8394,112023407,112021120
8395,112023726,112021120
8396,112023996,111911591
8397,112024176,112023996
8398,112025019,111911591
8399,112025220,112025019
8400,112025507,112025019
8401,112025849,111911591
8402,112026018,112025849
8403,112026306,111911591
8404,112026476,112026306
8405,112026764,111911591
8406,112027222,112026764
8407,112027658,112026764
8408,112027864,111911591
8409,112028012,112027864
8410,112028196,111911591
8411,112028424,112028196
8412,112028818,112028196
8413,112029039,112028196
8414,112029326,111911591
8415,112029635,112029326
8416,112029929,111911591
8417,112030092,112029929
8418,112030265,111911591
8419,112030479,111911591
8420,112030654,112030265
8421,112031739,111911591
8422,112031927,112031739
8423,112032215,111911591
8424,112032429,112032215
8425,112032686,112032215
8426,112032939,111911591
8427,112033139,112032939
8428,112033310,111911591
8429,112033504,112033310
8430,112033709,112033310
8431,112033939,111911591
8432,112034141,112033939
8433,112034828,112359026
8434,112035064,112034828
8435,112035213,112035064
8436,112035423,112034828
8437,112035631,112035423
8438,112035907,112035423
8439,112036533,111911274
8440,112036781,112036533
8441,112036939,112036781
8442,112039524,112410381
8443,112039743,112039524
8444,112041446,112039743
8445,112043248,112039743
8446,112043444,112043248
8447,112044269,112039743
8448,112044467,112044269
8449,112044571,112039743
8450,112044784,112044571
8451,112045004,112039743
8452,112045157,112045004
8453,112045352,112039743
8454,112045514,112045352
8455,112045695,112039743
8456,112045860,112045695
8457,112046028,112045695
8458,112046251,112039743
8459,112046428,112046251
8460,112046620,112039743
8461,112046815,112046620
8462,112047173,112039743
8463,112047345,112047173
8464,112047586,112039743
8465,112047884,112047586
8466,112048056,112047586
8467,112048231,112039743
8468,112048399,112048231
8469,112048537,112048231
8470,112048772,112039743
8471,112048928,112048772
8472,112049134,112039743
8473,112049282,112049134
8474,112049412,112039743
8475,112049796,112039743
8476,112050014,112049796
8477,112050295,112039743
8478,112050533,112050295
8479,112050766,112039743
8480,112050959,112050766
8481,112051103,112050766
8482,112051285,112039743
8483,112051514,112051285
8484,112051792,112051285
8485,112052053,112039743
8486,112052267,112052053
8487,112052447,112052053
8488,112052630,112039743
8489,112052787,112052630
8490,112053138,112039743
8491,112053405,112053138
8492,112054499,112039743
8493,112054678,112054499
8494,112054902,112039743
8495,112055073,112054902
8496,112055317,112039743
8497,112055516,112055317
8498,112055839,112039743
8499,112056099,112055839
8500,112056217,112055839
8501,112058429,112039743
8502,112058630,112058429
8503,112058822,112058429
8504,112059090,112039743
8505,112059314,112059090
8506,112059479,112039743
8507,112059625,112059479
8508,112059851,112039743
8509,112060118,112039743
8510,112060380,112039743
8511,112060546,112060380
8512,112060816,112039743
8513,112061104,112060816
8514,112061380,112060816
8515,112061614,112060816
8516,112061849,112039743
8517,112062105,112061849
8518,112062227,112039743
8519,112062468,112062227
8520,112062626,112062227
8521,112062781,112062227
8522,112063066,112039743
8523,112063211,112063066
8524,112063414,112039743
8525,112063639,112063414
8526,112063887,112039743
8527,112064183,112039743
8528,112064389,112064183
8529,112064591,112064183
8530,112064814,112039743
8531,112064996,112039743
8532,112065316,112064996
8533,112065649,112064996
8534,112065777,112064996
8535,112068824,112039743
8536,112069009,112068824
8537,112069217,112068824
8538,112069488,112039743
8539,112069679,112069488
8540,112069821,112039743
8541,112070016,112069821
8542,112070177,112039743
8543,112070381,112070177
8544,112070583,112070177
8545,112070712,112070177
8546,112070950,112039743
8547,112071259,112070950
8548,112071477,112070950
8549,112071744,112070950
8550,112071965,112039743
8551,112072210,112071965
8552,112072419,112039743
8553,112072722,112072419
8554,112073007,112039743
8555,112073217,112073007
8556,112073410,112039743
8557,112073554,112073410
8558,112073744,112039743
8559,112073991,112073744
8560,112074205,112039743
8561,112074408,112074205
8562,112074678,112039743
8563,112075151,112074678
8564,112075495,112039743
8565,112075830,112075495
8566,112076075,112039743
8567,112076223,112076075
8568,112076381,112039743
8569,112076577,112076381
8570,112076852,112076381
8571,112077062,112039743
8572,112077244,112077062
8573,112077505,112039743
8574,112077732,112039743
8575,112077944,112077732
8576,112078172,112077732
8577,112078596,112039743
8578,112078747,112078596
8579,112078954,112039743
8580,112079120,112078954
8581,112079352,112039743
8582,112079523,112079352
8583,112079737,112039743
8584,112079963,112079737
8585,112080199,112039743
8586,112080395,112080199
8587,112081022,112039743
8588,112081215,112081022
8589,112081488,112039743
8590,112081649,112081488
8591,112081851,112039743
8592,112082131,112081851
8593,112082357,112039743
8594,112082593,112039743
8595,112082764,112039743
8596,112082980,112039743
8597,112083113,112082980
8598,112083339,112039743
8599,112083591,112083339
8600,112083847,112083339
8601,112084158,112083339
8602,112084400,112083339
8603,112084555,112083339
8604,112084746,112039743
8605,112084890,112084746
8606,112085117,112039743
8607,112085267,112085117
8608,112085469,112039743
8609,112085664,112085469
8610,112085840,112039743
8611,112086012,112085840
8612,112086192,112085840
8613,112086362,112039743
8614,112086539,112086362
8615,112086778,112086362
8616,112087207,112039524
8617,112087408,112087207
8618,112087650,112410715
8619,112087807,112087650
8620,112087961,112087807
8621,112088909,112087807
8622,112089320,112087807
8623,112089625,112087650
8624,112089846,112089625
8625,112090041,111665781
8626,112090318,112090041
8627,112090702,112090318
8628,112090890,112090702
8629,112092127,112090318
8630,112092262,112092127
8631,112092766,112090318
8632,112092930,112092766
8633,112093088,112090318
8634,112093329,112093088
8635,112093600,112093088
8636,112093769,112090318
8637,112093885,112093769
8638,112094121,112090318
8639,112094244,112094121
8640,112094786,112090318
8641,112095020,112094786
8642,112096223,112090318
8643,112096395,112096223
8644,112096798,112090041
8645,112097013,112096798
8646,112097180,112096798
8647,112097396,112097180
8648,112097556,112097180
8649,112097746,112090041
8650,112097927,112090041
8651,112098227,112097927
8652,112098403,112098227
8653,112098524,112098227
8654,112098665,112097927
8655,112098827,112098665
8656,112099220,112097927
