,Synset Source,Synset Target
1356,100276813,201537409
1357,100276987,200492706
1358,100276987,200493259
1359,100277376,200214951
1360,100277569,200601378
1361,100277569,201577093
1362,100277569,201578254
1363,100277569,201967792
1364,100277569,201976220
1365,100277811,200216216
1366,100277811,201577093
1367,100278040,200217956
1368,100278040,201376082
1369,100278221,201374020
1370,100278221,201374767
1371,100278221,201375295
1372,100278221,201534609
1373,100278403,200228236
1374,100278555,200228655
1375,100278555,201374767
1376,100278810,201201089
1377,100278810,300843988
1378,100278810,302445978
1379,100279136,201174973
1380,100279235,201175224
1381,100279377,201174555
1382,100279674,200195813
1383,100279835,201835496
1384,100279835,201850315
1385,100279835,201855606
1386,100279835,303002724
1387,100280586,201850315
1388,100280853,201849221
1389,100280853,202053941
1390,100281132,202007417
1391,100281462,201291941
1392,100281462,202054382
1393,100281462,202375619
1394,100281898,200705778
1395,100282050,200248659
1396,100282050,200558371
1397,100282050,201992503
1398,100282050,201993926
1399,100282050,201995549
1400,100282485,200765977
1401,100282613,109895222
1402,100283127,201835496
1403,100283127,302994448
1404,100283450,201891489
1405,100283568,201882170
1406,100283568,201904930
1407,100283568,201906823
1408,100283568,201912893
1409,100283951,201911698
1410,100283951,302616345
1411,100284101,201910965
1412,100284101,201911698
1413,100284101,201917980
1414,100284101,201918183
1415,100284101,201919226
1416,100284409,201881180
1417,100284409,201882814
1418,100284544,201882479
1419,100284665,201906322
1420,100284798,201882170
1421,100284798,201904930
1422,100284798,201912893
1423,100285141,110611361
1424,100285141,201916960
1425,100285387,110623949
1426,100285557,200490722
1427,100285557,201928838
1428,100285557,202091410
1429,100285557,202091689
1430,100285557,202091885
1431,100285889,200490722
1432,100285889,201912709
1433,100285889,201919711
1434,100285889,201929254
1435,100285889,202091165
1436,100285889,202091410
1437,100286756,201917244
1438,100286756,201996402
1439,100287142,201959776
1440,100287276,201960491
1441,100287561,201901660
1442,100287561,201960779
1443,100288190,201966168
1444,100288190,201966352
1445,100288486,201928730
1446,100288486,201959340
1447,100288486,201959482
1448,100288486,201959669
1449,100288671,201959927
1450,100288671,201960296
1451,100288671,201960643
1452,100288970,201920698
1453,100288970,201920932
1454,100289175,201921204
1455,100289267,201924405
1456,100289388,201901133
1457,100289388,201924882
1458,100289388,201925170
1459,100289555,201929254
1460,100289737,201917980
1461,100289906,201966861
1462,100290015,201924148
1463,100290125,201916634
1464,100290276,201864634
1465,100290276,202062212
1466,100290406,201918803
1467,100290579,201919391
1468,100290579,201996735
1469,100290579,202084380
1470,100290579,202084587
1471,100290579,202521816
1472,100291154,201929133
1473,100291965,201921204
1474,100292125,201918304
1475,100292125,202639475
1476,100292386,202165754
1477,100292712,201917549
1478,100292981,201906202
1479,100293307,201916214
1480,100293657,201910965
1481,100293916,201914947
1482,100293916,201926311
1483,100293916,201926984
1484,100293916,202092309
1485,100294190,201901447
1486,100294190,201928390
1487,100294190,201928730
1488,100294452,201928579
1489,100294452,202061495
1490,100294868,201885845
1491,100295172,201911339
1492,100295172,202044278
1493,100295172,300676271
1494,100295701,201845720
1495,100295701,201846916
1496,100295701,202102002
1497,100296263,201911526
1498,100296478,202081006
1499,100296946,201912159
1500,100297062,201881180
1501,100297404,201881180
1502,100297404,201925694
1503,100297532,201912159
1504,100297657,201913849
1505,100298161,110718131
1506,100298497,201512259
1507,100298497,201930874
1508,100299112,201930117
1509,100299217,201957529
1510,100299217,201958615
1511,100299680,201604251
1512,100302394,201451842
1513,100302394,201840238
1514,100302394,201847845
1515,100302394,201940403
1516,100302394,201940868
1517,100302394,201941093
1518,100302394,202484771
1519,100302861,201713348
1520,100303495,201942347
1521,100303495,201942959
1522,100303495,201955808
1523,100303748,201955808
1524,100303849,201968275
1525,100304040,201968045
1526,100304729,201941987
1527,100305005,201979702
1528,100306102,202014165
1529,100306426,201845720
1530,100306426,201846916
1531,100307631,201847676
1532,100307631,201930117
1533,100307631,201930482
1534,100307631,201930874
1535,100307631,201955984
1536,100307631,201957529
1537,100307631,202056971
1538,100307631,202057656
1539,100307631,202102398
1540,100307631,202408281
1541,100307631,202684644
1542,100307631,202742232
1543,100308370,201843055
1544,100308871,201864038
1545,100308871,202242256
1546,100309011,200332672
1547,100309115,201915365
1548,100309368,201956708
1549,100310063,200649481
1550,100310201,110596689
1551,100310201,202066304
1552,100310666,110718131
1553,100310666,201845229
1554,100310666,202082527
1555,100311809,110596689
1556,100311809,201843055
1557,100311809,201843364
1558,100312160,201843364
1559,100312553,201846320
1560,100312784,201846320
1561,100312932,201844653
1562,100312932,201846320
1563,100312932,201846658
1564,100312932,201945516
1565,100313245,201912159
1566,100313385,202050865
1567,100313806,201945516
1568,100313971,201902246
1569,100313971,201928154
1570,100314094,201945938
1571,100314469,302909006
1572,100315390,201944692
1573,100315390,201945381
1574,100315700,202061846
1575,100315830,201566916
1576,100315830,202538553
1577,100315986,201433294
1578,100315986,201435380
1579,100315986,201449974
1580,100315986,202077656
1581,100315986,202232190
1582,100316460,202013163
1583,100316594,201452057
1584,100316594,201974062
1585,100316989,202747403
1586,100317207,201438304
1587,100317917,202348459
1588,100318035,202230772
1589,100318186,201031256
1590,100318186,302885934
1591,100318567,200743082
1592,100318735,200235110
1593,100318735,201061017
1594,100318735,201123415
1595,100318735,201123609
1596,100318735,201449974
1597,100318735,201601234
1598,100318735,202001699
1599,100318735,202012725
1600,100318735,202079933
1601,100318735,202233195
1602,100318735,202561168
1603,100318735,202636516
1604,100318735,202700867
1605,100318735,202717102
1606,100318735,202741357
1607,100319176,201957107
1608,100319312,201451176
1609,100319312,201926031
1610,100319717,201450792
1611,100319825,201450961
1612,100319939,201998432
1613,100319939,202000868
1614,100319939,202001858
1615,100319939,202535093
1616,100320284,202001858
1617,100320486,202001461
1618,100320486,202001858
1619,100320625,202004009
1620,100320852,200187526
1621,100320852,201389776
1622,100320852,201421622
1623,100320852,202502536
1624,100321195,201422172
1625,100321562,200188721
1626,100321731,201422662
1627,100321956,200187526
1628,100321956,201580467
1629,100321956,201587062
1630,100322228,201482449
1631,100322228,201485158
1632,100322488,201486312
1633,100322634,201585523
1634,100323532,200086598
1635,100324056,200081367
1636,100324233,200454475
1637,100324384,200018158
1638,100324384,201968569
1639,100324384,201969216
1640,100324384,201983264
1641,100324384,302644050
1642,100324834,201455866
1643,100324978,110115946
1644,100325110,200433232
1645,100325110,201921964
1646,100325364,201922466
1647,100325364,202207036
1648,100325502,201921772
1649,100325631,201922576
1650,100325785,201922895
1651,100325975,109785659
1652,100326291,201943338
1653,100326291,201943718
1654,100326291,201955808
1655,100327033,202064358
1656,100327366,201977701
1657,100327510,201972849
1658,100327510,302404306
1659,100327683,201973125
1660,100327824,201876907
1661,100327824,201877355
1662,100327824,201877620
1663,100327824,202717472
1664,100328015,202004874
1665,100328015,202078294
1666,100328230,201852892
1667,100328327,202494356
1668,100328502,201870275
1669,100328502,201886728
1670,100328502,201887576
1671,100328502,201887901
1672,100328502,202090990
1673,100328885,200465762
1674,100329031,200465762
1675,100329031,201870275
1676,100329031,201870867
1677,100329031,201888295
1678,100329031,302234781
1679,100329227,202066510
1680,100329227,202066939
1681,100329227,202067689
1682,100329227,202070466
1683,100329227,202743727
1684,100329468,202104860
1685,100329619,201436518
1686,100329619,201541803
1687,100329619,201542207
1688,100329619,202069888
1689,100329819,202072159
1690,100329943,200546080
1691,100330035,201885845
1692,100330160,200438178
1693,100330160,200439343
1694,100330160,202055649
1695,100330160,202055975
1696,100330160,202058994
1697,100330160,300979862
1698,100330457,200438178
1699,100330457,200439343
1700,100330836,201946138
1701,100330984,202103925
1702,100331102,201855155
1703,100331102,202753255
1704,100331655,201864634
1705,100331655,201883344
1706,100331655,201884974
1707,100331655,201893988
1708,100331655,202012344
1709,100331655,302305176
1710,100331950,201831531
1711,100333037,201449427
1712,100333203,201449236
1713,100333829,201207527
1714,100334356,201899708
1715,100334356,201899891
1716,100334356,202061495
1717,100334509,200992041
1718,100334935,201229976
1719,100334935,201230241
1720,100334935,201230555
1721,100334935,201499265
1722,100334935,202062212
1723,100335384,202063018
1724,100335384,202171322
1725,100335653,200386715
1726,100335653,202089632
1727,100335814,200386715
1728,100335814,201517515
1729,100335814,201909679
1730,100335988,200009631
1731,100335988,201591158
1732,100335988,201592072
1733,100335988,201864865
1734,100335988,201884383
1735,100335988,201891817
1736,100335988,302243567
1737,100335988,302303575
1738,100336274,200899352
1739,100336430,200016702
1740,100336430,200898210
1741,100336561,201876311
1742,100336654,201601685
1743,100336654,202062632
1744,100336805,201936233
1745,100337078,201545649
1746,100337210,201864634
1747,100338271,302791161
1748,100338641,201346003
1749,100338821,200278280
1750,100338994,202438383
1751,100338994,202577391
1752,100339463,200659112
1753,100339646,200380424
1754,100339776,200380424
1755,100340192,201155090
1756,100340192,202049696
1757,100340463,201418667
1758,100340662,201418959
1759,100340838,201419160
1760,100340989,202048891
1761,100341109,201498005
1762,100341109,202063610
1763,100341243,200101434
1764,100341243,201440139
1765,100341435,201875820
1766,100341548,201547390
1767,100341548,202039156
1768,100341695,201506583
1769,100341890,202036498
1770,100342028,202045043
1771,100342028,202045790
1772,100342424,202045790
1773,100342565,201124828
1774,100342565,201124964
1775,100342755,202046755
1776,100342755,202048891
1777,100342755,202049190
1778,100342916,202046572
1779,100343091,202081410
1780,100343249,201222645
1781,100343249,201349493
1782,100343249,202046755
1783,100343249,202048051
1784,100343249,202048891
1785,100343606,202049561
1786,100343730,202048384
1787,100344040,201345109
1788,100344040,201346978
1789,100344040,201423285
1790,100344040,201478423
1791,100344040,202140781
1792,100344259,201543123
1793,100344421,202142775
1794,100344699,201242208
1795,100344699,202182851
1796,100344699,301252714
1797,100344942,201545314
1798,100345149,201593763
1799,100345149,201869563
1800,100345149,201870043
1801,100345297,202090243
1802,100345454,202089984
1803,100345641,201522052
1804,100345817,201890792
1805,100345926,201878063
1806,100345926,201889129
1807,100345926,302824444
1808,100346095,201901783
1809,100346296,200468791
1810,100346296,201908543
1811,100346532,201907258
1812,100346693,200138508
1813,100346693,200386715
1814,100346693,300202095
1815,100346936,201909042
1816,100347180,201889610
1817,100347359,201898282
1818,100347652,201871321
1819,100347652,201875295
1820,100347652,201889610
1821,100347652,201898592
1822,100348008,201875295
1823,100348008,201876028
1824,100348008,201877355
1825,100348008,201884577
1826,100348008,201884974
1827,100348008,201924882
1828,100348008,202038357
1829,100348008,302243567
1830,100348312,201909397
1831,100348312,201909978
1832,100348571,201868258
1833,100348571,201876907
1834,100348571,201878719
1835,100348571,201899891
1836,100348571,201901289
1837,100348801,200014201
1838,100348801,201888946
1839,100349080,201546111
1840,100349213,202705913
1841,100349705,201868370
1842,100349705,201898282
1843,100349705,301563713
