,Synset Source,W_Num Source,Synset Target,W_Num Target
1922,301421679,0,300830717,0
1923,301430111,0,300110853,0
1924,301430111,0,300111129,0
1925,301430111,0,300464513,0
1926,301430111,0,301925372,0
1927,301430111,0,301943406,0
1928,301430847,0,300464962,0
1929,301430847,0,301926376,0
1930,301430847,0,301944660,0
1931,301446749,0,302403671,0
1932,301447302,0,301398199,0
1933,301447302,0,302403206,0
1934,301449564,0,301450969,0
1935,301450713,0,301451498,0
1936,301450969,0,300669478,0
1937,301450969,0,301449564,0
1938,301450969,0,301957454,0
1939,301451498,0,300670741,0
1940,301451498,0,301450713,0
1941,301451498,0,301956964,0
1942,301452593,0,300173764,0
1943,301452593,0,301919931,0
1944,301454636,0,301918984,0
1945,301459422,0,300732960,0
1946,301459422,0,301246579,0
1947,301459422,0,301463965,0
1948,301460421,0,300733905,0
1949,301460421,0,301244410,0
1950,301460421,0,301624633,0
1951,301461822,0,302526925,0
1952,301463137,0,302527734,0
1953,301463965,0,300157925,0
1954,301463965,0,301459422,0
1955,301463965,0,301725712,0
1956,301463965,0,302533313,0
1957,301466593,0,302533540,0
1958,301467298,0,301474324,0
1959,301467700,0,301473996,0
1960,301468097,0,301047874,0
1961,301468682,0,301049462,0
1962,301473996,0,301467700,0
1963,301474324,0,301467298,0
1964,301474513,0,300696518,0
1965,301474513,0,301612053,0
1966,301474513,0,302451113,0
1967,301475282,0,300695523,0
1968,301475282,0,301613463,0
1969,301475282,0,302451951,0
1970,301475831,0,301483324,0
1971,301476685,0,301483324,0
1972,301477806,0,301484083,0
1973,301481612,0,301482956,0
1974,301482228,0,301483143,0
1975,301482956,0,301481612,0
1976,301482956,0,301486489,0
1977,301483143,0,301482228,0
1978,301483324,0,301475831,0
1979,301483324,0,301476685,0
1980,301483324,0,301486084,0
1981,301484083,0,301477806,0
1982,301484083,0,301486197,0
1983,301486084,0,301483324,0
1984,301486197,0,301484083,0
1985,301486489,0,300507464,0
1986,301486489,0,301482956,0
1987,301487201,0,300508192,0
1988,301488245,0,301643620,0
1989,301489722,0,301495535,0
1990,301489722,0,301646941,0
1991,301495381,0,301488245,0
1992,301495535,0,301489722,0
1993,301496976,0,301909890,0
1994,301496976,0,302161432,0
1995,301497736,0,301279978,0
1996,301497736,0,301910488,0
1997,301497736,0,302164402,0
1998,301505991,0,301079683,0
1999,301506770,0,301078302,0
2000,301507134,0,300437539,0
2001,301507134,0,300506299,0
2002,301507134,0,301261867,0
2003,301507134,0,301372049,0
2004,301507402,0,300247439,0
2005,301507402,0,300437852,0
2006,301507402,0,300507053,0
2007,301507402,0,301155354,0
2008,301507402,0,301373728,0
2009,301507402,0,301785180,0
2010,301508719,0,301531375,0
2011,301508719,0,302401590,0
2012,301509527,0,301533120,0
2013,301509527,0,301872745,0
2014,301509527,0,302402268,0
2015,301522376,0,301561771,0
2016,301525116,0,301564073,0
2017,301531375,0,301508719,0
2018,301531375,0,302401590,0
2019,301533120,0,301509527,0
2020,301533120,0,301944660,0
2021,301533120,0,302402268,0
2022,301535709,0,300666058,0
2023,301535709,0,300816481,0
2024,301535709,0,301640850,0
2025,301536911,0,301638438,0
2026,301536911,0,301727926,0
2027,301537885,0,300682932,0
2028,301538858,0,300683185,0
2029,301539225,0,301892953,0
2030,301539642,0,300787136,0
2031,301539642,0,301889256,0
2032,301539642,0,301994602,0
2033,301540365,0,301913200,0
2034,301540365,0,302506555,0
2035,301541013,0,301913715,0
2036,301548193,0,300360650,0
2037,301548193,0,301129977,0
2038,301548193,0,301226240,0
2039,301548193,0,302036578,0
2040,301548193,0,302513269,0
2041,301549291,0,300361509,0
2042,301549291,0,301131043,0
2043,301549291,0,302037272,0
2044,301549291,0,302513740,0
2045,301551130,0,302085449,0
2046,301551461,0,302085898,0
2047,301551633,0,301556355,0
2048,301551633,0,302267308,0
2049,301552885,0,301556616,0
2050,301552885,0,302267308,0
2051,301553629,0,301555133,0
2052,301554510,0,301555416,0
2053,301555133,0,301553629,0
2054,301555416,0,301554510,0
2055,301556355,0,301551633,0
2056,301556355,0,301555133,0
2057,301556616,0,301552885,0
2058,301556616,0,301555416,0
2059,301557614,0,301006566,0
2060,301557614,0,301180695,0
2061,301557903,0,301007354,0
2062,301557903,0,301178974,0
2063,301558385,0,301337486,0
2064,301558912,0,301338730,0
2065,301559903,0,300070939,0
2066,301559903,0,300853776,0
2067,301560320,0,300071992,0
2068,301560320,0,300856860,0
2069,301560513,0,300853776,0
2070,301560513,0,301282014,0
2071,301560513,0,302306288,0
2072,301561564,0,300856860,0
2073,301561564,0,302307367,0
2074,301561771,0,301522376,0
2075,301564073,0,301525116,0
2076,301567862,0,301038102,0
2077,301568375,0,301037540,0
2078,301569965,0,301570892,0
2079,301569965,0,301574036,0
2080,301570470,0,300070939,0
2081,301570470,0,301574446,0
2082,301570470,0,301599532,0
2083,301570892,0,301569965,0
2084,301571363,0,301116380,0
2085,301571363,0,301934554,0
2086,301574446,0,301934554,0
2087,301580050,0,300848074,0
2088,301580050,0,300900616,0
2089,301580050,0,300903668,0
2090,301581115,0,300902652,0
2091,301586342,0,301800349,0
2092,301587077,0,301801600,0
2093,301588172,0,301226240,0
2094,301589217,0,300264776,0
2095,301589217,0,300904548,0
2096,301589217,0,301227137,0
2097,301592642,0,300259568,0
2098,301593649,0,302073443,0
2099,301593649,0,302295998,0
2100,301595596,0,302074092,0
2101,301599532,0,301570470,0
2102,301599532,0,302108827,0
2103,301611067,0,301160031,0
2104,301611067,0,302449430,0
2105,301611067,0,302559180,0
2106,301611839,0,301159655,0
2107,301612053,0,300696518,0
2108,301612053,0,300788821,0
2109,301612053,0,301123148,0
2110,301612053,0,301474513,0
2111,301612053,0,302328659,0
2112,301612053,0,302451113,0
2113,301613463,0,300635456,0
2114,301613463,0,300695523,0
2115,301613463,0,301125429,0
2116,301613463,0,301475282,0
2117,301613463,0,302326695,0
2118,301613463,0,302451951,0
2119,301616474,0,301996377,0
2120,301618053,0,301704761,0
2121,301620509,0,301653538,0
2122,301624633,0,301131043,0
2123,301624633,0,301460421,0
2124,301624633,0,301716491,0
2125,301624633,0,301801600,0
2126,301628302,0,301160031,0
2127,301628302,0,301994602,0
2128,301628946,0,300082241,0
2129,301628946,0,301244410,0
2130,301630117,0,301887076,0
2131,301632537,0,300178575,0
2132,301633591,0,300179486,0
2133,301638438,0,300668571,0
2134,301638438,0,301068726,0
2135,301638438,0,301536911,0
2136,301638438,0,301727926,0
2137,301638438,0,302580449,0
2138,301640850,0,300666058,0
2139,301640850,0,301067694,0
2140,301640850,0,301535709,0
2141,301640850,0,301646941,0
2142,301643620,0,301488245,0
2143,301643620,0,302099774,0
2144,301646941,0,301489722,0
2145,301646941,0,302100709,0
2146,301652380,0,301652902,0
2147,301652782,0,301653538,0
2148,301652902,0,301652380,0
2149,301652902,0,302086991,0
2150,301653538,0,301620509,0
2151,301653538,0,301652782,0
2152,301653538,0,302086667,0
2153,301660994,0,300064479,0
2154,301661914,0,300065488,0
2155,301663571,0,301228530,0
2156,301663571,0,301817500,0
2157,301664581,0,301229020,0
2158,301664581,0,301818234,0
2159,301668340,0,302382934,0
2160,301668858,0,302383151,0
2161,301670221,0,301671732,0
2162,301671095,0,301671881,0
2163,301671732,0,301670221,0
2164,301671881,0,301671095,0
2165,301672607,0,300485711,0
2166,301672607,0,300489108,0
2167,301675190,0,300487653,0
2168,301675190,0,300490035,0
2169,301675190,0,300504592,0
2170,301675190,0,301282014,0
2171,301675190,0,302341266,0
2172,301682229,0,301684426,0
2173,301683667,0,301685377,0
2174,301684426,0,301682229,0
2175,301685377,0,301683667,0
2176,301686439,0,300606602,0
2177,301686439,0,300643250,0
2178,301686439,0,301010862,0
2179,301686439,0,301852174,0
2180,301688271,0,300605516,0
2181,301688271,0,300644372,0
2182,301688271,0,301068726,0
2183,301688271,0,301853461,0
2184,301689880,0,300574422,0
2185,301689880,0,302294777,0
2186,301692222,0,300952395,0
2187,301692786,0,300952867,0
2188,301692969,0,300948103,0
2189,301693799,0,300948670,0
2190,301704761,0,300940437,0
2191,301704761,0,301861205,0
2192,301704761,0,302090341,0
2193,301705655,0,300941485,0
2194,301705655,0,302088404,0
2195,301705655,0,302517265,0
2196,301709815,0,300136354,0
2197,301711071,0,301160031,0
2198,301711071,0,301262611,0
2199,301713095,0,301159655,0
2200,301713373,0,301005063,0
2201,301713925,0,301005675,0
2202,301716227,0,300133417,0
2203,301716227,0,300828779,0
2204,301716227,0,302395115,0
2205,301716491,0,300133851,0
2206,301716491,0,300829496,0
2207,301716491,0,301624633,0
2208,301716491,0,301801600,0
2209,301716491,0,302399399,0
2210,301717117,0,301746605,0
2211,301717669,0,301748318,0
2212,301718158,0,300503982,0
2213,301718158,0,302371718,0
2214,301718867,0,300612114,0
2215,301718867,0,300612652,0
2216,301718867,0,301234167,0
2217,301722965,0,300957176,0
2218,301723308,0,300956131,0
2219,301725712,0,300853776,0
2220,301725712,0,300885695,0
2221,301725712,0,301256332,0
2222,301725712,0,301463965,0
2223,301727439,0,300856860,0
2224,301727439,0,300887062,0
2225,301727439,0,301257612,0
2226,301727926,0,300668571,0
2227,301727926,0,301295443,0
2228,301727926,0,301638438,0
2229,301732270,0,301294300,0
2230,301732270,0,301883898,0
2231,301734436,0,301737825,0
2232,301734884,0,301738335,0
2233,301735736,0,300514278,0
2234,301735736,0,302436341,0
2235,301737241,0,300085264,0
2236,301737825,0,301734436,0
2237,301738335,0,301734884,0
2238,301740207,0,300961392,0
2239,301740630,0,300962634,0
2240,301740892,0,300084956,0
2241,301740892,0,300302761,0
2242,301740892,0,301246579,0
2243,301740892,0,301922763,0
2244,301740892,0,302512922,0
2245,301742296,0,300303727,0
2246,301742296,0,301244410,0
2247,301742296,0,302510879,0
2248,301743217,0,300153898,0
2249,301743217,0,301150475,0
2250,301743909,0,300154965,0
2251,301743909,0,301957454,0
2252,301746605,0,300173764,0
2253,301746605,0,302515341,0
2254,301748318,0,300174379,0
2255,301748318,0,301717669,0
2256,301748318,0,302517265,0
2257,301749320,0,300247013,0
2258,301749320,0,300289365,0
2259,301749320,0,300914421,0
2260,301749320,0,302497938,0
2261,301752167,0,300245952,0
2262,301752167,0,300289082,0
2263,301753365,0,300737973,0
2264,301754421,0,300346991,0
2265,301754421,0,300898289,0
2266,301754421,0,302290998,0
2267,301755627,0,302291843,0
2268,301760944,0,302435026,0
2269,301761186,0,302435671,0
2270,301763813,0,301887076,0
2271,301765643,0,300435492,0
2272,301767329,0,301858094,0
2273,301769843,0,300614990,0
2274,301770903,0,300867213,0
2275,301772032,0,301397385,0
2276,301772032,0,301773234,0
2277,301772609,0,301398199,0
2278,301772609,0,301773665,0
2279,301773234,0,301772032,0
2280,301773665,0,301772609,0
2281,301781478,0,301783158,0
2282,301781478,0,302055062,0
2283,301781478,0,302513269,0
2284,301781478,0,302578235,0
2285,301782519,0,301784017,0
2286,301782519,0,302056880,0
2287,301782519,0,302513740,0
2288,301783158,0,301781478,0
2289,301784017,0,301782519,0
2290,301785180,0,301507402,0
2291,301791911,0,300060397,0
2292,301791911,0,301851523,0
2293,301791911,0,302018486,0
2294,301791911,0,302174896,0
2295,301794340,0,300056002,0
2296,301794340,0,302016535,0
2297,301797148,0,301337486,0
2298,301797148,0,301842763,0
2299,301797862,0,301338730,0
2300,301798828,0,300073048,0
2301,301799035,0,300074346,0
2302,301799457,0,300644839,0
2303,301799957,0,300645493,0
2304,301800349,0,301133876,0
2305,301800349,0,301586342,0
2306,301800349,0,301807219,0
2307,301801600,0,301134769,0
2308,301801600,0,301587077,0
2309,301801600,0,301624633,0
2310,301801600,0,301716491,0
2311,301801600,0,301808822,0
2312,301805157,0,300588797,0
2313,301805889,0,300589624,0
2314,301807219,0,300166146,0
2315,301807219,0,300217728,0
2316,301807219,0,301264336,0
2317,301807219,0,301800349,0
2318,301808822,0,300220956,0
2319,301808822,0,301801600,0
2320,301809655,0,300800826,0
2321,301809655,0,302047807,0
2322,301811997,0,300278551,0
2323,301812846,0,300283703,0
2324,301812846,0,301949149,0
2325,301813400,0,300758459,0
2326,301814085,0,300932367,0
2327,301814085,0,302570282,0
2328,301817500,0,300075135,0
2329,301817500,0,300584820,0
2330,301817500,0,301663571,0
2331,301817500,0,302354537,0
2332,301818234,0,300586183,0
2333,301818234,0,301664581,0
2334,301818234,0,302356430,0
2335,301821266,0,301411451,0
2336,301821266,0,301834304,0
2337,301821266,0,301939984,0
2338,301821266,0,302417895,0
2339,301823092,0,301229020,0
2340,301823092,0,301836350,0
2341,301823092,0,301941999,0
2342,301823092,0,302357115,0
2343,301823092,0,302418538,0
2344,301824244,0,300834198,0
2345,301824244,0,301001689,0
2346,301824244,0,301825671,0
2347,301824751,0,301002377,0
2348,301824751,0,301827535,0
2349,301825671,0,300834198,0
2350,301825671,0,301824244,0
2351,301825671,0,302321009,0
2352,301827535,0,300835609,0
2353,301827535,0,301824751,0
2354,301827535,0,302324397,0
2355,301834304,0,300013160,0
2356,301834304,0,301821266,0
2357,301834304,0,301939984,0
2358,301834304,0,302123812,0
2359,301836350,0,301823092,0
2360,301836350,0,301941999,0
2361,301837744,0,300021766,0
2362,301837744,0,300779374,0
2363,301837744,0,300914421,0
2364,301837744,0,301103021,0
2365,301839417,0,300023383,0
2366,301839417,0,300915787,0
2367,301839417,0,301101391,0
2368,301839829,0,301334398,0
2369,301840366,0,301336587,0
2370,301841544,0,300340239,0
2371,301842001,0,300341405,0
2372,301842763,0,301337486,0
2373,301842763,0,301797148,0
2374,301843092,0,301797862,0
2375,301843380,0,301930512,0
2376,301845160,0,301932234,0
2377,301849288,0,302393401,0
2378,301851523,0,301791911,0
2379,301851523,0,302392878,0
2380,301852174,0,300900616,0
2381,301852174,0,301010862,0
2382,301852174,0,301686439,0
2383,301853461,0,300902652,0
2384,301853461,0,301688271,0
2385,301858094,0,300898963,0
2386,301858094,0,301767329,0
2387,301861205,0,300900478,0
2388,301861205,0,301704761,0
2389,301864123,0,301047874,0
2390,301864123,0,302021905,0
2391,301864471,0,301049462,0
2392,301864471,0,302022953,0
2393,301865197,0,300643250,0
2394,301865197,0,301001689,0
2395,301865197,0,301080297,0
2396,301865197,0,301870889,0
2397,301865197,0,302331262,0
2398,301866535,0,300644372,0
2399,301866535,0,301002377,0
2400,301866535,0,301871949,0
2401,301870889,0,300064479,0
2402,301870889,0,301865197,0
2403,301870889,0,302495922,0
2404,301871949,0,301866535,0
2405,301871949,0,302333453,0
2406,301871949,0,302497141,0
2407,301872745,0,301509527,0
2408,301872745,0,302083615,0
2409,301873406,0,300311663,0
2410,301873406,0,300950706,0
2411,301873406,0,302120458,0
2412,301876006,0,300203237,0
2413,301876006,0,301301624,0
2414,301876957,0,300201354,0
2415,301878466,0,300134701,0
2416,301878466,0,300631391,0
2417,301878466,0,300682932,0
2418,301878466,0,300688947,0
2419,301878466,0,302034828,0
2420,301880531,0,300135718,0
2421,301880531,0,300632438,0
2422,301880531,0,300683185,0
2423,301880531,0,300689471,0
2424,301880531,0,301021301,0
2425,301880531,0,302035337,0
2426,301883898,0,301732270,0
2427,301884539,0,300201354,0
2428,301884930,0,302093888,0
2429,301884930,0,302525206,0
2430,301886407,0,302094755,0
2431,301886407,0,302360448,0
2432,301886407,0,302523275,0
2433,301887076,0,301630117,0
2434,301887076,0,301763813,0
2435,301889256,0,301539642,0
2436,301892953,0,301539225,0
2437,301894758,0,301898129,0
2438,301894758,0,302421158,0
2439,301895837,0,301899360,0
2440,301895837,0,302422068,0
2441,301896478,0,300921014,0
2442,301897787,0,300922594,0
2443,301897787,0,302512922,0
2444,301898129,0,300309021,0
2445,301898129,0,301894758,0
2446,301898129,0,301996377,0
2447,301898129,0,302569130,0
2448,301899360,0,300311663,0
2449,301899360,0,301895837,0
2450,301899360,0,302570282,0
2451,301904156,0,301291937,0
2452,301904845,0,300360650,0
2453,301905377,0,300361509,0
2454,301905653,0,300427331,0
2455,301905653,0,301951684,0
2456,301908039,0,300427786,0
2457,301908039,0,301952405,0
2458,301909890,0,301496976,0
2459,301909890,0,301989669,0
2460,301910488,0,301497736,0
2461,301911053,0,300510050,0
2462,301911053,0,300851744,0
2463,301911415,0,300511214,0
2464,301911415,0,300852988,0
2465,301913200,0,300555325,0
2466,301913200,0,301540365,0
2467,301913715,0,300556709,0
2468,301913715,0,301541013,0
2469,301916229,0,300590390,0
2470,301918184,0,300590923,0
2471,301918184,0,300721505,0
2472,301918984,0,300174379,0
2473,301918984,0,301454636,0
2474,301919931,0,300298767,0
2475,301919931,0,301452593,0
2476,301922763,0,300087152,0
2477,301922763,0,301740892,0
2478,301922763,0,302389946,0
2479,301923391,0,300085264,0
2480,301923391,0,300822449,0
2481,301923391,0,302390335,0
2482,301925372,0,301430111,0
2483,301925372,0,301943406,0
2484,301925372,0,302073443,0
2485,301926376,0,300464962,0
2486,301926376,0,301430847,0
2487,301926376,0,301944660,0
2488,301930512,0,301843380,0
2489,301930512,0,302564986,0
2490,301932234,0,301845160,0
2491,301932973,0,300013160,0
2492,301932973,0,301115349,0
2493,301932973,0,301939984,0
2494,301932973,0,302179279,0
2495,301934554,0,301116380,0
2496,301934554,0,301571363,0
2497,301934554,0,301574446,0
2498,301934554,0,301941999,0
2499,301934554,0,302180797,0
2500,301939984,0,301821266,0
2501,301939984,0,301834304,0
2502,301939984,0,301932973,0
2503,301941999,0,301823092,0
2504,301941999,0,301836350,0
2505,301941999,0,301934554,0
2506,301943406,0,300956131,0
2507,301943406,0,301430111,0
2508,301943406,0,301925372,0
2509,301943406,0,302498708,0
2510,301944660,0,301430847,0
2511,301944660,0,301533120,0
2512,301944660,0,301926376,0
2513,301947266,0,300411886,0
2514,301947266,0,300849357,0
2515,301947266,0,300983862,0
2516,301947266,0,301141743,0
2517,301947266,0,301811997,0
2518,301949149,0,300851103,0
2519,301949149,0,300985387,0
2520,301949149,0,301142349,0
2521,301949149,0,301812846,0
2522,301951684,0,301005063,0
2523,301951684,0,301905653,0
2524,301951684,0,301953635,0
2525,301952405,0,301005675,0
2526,301952405,0,301908039,0
2527,301952405,0,301954781,0
2528,301953635,0,301951684,0
2529,301954781,0,301952405,0
2530,301956964,0,301451498,0
2531,301957454,0,301450969,0
2532,301957454,0,301743909,0
2533,301959294,0,302019021,0
2534,301959294,0,302371718,0
2535,301959294,0,302382934,0
2536,301960656,0,301401854,0
2537,301960656,0,302021050,0
2538,301960656,0,302238462,0
2539,301960656,0,302303077,0
2540,301960656,0,302373599,0
2541,301960656,0,302383151,0
2542,301971046,0,300730731,0
2543,301971237,0,301416508,0
2544,301971237,0,301417228,0
2545,301978395,0,300932695,0
2546,301978894,0,300933032,0
2547,301980250,0,300011757,0
2548,301982646,0,301226240,0
2549,301982646,0,301993140,0
2550,301983797,0,301227137,0
2551,301983797,0,301993843,0
2552,301987341,0,300204077,0
2553,301987341,0,300720913,0
2554,301987341,0,301316222,0
2555,301987341,0,302000118,0
2556,301988166,0,300720296,0
2557,301988166,0,301317012,0
2558,301988166,0,302000680,0
2559,301989669,0,300262792,0
2560,301989669,0,300684480,0
2561,301989669,0,301909890,0
2562,301992149,0,300685483,0
2563,301993140,0,301123148,0
2564,301993140,0,301982646,0
2565,301993140,0,302584981,0
2566,301993940,0,300639842,0
2567,301993940,0,301892953,0
2568,301993940,0,302011810,0
2569,301994602,0,300640283,0
2570,301994602,0,301539642,0
2571,301994602,0,301628302,0
2572,301994602,0,302012504,0
2573,301994602,0,302079029,0
2574,301996377,0,301616474,0
2575,301996377,0,301898129,0
2576,301996377,0,302464693,0
2577,301999306,0,302103481,0
2578,301999306,0,302105990,0
2579,301999766,0,302105375,0
2580,301999766,0,302106761,0
2581,302000118,0,300598679,0
2582,302000118,0,301316222,0
2583,302000118,0,301987341,0
2584,302000680,0,300599821,0
2585,302000680,0,301061489,0
2586,302000680,0,301317012,0
2587,302000680,0,301988166,0
2588,302002227,0,300415228,0
2589,302002227,0,300558373,0
2590,302002227,0,301064286,0
2591,302002814,0,301061489,0
2592,302005756,0,301977155,0
2593,302006031,0,301978003,0
2594,302011810,0,301993940,0
2595,302012504,0,301994602,0
2596,302015571,0,301807219,0
2597,302015571,0,301870889,0
2598,302016535,0,301045216,0
2599,302016535,0,301419149,0
2600,302016535,0,301794340,0
2601,302018486,0,301045711,0
2602,302018486,0,301418789,0
2603,302018486,0,301791911,0
2604,302019021,0,301959294,0
2605,302021050,0,301960656,0
2606,302021905,0,300013887,0
2607,302021905,0,301864123,0
2608,302022953,0,301864471,0
2609,302028612,0,300742879,0
2610,302028612,0,302031986,0
2611,302029167,0,300743435,0
2612,302029167,0,302032953,0
2613,302030080,0,300574422,0
2614,302030935,0,300298041,0
2615,302030935,0,300575230,0
2616,302031986,0,302028612,0
2617,302032953,0,302029167,0
2618,302034828,0,300905386,0
2619,302034828,0,301129977,0
2620,302034828,0,301369663,0
2621,302034828,0,301878466,0
2622,302035337,0,300905728,0
2623,302035337,0,301131043,0
2624,302035337,0,301370590,0
2625,302035337,0,301549291,0
2626,302035337,0,301880531,0
2627,302035337,0,302513740,0
2628,302036578,0,301129977,0
2629,302036578,0,301319874,0
2630,302036578,0,301369663,0
2631,302036578,0,301548193,0
2632,302036578,0,302513269,0
2633,302036578,0,302584981,0
2634,302037272,0,301131043,0
2635,302037272,0,301320988,0
2636,302037272,0,301370590,0
2637,302037272,0,301549291,0
2638,302037272,0,302513740,0
2639,302037272,0,302588099,0
2640,302037708,0,300707366,0
2641,302037708,0,301170243,0
2642,302037708,0,302321009,0
2643,302040049,0,300705891,0
2644,302040049,0,301172889,0
2645,302040049,0,302324397,0
2646,302040652,0,302043898,0
2647,302043217,0,302047807,0
2648,302043898,0,300986027,0
2649,302043898,0,302040652,0
2650,302043898,0,302049918,0
2651,302043898,0,302050116,0
2652,302043898,0,302317327,0
2653,302047807,0,301809655,0
2654,302047807,0,302043217,0
2655,302049918,0,302043898,0
2656,302050116,0,302043898,0
2657,302053818,0,300573225,0
2658,302053818,0,302055062,0
2659,302055062,0,300573225,0
2660,302055062,0,301178974,0
2661,302055062,0,301781478,0
2662,302056880,0,301180695,0
2663,302056880,0,301782519,0
2664,302056880,0,302577061,0
2665,302057829,0,301159655,0
2666,302057829,0,301319182,0
2667,302057829,0,302093888,0
2668,302057829,0,302525206,0
2669,302058794,0,302094755,0
2670,302058794,0,302523275,0
2671,302062670,0,300889831,0
2672,302062670,0,301409581,0
2673,302062670,0,302071420,0
2674,302062670,0,302507968,0
2675,302064745,0,300508192,0
2676,302064745,0,302073113,0
2677,302064745,0,302506555,0
2678,302069355,0,302109678,0
2679,302071420,0,302062670,0
2680,302073443,0,301925372,0
2681,302074092,0,301926376,0
2682,302074092,0,301944660,0
2683,302079029,0,300647542,0
2684,302079029,0,301994602,0
2685,302080577,0,300017782,0
2686,302080577,0,300051045,0
2687,302082218,0,300018584,0
2688,302082218,0,300051696,0
2689,302083615,0,300649586,0
2690,302083615,0,301332386,0
2691,302083615,0,301872745,0
2692,302084538,0,301333718,0
2693,302085449,0,301551130,0
2694,302085898,0,301551461,0
2695,302086667,0,301653538,0
2696,302086991,0,301652902,0
2697,302087956,0,301398199,0
2698,302088086,0,301397385,0
2699,302088404,0,301705655,0
2700,302090341,0,301704761,0
2701,302093888,0,301884930,0
2702,302093888,0,302057829,0
2703,302093888,0,302525206,0
2704,302094755,0,301886407,0
2705,302094755,0,302058794,0
2706,302094755,0,302523275,0
2707,302095311,0,301059400,0
2708,302095786,0,301060785,0
2709,302097268,0,300166146,0
2710,302097268,0,302131072,0
2711,302098136,0,300169164,0
2712,302098325,0,300101800,0
2713,302098325,0,300639356,0
2714,302098325,0,301112573,0
2715,302099019,0,300101609,0
2716,302099019,0,300638981,0
2717,302099019,0,301111016,0
2718,302099774,0,301643620,0
2719,302100709,0,301646941,0
2720,302100709,0,302329355,0
2721,302102484,0,300190115,0
2722,302102484,0,300570590,0
2723,302102484,0,302103481,0
2724,302102796,0,300191603,0
2725,302102796,0,300571643,0
2726,302102796,0,302105375,0
2727,302102796,0,302106761,0
2728,302103481,0,301999306,0
2729,302103481,0,302102484,0
2730,302103481,0,302360448,0
2731,302105375,0,301999766,0
2732,302105375,0,302102796,0
2733,302105375,0,302363358,0
2734,302105990,0,301999306,0
2735,302106761,0,301155354,0
2736,302106761,0,301999766,0
2737,302106761,0,302102796,0
2738,302106761,0,302448437,0
2739,302108827,0,301599532,0
2740,302109678,0,300493460,0
2741,302109678,0,300727564,0
2742,302109678,0,301326917,0
2743,302109678,0,302069355,0
2744,302109678,0,302152848,0
2745,302109678,0,302478749,0
2746,302111684,0,300466808,0
2747,302111684,0,300492677,0
2748,302111684,0,301326148,0
2749,302111684,0,302152216,0
2750,302111684,0,302475855,0
2751,302113827,0,301167817,0
2752,302113827,0,302116934,0
2753,302115324,0,300417413,0
2754,302115324,0,301164763,0
2755,302115324,0,302116618,0
2756,302116618,0,302115324,0
2757,302116934,0,302113827,0
2758,302120458,0,301873406,0
2759,302123812,0,301090308,0
2760,302123812,0,301834304,0
2761,302123812,0,302495922,0
2762,302124654,0,301090993,0
2763,302124654,0,302497141,0
2764,302131072,0,300921014,0
2765,302131072,0,302097268,0
2766,302140492,0,302373599,0
2767,302152216,0,302111684,0
2768,302152848,0,302109678,0
2769,302157399,0,301894758,0
2770,302161432,0,301275562,0
2771,302161432,0,301496976,0
2772,302164402,0,301279978,0
2773,302164402,0,301497736,0
2774,302166346,0,302174896,0
2775,302166346,0,302244619,0
2776,302171024,0,302176178,0
2777,302171024,0,302244619,0
2778,302171024,0,302245403,0
2779,302174896,0,300749230,0
2780,302174896,0,301791911,0
2781,302174896,0,302166346,0
2782,302176178,0,300744916,0
2783,302176178,0,302171024,0
2784,302179279,0,301115349,0
2785,302179279,0,301222360,0
2786,302179279,0,301309991,0
2787,302179279,0,301932973,0
2788,302179279,0,302460502,0
2789,302180797,0,301116380,0
2790,302180797,0,301222884,0
2791,302180797,0,301310685,0
2792,302180797,0,301934554,0
2793,302180797,0,302461723,0
2794,302225510,0,300510050,0
2795,302225510,0,300935500,0
2796,302228335,0,300511214,0
2797,302228335,0,300936740,0
2798,302230990,0,302238462,0
2799,302232251,0,302236842,0
2800,302234781,0,302236842,0
2801,302236271,0,302238462,0
2802,302236842,0,300909545,0
2803,302236842,0,301359543,0
2804,302236842,0,302232251,0
2805,302236842,0,302234781,0
2806,302238462,0,300911327,0
2807,302238462,0,301359861,0
2808,302238462,0,301812846,0
2809,302238462,0,301960656,0
2810,302238462,0,302230990,0
2811,302238462,0,302236271,0
2812,302244619,0,302166346,0
2813,302244619,0,302171024,0
2814,302245403,0,302166346,0
2815,302245403,0,302171024,0
2816,302248349,0,301074650,0
2817,302248349,0,302252634,0
2818,302248349,0,302257141,0
2819,302249441,0,302253065,0
2820,302249441,0,302258600,0
2821,302252634,0,302248349,0
2822,302253065,0,302249441,0
2823,302257141,0,301074650,0
2824,302257141,0,301351391,0
2825,302257141,0,302248349,0
2826,302258600,0,301076793,0
2827,302258600,0,302249441,0
2828,302263982,0,301086545,0
2829,302266145,0,300938801,0
2830,302266600,0,300939105,0
2831,302267308,0,301551633,0
2832,302267308,0,301552885,0
2833,302270342,0,300849357,0
2834,302270342,0,300866047,0
2835,302270342,0,301106614,0
2836,302270342,0,301306273,0
2837,302270342,0,301421077,0
2838,302270342,0,301421602,0
2839,302270342,0,302577061,0
2840,302271544,0,300646413,0
2841,302271544,0,301308425,0
2842,302271544,0,302578235,0
2843,302273326,0,300289365,0
2844,302273326,0,300681094,0
2845,302273326,0,301017161,0
2846,302273326,0,301170243,0
2847,302273326,0,301319182,0
2848,302273326,0,302557357,0
2849,302274253,0,300289082,0
2850,302274253,0,300679147,0
2851,302274253,0,301017738,0
2852,302274253,0,301172889,0
